train_start,train_end,test_start,test_end,train_samples,test_samples,test_win_rate,test_avg_return,test_positive
2024-06-15,2024-10-14,2024-10-15,2024-11-14,5,7,14.29,-1.52,False
2024-08-15,2024-12-14,2024-12-15,2025-01-14,10,5,40.0,-0.86,False
2024-09-15,2025-01-14,2025-01-15,2025-02-14,15,6,33.33,-2.11,False
2024-11-15,2025-03-14,2025-03-15,2025-04-14,14,5,40.0,-6.77,False
2025-06-15,2025-10-14,2025-10-15,2025-11-14,8,10,60.0,0.11,True
2025-10-15,2026-02-14,2026-02-15,2026-03-14,4,6,0.0,-7.51,False
2025-11-15,2026-03-14,2026-03-15,2026-04-14,3,9,33.33,0.13,True
2025-12-15,2026-04-14,2026-04-15,2026-05-14,3,5,20.0,-1.06,False
2026-01-15,2026-05-14,2026-05-15,2026-06-14,7,7,14.29,-0.81,False
