train_start,train_end,test_start,test_end,train_samples,test_samples,test_win_rate,test_avg_return,test_positive
2023-12-28,2024-04-27,2024-04-28,2024-05-27,14,8,62.5,0.69,True
2024-09-28,2025-01-27,2025-01-28,2025-02-27,9,5,60.0,0.58,True
2024-10-28,2025-02-27,2025-02-28,2025-03-27,11,7,42.86,-0.34,False
2024-12-28,2025-04-27,2025-04-28,2025-05-27,12,7,71.43,4.18,True
2025-01-28,2025-05-27,2025-05-28,2025-06-27,19,8,50.0,0.1,True
2025-02-28,2025-06-27,2025-06-28,2025-07-27,22,8,100.0,5.41,True
2025-03-28,2025-07-27,2025-07-28,2025-08-27,17,8,87.5,12.39,True
2025-05-28,2025-09-27,2025-09-28,2025-10-27,13,7,0.0,-4.1,False
