train_start,train_end,test_start,test_end,train_samples,test_samples,test_win_rate,test_avg_return,test_positive
2024-03-22,2024-07-21,2024-07-22,2024-08-21,3,8,75.0,1.53,True
2025-05-22,2025-09-21,2025-09-22,2025-10-21,6,5,40.0,-3.01,False
2025-07-22,2025-11-21,2025-11-22,2025-12-21,3,7,42.86,-0.66,False
2025-10-22,2026-02-21,2026-02-22,2026-03-21,4,6,16.67,-2.82,False
2025-12-22,2026-04-21,2026-04-22,2026-05-21,7,6,0.0,-3.1,False
2026-01-22,2026-05-21,2026-05-22,2026-06-21,13,6,16.67,-3.08,False
