time,open,high,low,close,volume
2025-08-11 07:00:00,22.2,22.75,22.2,22.7,37343400
2025-08-12 07:00:00,22.6,24.25,22.2,23.9,43400200
2025-08-13 07:00:00,24.1,24.35,23.2,24.2,41278800
2025-08-14 07:00:00,24.4,25.0,23.75,24.55,31149100
2025-08-15 07:00:00,24.95,24.95,23.7,24.0,30630400
2025-08-18 07:00:00,24.0,25.65,23.6,25.65,54449600
2025-08-19 07:00:00,25.8,26.7,25.1,25.7,32141000
2025-08-20 07:00:00,25.6,25.6,23.95,24.5,47116700
2025-08-21 07:00:00,24.3,24.85,23.75,23.75,27668400
2025-08-22 07:00:00,23.3,24.9,22.15,24.0,51126900
2025-08-25 07:00:00,24.35,24.5,23.0,23.2,18117900
2025-08-26 07:00:00,23.0,24.4,22.9,24.4,22727200
2025-08-27 07:00:00,24.55,25.8,24.3,24.55,41698300
2025-08-28 07:00:00,24.85,24.85,23.95,24.4,28246700
2025-08-29 07:00:00,24.7,25.45,24.5,24.55,24762700
2025-09-03 07:00:00,24.0,26.25,23.8,26.25,55953700
2025-09-04 07:00:00,26.6,27.1,26.0,26.0,19778800
2025-09-05 07:00:00,26.2,27.2,25.05,25.1,38670200
2025-09-08 07:00:00,24.9,25.15,23.4,23.4,46814800
2025-09-09 07:00:00,23.5,23.8,22.95,23.65,21111600
2025-09-10 07:00:00,23.7,23.95,23.1,23.4,14526100
2025-09-11 07:00:00,23.15,23.55,22.4,23.4,23889000
2025-09-12 07:00:00,23.55,24.35,23.45,23.65,20296900
2025-09-15 07:00:00,24.0,24.4,23.6,23.85,16363000
2025-09-16 07:00:00,24.1,24.45,23.4,23.6,21816000
2025-09-17 07:00:00,23.5,23.85,23.3,23.3,10724500
2025-09-18 07:00:00,23.25,23.8,22.9,23.45,15231100
2025-09-19 07:00:00,23.7,24.1,23.4,23.5,18542100
2025-09-22 07:00:00,23.65,24.5,23.5,24.0,30854300
2025-09-23 07:00:00,24.15,24.35,23.5,23.65,9660700
2025-09-24 07:00:00,23.5,25.0,23.3,24.95,28030100
2025-09-25 07:00:00,25.05,25.55,24.75,24.8,29514100
2025-09-26 07:00:00,24.8,25.2,24.5,24.55,22128800
2025-09-29 07:00:00,24.55,24.9,23.85,23.9,20538200
2025-09-30 07:00:00,23.85,23.95,22.8,23.45,25463600
2025-10-01 07:00:00,23.55,23.8,23.3,23.65,7610900
2025-10-02 07:00:00,23.7,23.75,22.85,22.9,10738600
2025-10-03 07:00:00,22.75,22.75,21.6,21.6,23896900
2025-10-06 07:00:00,21.8,23.1,21.8,23.1,12762900
2025-10-07 07:00:00,23.2,23.35,22.75,22.75,11827300
2025-10-08 07:00:00,23.0,23.15,22.05,22.7,15078800
2025-10-09 07:00:00,22.9,23.35,22.7,23.3,10994900
2025-10-10 07:00:00,23.5,24.0,23.45,23.65,18678800
2025-10-13 07:00:00,23.2,25.0,23.1,24.65,34968500
2025-10-14 07:00:00,25.0,25.4,24.55,24.9,36678900
2025-10-15 07:00:00,24.95,25.85,24.7,25.5,26573600
2025-10-16 07:00:00,25.9,27.0,25.85,26.3,29421600
2025-10-17 07:00:00,26.3,26.6,25.8,26.0,27361500
2025-10-20 07:00:00,25.6,26.5,24.2,24.2,34251300
2025-10-21 07:00:00,24.2,24.2,22.9,23.3,36773600
2025-10-22 07:00:00,23.6,24.25,22.9,24.25,23079200
2025-10-23 07:00:00,24.35,24.65,23.6,23.6,11804300
2025-10-24 07:00:00,23.5,24.25,23.15,23.65,15560600
2025-10-27 07:00:00,23.8,23.95,22.05,22.05,19980800
2025-10-28 07:00:00,21.9,23.0,20.7,23.0,24953400
2025-10-29 07:00:00,23.3,23.4,22.85,23.0,8809800
2025-10-30 07:00:00,23.0,23.5,22.85,23.4,10397300
2025-10-31 07:00:00,23.35,23.4,22.55,22.55,8993600
2025-11-03 07:00:00,22.6,22.65,21.0,21.4,15349900
2025-11-04 07:00:00,21.05,22.85,20.5,22.85,17560800
2025-11-05 07:00:00,22.7,22.7,21.85,22.45,8361500
2025-11-06 07:00:00,22.4,22.5,21.85,22.0,7487300
2025-11-07 07:00:00,22.0,22.0,20.85,21.15,10279700
2025-11-10 07:00:00,20.85,21.4,20.7,20.8,7539800
2025-11-11 07:00:00,21.0,21.2,20.5,21.2,7228400
2025-11-12 07:00:00,21.2,22.2,21.1,22.2,9427000
2025-11-13 07:00:00,22.1,22.1,21.65,22.0,5694500
2025-11-14 07:00:00,21.75,22.5,21.75,22.2,7091000
2025-11-17 07:00:00,22.35,23.25,22.25,23.05,14150500
2025-11-18 07:00:00,23.1,23.35,22.8,23.0,7818600
2025-11-19 07:00:00,23.0,23.25,22.15,22.8,8482000
2025-11-20 07:00:00,22.8,22.9,22.1,22.8,7139800
2025-11-21 07:00:00,22.45,22.75,22.25,22.6,4923700
2025-11-24 07:00:00,22.75,22.8,22.3,22.3,3773600
2025-11-25 07:00:00,22.3,22.7,21.6,21.8,9538700
2025-11-26 07:00:00,21.8,22.6,21.75,22.6,8068700
2025-11-27 07:00:00,22.65,22.7,22.1,22.5,5251400
2025-11-28 07:00:00,22.3,22.7,21.95,22.5,7464900
2025-12-01 07:00:00,22.55,22.55,21.9,21.9,5163300
