time,open,high,low,close,volume
2024-02-07,1201.39,1214.54,1201.04,1212.7,201440282
2024-02-15,1213.84,1226.09,1213.84,1217.12,288228335
2024-02-16,1221.31,1224.54,1217.46,1224.54,209278015
2024-02-19,1228.71,1240.2,1226.97,1240.2,328636110
2024-02-20,1241.93,1243.81,1235.86,1241.65,245380129
2024-02-21,1241.01,1248.23,1233.97,1242.08,305636794
2024-02-22,1242.15,1243.58,1236.29,1239.9,237896281
2024-02-23,1241.28,1256.11,1222.94,1223.09,466366539
2024-02-26,1223.83,1234.52,1220.3,1233.31,249972764
2024-02-27,1238.55,1248.24,1235.15,1247.91,337007762
2024-02-28,1252.14,1265.35,1246.63,1265.35,296665539
2024-02-29,1268.94,1276.9,1258.26,1265.75,338012860
2024-03-01,1267.31,1269.07,1258.83,1267.07,256603884
2024-03-04,1271.05,1275.36,1262.9,1268.53,288592231
2024-03-05,1269.5,1280.17,1264.84,1280.17,253425469
2024-03-06,1280.38,1288.06,1264.44,1271.07,290875372
2024-03-07,1271.63,1279.92,1266.52,1276.56,249420163
2024-03-08,1277.31,1281.52,1250.2,1250.2,420769614
2024-03-11,1250.08,1255.3,1232.97,1235.12,284702195
2024-03-12,1233.81,1244.95,1232.4,1242.23,232078065
2024-03-13,1242.24,1272.28,1242.24,1272.28,228409219
2024-03-14,1272.36,1277.29,1254.72,1260.32,258852762
2024-03-15,1258.22,1264.77,1244.01,1256.42,260823383
2024-03-18,1256.37,1258.38,1215.67,1235.74,407224475
2024-03-19,1235.48,1241.23,1229.02,1234.74,197276682
2024-03-20,1236.45,1262.31,1228.49,1259.06,295539632
2024-03-21,1267.37,1281.57,1264.28,1281.57,273365791
2024-03-22,1287.63,1295.79,1276.81,1284.14,346130381
2024-03-25,1283.64,1288.91,1266.97,1270.0,269977669
2024-03-26,1270.84,1287.89,1266.79,1286.23,210205565
2024-03-27,1288.19,1290.76,1279.68,1288.77,188560735
2024-03-28,1294.29,1306.42,1294.29,1303.2,274262664
2024-03-29,1305.41,1306.01,1294.97,1296.9,217347567
2024-04-01,1293.36,1298.59,1284.2,1292.62,228103864
2024-04-02,1283.11,1292.3,1273.16,1292.3,365573781
