time,open,high,low,close,volume
2023-11-30 07:00:00,17.86,18.25,17.67,17.9,12675300
2023-12-01 07:00:00,18.1,18.1,17.28,17.82,15835800
2023-12-04 07:00:00,18.18,18.84,17.86,18.56,14430000
2023-12-05 07:00:00,18.64,18.64,18.18,18.33,10469500
2023-12-06 07:00:00,18.29,18.53,18.02,18.45,12297500
2023-12-07 07:00:00,18.6,18.64,17.59,18.14,15719200
2023-12-08 07:00:00,18.29,18.99,18.06,18.14,13076400
2023-12-11 07:00:00,18.14,18.29,17.79,18.1,7115200
2023-12-12 07:00:00,18.25,18.53,18.14,18.18,6618000
2023-12-13 07:00:00,18.29,18.41,17.67,17.67,10489000
2023-12-14 07:00:00,17.98,18.02,17.59,17.75,7706900
2023-12-15 07:00:00,17.71,18.18,17.63,18.1,7260700
2023-12-18 07:00:00,18.14,18.21,17.71,17.71,5217300
2023-12-19 07:00:00,17.75,18.68,17.71,18.68,11203600
2023-12-20 07:00:00,18.6,18.76,18.49,18.68,6519100
2023-12-21 07:00:00,18.53,19.19,18.45,18.91,12571700
2023-12-22 07:00:00,19.03,19.26,18.68,18.91,7395600
2023-12-25 07:00:00,18.95,19.46,18.76,18.76,11256300
2023-12-26 07:00:00,18.84,18.99,18.6,18.84,9483500
2023-12-27 07:00:00,19.03,19.11,18.76,18.76,6714700
2023-12-28 07:00:00,18.76,19.26,18.72,19.11,9245600
2023-12-29 07:00:00,19.15,19.19,19.03,19.19,5496000
2024-01-02 07:00:00,19.23,19.3,18.49,18.49,10520600
2024-01-03 07:00:00,18.49,18.84,18.37,18.84,6128200
2024-01-04 07:00:00,18.84,19.03,18.53,18.76,9047100
2024-01-05 07:00:00,18.6,18.84,18.53,18.76,7599300
2024-01-08 07:00:00,18.8,18.99,18.56,18.56,8018500
2024-01-09 07:00:00,18.64,18.64,18.1,18.37,12462600
2024-01-10 07:00:00,18.25,18.37,17.86,17.98,11128300
2024-01-11 07:00:00,18.1,18.29,18.1,18.29,5285800
2024-01-12 07:00:00,18.02,18.53,17.98,18.18,7293000
2024-01-15 07:00:00,18.37,18.41,17.9,18.14,3850000
2024-01-16 07:00:00,18.06,19.38,18.06,19.38,20216200
2024-01-17 07:00:00,19.54,19.62,19.15,19.34,12452200
2024-01-18 07:00:00,19.42,19.85,19.23,19.62,11288700
2024-01-19 07:00:00,19.62,19.73,19.3,19.42,6871100
2024-01-22 07:00:00,19.58,20.08,19.46,19.62,13040700
2024-01-23 07:00:00,19.69,19.69,19.38,19.54,5240400
2024-01-24 07:00:00,19.5,19.65,19.34,19.34,5560700
2024-01-25 07:00:00,19.34,19.81,19.15,19.62,6990100
2024-01-26 07:00:00,19.69,19.81,19.54,19.77,4772200
2024-01-29 07:00:00,19.77,19.85,19.26,19.26,9135100
2024-01-30 07:00:00,19.23,19.5,19.07,19.46,6773800
2024-01-31 07:00:00,19.34,19.34,18.84,18.84,19544700
2024-02-01 07:00:00,18.8,18.95,18.6,18.68,8916200
2024-02-02 07:00:00,18.53,19.07,18.53,18.88,7903000
2024-02-05 07:00:00,18.95,19.23,18.88,18.91,10435500
2024-02-06 07:00:00,18.99,19.15,18.88,18.88,6216900
2024-02-07 07:00:00,18.99,19.07,18.88,18.95,4391500
2024-02-15 07:00:00,19.23,19.54,19.07,19.26,8188500
2024-02-16 07:00:00,19.26,19.38,19.11,19.15,5648900
2024-02-19 07:00:00,19.23,19.46,18.8,19.03,11084000
2024-02-20 07:00:00,19.11,19.11,18.88,18.91,6169100
2024-02-21 07:00:00,19.03,19.03,18.68,18.72,8478800
2024-02-22 07:00:00,18.72,18.84,18.53,18.53,7749500
2024-02-23 07:00:00,18.56,18.76,18.18,18.18,10098900
2024-02-26 07:00:00,18.18,18.56,18.1,18.45,7554900
2024-02-27 07:00:00,18.56,19.11,18.53,18.76,11218400
2024-02-28 07:00:00,18.76,18.91,18.6,18.8,6534700
2024-02-29 07:00:00,18.88,18.88,18.53,18.64,8666400
2024-03-01 07:00:00,18.68,18.84,18.53,18.8,5937500
2024-03-04 07:00:00,18.99,19.42,18.91,19.03,16300400
2024-03-05 07:00:00,19.07,19.38,18.91,19.19,11432300
2024-03-06 07:00:00,19.19,19.26,18.84,19.15,8104800
2024-03-07 07:00:00,19.15,19.26,18.91,19.11,7817700
2024-03-08 07:00:00,19.23,19.23,18.64,18.64,13915800
2024-03-11 07:00:00,18.64,18.64,18.25,18.37,6988000
2024-03-12 07:00:00,18.37,18.49,18.29,18.29,6013800
2024-03-13 07:00:00,18.29,18.99,18.25,18.84,10826600
2024-03-14 07:00:00,18.91,18.95,18.6,18.72,6974100
2024-03-15 07:00:00,18.68,19.23,18.49,19.03,10663500
2024-03-18 07:00:00,19.19,19.23,17.82,18.45,10739500
2024-03-19 07:00:00,18.64,19.73,18.41,19.62,29215900
2024-03-20 07:00:00,19.62,19.62,19.3,19.58,7794500
2024-03-21 07:00:00,19.73,20.35,19.54,19.73,16285900
2024-03-22 07:00:00,19.93,20.16,19.34,19.85,17501500
2024-03-25 07:00:00,19.93,20.47,19.54,19.69,11822200
2024-03-26 07:00:00,19.69,20.24,19.46,20.24,7786500
2024-03-27 07:00:00,20.59,20.82,20.16,20.24,11724400
2024-03-28 07:00:00,20.32,20.39,20.04,20.32,6875400
2024-03-29 07:00:00,20.28,20.32,19.93,19.97,6193600
2024-04-01 07:00:00,19.89,20.04,19.69,20.04,7176300
2024-04-02 07:00:00,19.85,20.39,19.62,20.35,10508500
2024-04-03 07:00:00,20.43,20.43,19.85,19.85,8560000
2024-04-04 07:00:00,19.73,19.93,19.58,19.58,6778900
2024-04-05 07:00:00,19.3,19.58,19.03,19.03,10300900
2024-04-08 07:00:00,19.07,19.46,18.95,19.15,4889200
2024-04-09 07:00:00,19.15,19.54,19.15,19.54,3880200
2024-04-10 07:00:00,19.62,19.62,19.3,19.3,3047000
2024-04-11 07:00:00,18.99,20.2,18.99,20.04,9932800
2024-04-12 07:00:00,20.16,20.2,19.93,20.12,6561200
2024-04-15 07:00:00,20.0,20.51,18.72,18.72,19269500
2024-04-16 07:00:00,18.72,18.88,17.82,18.41,10335700
2024-04-17 07:00:00,18.53,18.76,17.9,17.9,8457100
2024-04-19 07:00:00,17.51,18.06,17.09,17.09,12113800
2024-04-22 07:00:00,17.51,17.82,17.32,17.79,5579700
2024-04-23 07:00:00,17.82,17.82,16.58,16.58,8107000
2024-04-24 07:00:00,16.93,17.51,16.85,17.4,6442200
2024-04-25 07:00:00,17.4,17.44,16.97,17.12,4571700
2024-04-26 07:00:00,16.97,17.44,16.77,17.05,4579100
2024-05-02 07:00:00,17.28,17.75,17.01,17.67,4194000
2024-05-03 07:00:00,17.75,18.06,17.59,17.75,5924400
2024-05-06 07:00:00,18.06,18.49,17.86,18.21,7370400
2024-05-07 07:00:00,18.21,18.53,18.06,18.33,6171200
2024-05-08 07:00:00,18.29,18.8,17.86,18.49,8649400
2024-05-09 07:00:00,18.68,18.72,18.33,18.49,4590400
2024-05-10 07:00:00,18.6,18.6,18.18,18.6,4559000
2024-05-13 07:00:00,18.68,19.07,18.53,18.68,7364300
2024-05-14 07:00:00,18.76,18.91,18.6,18.72,3517400
2024-05-15 07:00:00,18.72,19.23,18.72,19.07,7607100
2024-05-16 07:00:00,19.3,19.42,18.99,19.11,5054800
2024-05-17 07:00:00,19.15,19.3,18.84,19.3,6191300
2024-05-20 07:00:00,19.62,20.0,19.38,19.62,11395800
2024-05-21 07:00:00,19.5,19.58,19.23,19.46,7033200
2024-05-22 07:00:00,19.54,19.73,19.11,19.38,8617700
2024-05-23 07:00:00,19.3,19.93,19.23,19.93,8423200
2024-05-24 07:00:00,19.93,20.08,18.8,19.3,12113300
2024-05-27 07:00:00,19.15,19.38,19.15,19.38,4305200
2024-05-28 07:00:00,19.65,19.65,19.34,19.5,4430900
2024-05-29 07:00:00,19.65,19.93,19.26,19.26,8003300
2024-05-30 07:00:00,18.99,19.19,18.8,18.95,6989500
2024-05-31 07:00:00,19.07,19.23,18.91,18.99,4892900
2024-06-03 07:00:00,19.26,19.46,19.11,19.34,4357500
2024-06-04 07:00:00,19.46,20.39,19.42,19.85,15693200
2024-06-05 07:00:00,20.0,20.2,19.73,19.85,6107900
2024-06-06 07:00:00,19.93,20.43,19.77,20.0,7363500
2024-06-07 07:00:00,20.0,20.16,19.69,20.0,5024100
2024-06-10 07:00:00,20.08,20.63,19.81,20.63,9621800
2024-06-11 07:00:00,20.78,21.09,20.39,20.67,11197100
2024-06-12 07:00:00,20.63,20.78,20.35,20.67,7470500
2024-06-13 07:00:00,20.7,20.86,20.55,20.7,4412200
2024-06-14 07:00:00,20.78,21.13,20.0,20.0,9939100
2024-06-17 07:00:00,20.0,21.17,19.81,20.86,15852800
2024-06-18 07:00:00,20.86,21.02,20.7,20.7,3685900
2024-06-19 07:00:00,20.7,20.98,20.51,20.63,5466700
2024-06-20 07:00:00,20.63,20.67,19.97,20.32,10311200
2024-06-21 07:00:00,20.32,20.51,19.77,19.77,9260100
2024-06-24 07:00:00,19.46,19.77,18.84,18.84,13102000
2024-06-25 07:00:00,18.91,19.62,18.88,19.23,5716300
2024-06-26 07:00:00,19.23,19.54,18.8,19.38,4357400
2024-06-27 07:00:00,19.46,19.46,18.99,19.19,2753900
2024-06-28 07:00:00,19.07,19.23,18.29,18.33,7177600
2024-07-01 07:00:00,18.37,18.76,18.33,18.64,3306500
2024-07-02 07:00:00,18.68,19.3,18.68,19.3,4672800
2024-07-03 07:00:00,19.34,19.54,19.3,19.3,3177600
2024-07-04 07:00:00,19.38,19.54,19.07,19.3,3075800
2024-07-05 07:00:00,19.34,19.38,18.99,19.11,3232800
2024-07-08 07:00:00,19.26,19.73,19.15,19.65,5829400
2024-07-09 07:00:00,19.85,19.93,19.54,19.77,4788500
2024-07-10 07:00:00,20.0,20.28,19.69,19.73,6953100
2024-07-11 07:00:00,19.85,19.93,19.46,19.46,4528100
2024-07-12 07:00:00,19.5,20.12,19.23,20.0,7812600
2024-07-15 07:00:00,20.16,20.16,19.69,20.0,2558300
2024-07-16 07:00:00,19.89,20.08,19.62,19.77,3742800
2024-07-17 07:00:00,19.77,19.85,18.6,19.3,7248800
2024-07-18 07:00:00,19.3,19.62,18.84,19.62,4777300
2024-07-19 07:00:00,19.46,19.5,18.91,18.91,4213100
2024-07-22 07:00:00,18.91,18.91,17.9,18.33,7213200
2024-07-23 07:00:00,18.33,18.53,17.9,17.9,4311100
2024-07-24 07:00:00,17.82,18.29,17.4,18.21,3895900
2024-07-25 07:00:00,18.02,18.21,17.67,18.06,2463400
2024-07-26 07:00:00,18.25,18.25,17.98,18.18,1534800
2024-07-29 07:00:00,18.37,18.64,18.29,18.37,3790100
2024-07-30 07:00:00,18.64,18.64,18.02,18.29,3534700
2024-07-31 07:00:00,18.45,18.45,17.24,17.59,6504700
2024-08-01 07:00:00,17.63,17.67,16.38,16.5,9741200
2024-08-02 07:00:00,16.35,17.24,16.27,16.97,4247600
2024-08-05 07:00:00,16.35,16.74,15.8,15.8,9066600
2024-08-06 07:00:00,16.11,16.31,15.8,16.15,3477600
2024-08-07 07:00:00,16.15,16.27,15.88,16.23,2487500
2024-08-08 07:00:00,15.96,16.42,15.72,16.19,3108100
2024-08-09 07:00:00,16.27,16.54,16.19,16.54,2953500
2024-08-12 07:00:00,16.46,16.66,16.19,16.5,1858500
2024-08-13 07:00:00,16.5,16.5,16.03,16.19,3051900
2024-08-14 07:00:00,16.31,16.38,15.88,15.88,3279000
2024-08-15 07:00:00,15.96,15.96,15.45,15.45,4981500
2024-08-16 07:00:00,15.49,16.31,15.41,16.07,6577500
2024-08-19 07:00:00,16.19,16.89,16.15,16.46,6230500
2024-08-20 07:00:00,16.46,16.85,16.35,16.7,6474100
2024-08-21 07:00:00,16.97,17.2,16.77,16.97,5301600
2024-08-22 07:00:00,17.09,17.09,16.62,16.74,5396700
2024-08-23 07:00:00,16.66,17.24,16.42,17.24,7390300
2024-08-26 07:00:00,17.67,17.67,16.97,17.05,5723300
2024-08-27 07:00:00,17.12,17.12,16.77,16.97,3641400
2024-08-28 07:00:00,16.97,17.47,16.89,17.2,7632700
2024-08-29 07:00:00,17.16,17.44,17.09,17.2,2379800
2024-08-30 07:00:00,17.12,17.24,16.97,16.97,3552700
2024-09-04 07:00:00,16.58,16.85,16.58,16.62,4440100
2024-09-05 07:00:00,16.74,16.74,16.07,16.11,6496400
2024-09-06 07:00:00,16.11,16.27,15.92,16.23,3923300
2024-09-09 07:00:00,16.38,16.89,16.38,16.66,4379600
2024-09-10 07:00:00,16.74,16.81,16.31,16.38,2301100
2024-09-11 07:00:00,16.5,16.74,16.19,16.66,4059800
2024-09-12 07:00:00,16.74,16.81,16.38,16.5,2591000
2024-09-13 07:00:00,16.58,16.58,16.35,16.35,2334400
2024-09-16 07:00:00,16.19,16.66,16.03,16.03,2954900
2024-09-17 07:00:00,16.03,16.42,16.03,16.42,3915800
2024-09-18 07:00:00,16.5,16.58,16.35,16.5,2743500
2024-09-19 07:00:00,16.66,16.97,16.58,16.74,5980200
2024-09-20 07:00:00,16.93,17.05,16.66,16.7,5533300
2024-09-23 07:00:00,16.7,16.85,16.5,16.54,2745100
2024-09-24 07:00:00,16.54,16.66,16.42,16.42,3965200
2024-09-25 07:00:00,16.74,17.01,16.66,16.89,9750400
2024-09-26 07:00:00,16.97,17.09,16.74,16.97,6053800
2024-09-27 07:00:00,17.01,17.24,16.85,17.01,6732800
2024-09-30 07:00:00,17.16,17.44,17.05,17.2,7496100
2024-10-01 07:00:00,17.51,17.59,17.2,17.2,10814000
2024-10-02 07:00:00,17.16,17.4,17.09,17.2,4954100
2024-10-03 07:00:00,17.4,17.4,16.74,16.81,7144400
2024-10-04 07:00:00,16.97,17.05,16.77,16.89,4992100
2024-10-07 07:00:00,16.97,17.05,16.81,16.93,2275900
2024-10-08 07:00:00,16.93,17.28,16.74,17.16,5915100
2024-10-09 07:00:00,17.28,17.44,17.16,17.16,3675100
2024-10-10 07:00:00,17.32,17.36,16.89,16.89,5096900
2024-10-11 07:00:00,16.89,17.01,16.81,16.89,1962700
2024-10-14 07:00:00,16.93,17.05,16.85,16.85,2824500
2024-10-15 07:00:00,17.05,17.05,16.74,16.74,3223900
2024-10-16 07:00:00,16.74,16.85,16.38,16.38,2962300
2024-10-17 07:00:00,16.46,16.5,16.0,16.5,4825900
2024-10-18 07:00:00,16.58,16.74,16.27,16.27,3330200
2024-10-21 07:00:00,16.27,16.35,15.96,15.96,4164100
2024-10-22 07:00:00,15.96,16.19,15.72,15.88,3497200
2024-10-23 07:00:00,15.88,16.11,15.8,15.92,3533100
2024-10-24 07:00:00,16.0,16.15,15.88,15.92,2727200
2024-10-25 07:00:00,15.96,16.11,15.92,15.92,2054500
2024-10-28 07:00:00,16.03,16.42,16.03,16.11,3233400
2024-10-29 07:00:00,16.23,16.23,16.07,16.15,1286800
2024-10-30 07:00:00,16.23,16.23,16.0,16.07,1648100
2024-10-31 07:00:00,16.07,16.15,16.0,16.07,2933400
2024-11-01 07:00:00,16.07,16.42,16.03,16.31,4349500
2024-11-04 07:00:00,16.23,16.31,16.07,16.11,2259300
2024-11-05 07:00:00,16.11,16.38,16.11,16.27,2559400
2024-11-06 07:00:00,16.35,16.66,16.31,16.62,4467000
2024-11-07 07:00:00,16.77,16.81,16.5,16.5,2668900
2024-11-08 07:00:00,16.58,16.81,16.38,16.7,4856600
2024-11-11 07:00:00,16.74,16.93,16.42,16.81,6635500
2024-11-12 07:00:00,16.89,16.97,16.5,16.54,3761900
2024-11-13 07:00:00,16.42,16.46,15.92,16.15,6275700
2024-11-14 07:00:00,16.23,16.23,15.26,15.45,6654100
2024-11-15 07:00:00,15.41,15.45,14.83,14.87,7389700
2024-11-18 07:00:00,14.87,15.06,14.87,14.91,3450300
2024-11-19 07:00:00,14.94,15.14,14.71,14.71,2439700
2024-11-20 07:00:00,14.71,15.18,14.63,14.87,3099300
2024-11-21 07:00:00,14.87,15.06,14.87,15.02,1430500
2024-11-22 07:00:00,15.02,15.18,15.02,15.06,1750300
2024-11-25 07:00:00,15.1,15.14,14.98,15.06,1491000
2024-11-26 07:00:00,15.06,15.26,15.02,15.14,2424500
2024-11-27 07:00:00,15.18,15.22,15.02,15.18,1561400
2024-11-28 07:00:00,15.18,15.37,15.1,15.1,1715000
2024-11-29 07:00:00,15.1,15.14,14.87,15.1,1718200
2024-12-02 07:00:00,15.18,15.3,15.06,15.1,1787200
2024-12-03 07:00:00,15.1,15.1,14.94,14.94,1886800
2024-12-04 07:00:00,14.94,14.98,14.56,14.56,4989600
2024-12-05 07:00:00,14.59,15.18,13.86,15.02,9930100
2024-12-06 07:00:00,15.1,15.14,14.75,14.79,3901500
2024-12-09 07:00:00,14.94,15.33,14.91,15.3,6569700
2024-12-10 07:00:00,15.33,15.61,15.26,15.3,5369200
2024-12-11 07:00:00,15.45,15.45,15.06,15.18,3220500
2024-12-12 07:00:00,15.18,15.26,15.06,15.1,4221900
2024-12-13 07:00:00,15.1,15.1,14.79,14.79,4527300
2024-12-16 07:00:00,14.79,14.83,14.52,14.56,5610400
2024-12-17 07:00:00,14.48,14.52,14.17,14.24,7209000
2024-12-18 07:00:00,14.24,14.48,14.13,14.4,9028500
2024-12-19 07:00:00,14.85,14.95,14.65,14.75,8725300
2024-12-20 07:00:00,14.95,14.95,14.7,14.75,1880500
2024-12-23 07:00:00,14.8,14.95,14.7,14.7,1837700
2024-12-24 07:00:00,14.75,14.85,14.35,14.8,3564800
2024-12-25 07:00:00,14.8,15.1,14.6,14.95,5227400
2024-12-26 07:00:00,14.95,15.0,14.75,14.75,1811900
2024-12-27 07:00:00,14.7,14.8,14.6,14.6,2614000
2024-12-30 07:00:00,14.6,14.75,14.5,14.65,1343600
2024-12-31 07:00:00,14.65,14.65,14.45,14.45,2350000
2025-01-02 07:00:00,14.55,14.65,14.5,14.65,1538700
2025-01-03 07:00:00,14.55,14.6,14.35,14.35,2202300
2025-01-06 07:00:00,14.4,14.4,13.9,13.9,3172100
2025-01-07 07:00:00,14.0,14.1,13.45,13.55,2679200
2025-01-08 07:00:00,13.45,13.95,13.45,13.8,3011800
2025-01-09 07:00:00,13.8,13.9,13.55,13.75,1449400
2025-01-10 07:00:00,13.6,13.8,13.45,13.6,2050300
2025-01-13 07:00:00,13.3,13.65,13.3,13.55,2175100
2025-01-14 07:00:00,13.55,13.65,13.25,13.25,1757600
2025-01-15 07:00:00,13.25,14.05,13.25,13.9,4689100
