time,open,high,low,close,volume
2025-08-11 07:00:00,24.47,25.28,23.97,24.68,46874400
2025-08-12 07:00:00,24.98,25.49,24.47,25.32,31299200
2025-08-13 07:00:00,25.32,25.7,23.88,25.61,61939500
2025-08-14 07:00:00,25.74,27.38,25.7,27.38,38549200
2025-08-15 07:00:00,29.28,29.28,28.27,29.28,45093800
2025-08-18 07:00:00,30.72,31.22,29.75,31.22,38995000
2025-08-19 07:00:00,31.44,32.11,30.21,30.63,33039100
2025-08-20 07:00:00,30.63,31.6,28.52,30.8,48731400
2025-08-21 07:00:00,31.48,31.65,29.54,29.54,33667700
2025-08-22 07:00:00,29.03,29.96,27.76,29.12,43479600
2025-08-25 07:00:00,30.76,30.76,27.26,27.51,35657100
2025-08-26 07:00:00,27.38,29.41,27.26,29.41,32111700
2025-08-27 07:00:00,30.42,31.44,29.96,31.1,61173100
2025-08-28 07:00:00,31.22,32.45,30.25,32.41,58098900
2025-08-29 07:00:00,32.74,33.12,31.77,31.82,64672100
2025-09-03 07:00:00,31.73,31.94,31.14,31.6,22924900
2025-09-04 07:00:00,31.94,32.03,31.31,31.65,24527700
2025-09-05 07:00:00,32.07,32.07,29.96,30.38,38178100
2025-09-08 07:00:00,30.34,30.34,28.27,28.27,48937200
2025-09-09 07:00:00,27.51,29.96,26.62,29.96,38455200
2025-09-10 07:00:00,30.72,30.76,29.66,30.21,33130600
2025-09-11 07:00:00,30.13,30.13,28.1,29.37,44949800
2025-09-12 07:00:00,29.58,29.66,28.99,29.54,27309800
2025-09-15 07:00:00,30.8,31.6,30.38,31.6,49369000
2025-09-16 07:00:00,33.71,33.71,31.65,32.07,62363500
2025-09-17 07:00:00,31.65,31.82,30.8,30.8,20204000
2025-09-18 07:00:00,30.97,31.6,30.13,31.22,27618300
2025-09-19 07:00:00,31.31,31.65,29.7,29.7,39114500
2025-09-22 07:00:00,30.38,30.55,28.31,30.51,47687900
2025-09-23 07:00:00,30.51,31.39,30.17,31.14,23333000
2025-09-24 07:00:00,31.35,31.35,30.38,31.31,25941200
2025-09-25 07:00:00,31.48,32.07,31.27,31.44,24967300
2025-09-26 07:00:00,31.56,31.56,30.34,30.38,22037800
2025-09-29 07:00:00,30.38,30.97,29.96,30.46,17398800
2025-09-30 07:00:00,30.8,30.8,29.66,30.46,17665600
2025-10-01 07:00:00,31.06,31.9,30.84,31.22,31091800
2025-10-02 07:00:00,31.65,31.65,30.42,30.55,14714700
2025-10-03 07:00:00,30.46,30.46,29.62,29.96,22114400
2025-10-06 07:00:00,30.8,32.03,30.38,32.03,44750500
2025-10-07 07:00:00,32.07,32.83,31.52,31.65,27375700
2025-10-08 07:00:00,32.49,32.7,30.84,32.15,41788400
2025-10-09 07:00:00,32.83,32.83,31.73,32.15,31750600
2025-10-10 07:00:00,32.07,32.66,31.6,31.77,40677300
2025-10-13 07:00:00,31.27,31.77,30.97,31.65,33204000
2025-10-14 07:00:00,32.24,33.8,32.15,33.0,76556600
2025-10-15 07:00:00,33.59,33.92,33.04,33.42,42894900
2025-10-16 07:00:00,33.8,34.14,33.08,33.38,37095400
2025-10-17 07:00:00,33.5,33.88,32.28,32.41,42432700
2025-10-20 07:00:00,32.24,32.91,30.17,30.17,45007500
2025-10-21 07:00:00,30.0,30.55,28.19,29.28,76646100
2025-10-22 07:00:00,29.41,29.62,27.43,29.37,35307200
2025-10-23 07:00:00,29.54,29.54,27.93,27.93,22088700
2025-10-24 07:00:00,27.64,27.68,26.12,26.12,51360700
2025-10-27 07:00:00,26.16,27.76,25.99,26.16,56368900
2025-10-28 07:00:00,26.58,27.0,26.03,27.0,27812200
2025-10-29 07:00:00,27.05,27.17,26.24,26.58,26712800
2025-10-30 07:00:00,26.67,26.67,24.73,24.73,65614800
2025-10-31 07:00:00,24.47,25.23,23.25,23.63,47723100
2025-11-03 07:00:00,23.63,23.76,21.98,21.98,70721900
2025-11-04 07:00:00,21.69,23.5,21.69,23.5,63196200
2025-11-05 07:00:00,23.5,23.5,22.57,22.83,32145600
2025-11-06 07:00:00,22.78,22.95,21.98,22.15,26169600
2025-11-07 07:00:00,22.15,22.49,20.68,20.68,32217700
2025-11-10 07:00:00,20.55,20.97,19.41,19.75,60743300
2025-11-11 07:00:00,20.0,20.59,19.58,20.55,41135600
2025-11-12 07:00:00,20.93,21.73,20.55,21.48,52122100
2025-11-13 07:00:00,21.52,21.56,20.93,21.1,36123000
2025-11-14 07:00:00,21.01,22.15,20.84,21.77,47746700
2025-11-17 07:00:00,21.9,22.07,21.56,21.94,30010300
2025-11-18 07:00:00,22.03,22.53,21.6,21.94,44335700
2025-11-19 07:00:00,21.9,21.94,20.72,21.1,42804700
2025-11-20 07:00:00,21.1,21.39,20.34,20.72,37869700
2025-11-21 07:00:00,20.34,20.38,19.41,19.66,67511600
2025-11-24 07:00:00,19.87,20.25,19.58,19.87,30323000
2025-11-25 07:00:00,19.96,19.96,18.9,19.32,52352900
2025-11-26 07:00:00,19.54,20.68,19.49,20.68,62793200
2025-11-27 07:00:00,21.1,21.98,20.93,21.22,69072000
2025-11-28 07:00:00,21.44,21.44,20.55,20.68,58439100
2025-12-01 07:00:00,20.76,21.18,20.3,20.68,36431200
2025-12-02 07:00:00,20.72,20.72,19.92,20.63,40952900
2025-12-03 07:00:00,20.8,20.8,20.21,20.51,31580800
2025-12-04 07:00:00,20.68,21.31,20.68,21.14,54467800
2025-12-05 07:00:00,21.22,21.39,20.55,20.59,33275900
2025-12-08 07:00:00,20.72,20.72,19.83,19.87,31307000
2025-12-09 07:00:00,19.58,19.96,18.9,19.83,59310100
2025-12-10 07:00:00,19.83,20.25,19.24,19.41,29271800
2025-12-11 07:00:00,19.54,19.96,19.37,19.75,24943000
2025-12-12 07:00:00,19.92,19.92,18.4,18.4,42260300
2025-12-15 07:00:00,18.44,18.86,18.02,18.4,35419500
2025-12-16 07:00:00,18.57,19.45,17.72,19.32,49663400
2025-12-17 07:00:00,19.32,19.37,18.65,18.78,23712200
2025-12-18 07:00:00,18.86,18.86,18.31,18.57,25574600
2025-12-19 07:00:00,18.69,18.99,18.52,18.82,30813100
2025-12-22 07:00:00,19.11,20.0,18.9,19.83,53301700
2025-12-23 07:00:00,20.0,20.51,19.7,20.17,49114300
2025-12-24 07:00:00,20.17,20.25,19.7,19.92,27920300
2025-12-25 07:00:00,20.0,20.55,19.41,19.41,37860500
2025-12-26 07:00:00,19.41,19.66,18.52,19.24,45212700
2025-12-29 07:00:00,19.41,19.58,19.16,19.24,13699000
2025-12-30 07:00:00,19.37,19.54,19.16,19.32,24743400
2025-12-31 07:00:00,19.45,19.45,18.9,18.99,19042200
2026-01-05 07:00:00,19.11,19.11,17.68,17.72,81265400
2026-01-06 07:00:00,17.85,18.14,17.0,17.72,43164400
2026-01-07 07:00:00,18.02,18.74,17.98,18.44,31417800
2026-01-08 07:00:00,18.57,19.2,18.31,18.57,47483100
2026-01-09 07:00:00,18.82,18.9,17.64,18.06,58468700
2026-01-12 07:00:00,18.23,19.28,18.1,19.28,61552500
2026-01-13 07:00:00,19.83,20.59,19.79,20.59,101441500
2026-01-14 07:00:00,20.84,21.18,20.0,20.84,62550900
2026-01-15 07:00:00,21.01,21.73,20.68,21.18,70439100
2026-01-16 07:00:00,21.48,21.48,20.42,20.84,50481500
2026-01-19 07:00:00,20.89,22.28,20.68,21.94,68096700
2026-01-20 07:00:00,22.11,22.11,21.14,21.56,47641400
2026-01-21 07:00:00,21.27,21.31,20.08,20.55,83006800
2026-01-22 07:00:00,20.72,21.06,20.25,20.76,32701000
2026-01-23 07:00:00,20.84,21.22,20.42,20.51,39699100
2026-01-26 07:00:00,20.51,20.51,19.07,19.2,63125500
2026-01-27 07:00:00,19.37,19.49,18.86,19.07,35429100
2026-01-28 07:00:00,19.24,19.24,18.36,18.61,46517200
2026-01-29 07:00:00,18.74,19.16,18.57,18.57,20249900
2026-01-30 07:00:00,18.69,19.16,18.27,19.07,29034300
2026-02-02 07:00:00,19.11,19.11,18.19,18.48,36799000
2026-02-03 07:00:00,18.69,19.45,18.65,19.16,35162000
2026-02-04 07:00:00,19.37,19.79,19.07,19.07,29567100
2026-02-05 07:00:00,19.24,19.24,18.65,18.74,20586500
2026-02-06 07:00:00,18.65,18.69,17.89,17.89,38422700
2026-02-09 07:00:00,18.19,18.27,17.6,17.6,20836400
2026-02-10 07:00:00,17.76,18.1,17.38,17.89,24398100
2026-02-11 07:00:00,18.02,18.95,17.98,18.74,30255200
2026-02-12 07:00:00,18.9,18.9,18.31,18.48,15658100
2026-02-13 07:00:00,18.48,19.32,18.27,19.03,32444100
2026-02-23 07:00:00,19.07,19.32,18.23,19.2,49055300
2026-02-24 07:00:00,19.03,20.38,18.99,19.58,55193100
2026-02-25 07:00:00,19.87,19.92,19.24,19.28,36493600
2026-02-26 07:00:00,19.32,19.54,18.99,19.11,30662100
2026-02-27 07:00:00,19.16,19.49,18.74,18.99,31571200
2026-03-02 07:00:00,17.98,18.78,17.98,18.06,55476100
2026-03-03 07:00:00,18.06,18.74,17.98,18.4,41116100
2026-03-04 07:00:00,18.27,18.65,17.3,17.81,51144500
2026-03-05 07:00:00,18.14,18.65,17.3,17.3,88908600
2026-03-06 07:00:00,18.45,18.45,17.6,17.65,41810600
2026-03-09 07:00:00,16.45,16.9,16.45,16.45,17475700
2026-03-10 07:00:00,16.75,17.05,15.85,16.0,46659200
2026-03-11 07:00:00,15.9,17.1,15.85,17.1,37447500
2026-03-12 07:00:00,17.0,17.7,16.75,16.8,29465100
2026-03-13 07:00:00,16.8,17.1,16.3,16.45,25616700
2026-03-16 07:00:00,16.65,16.8,16.05,16.2,26092800
2026-03-17 07:00:00,16.8,17.3,16.7,16.9,45258800
2026-03-18 07:00:00,17.15,17.25,16.4,16.6,22757000
2026-03-19 07:00:00,16.35,16.45,15.95,16.2,30442100
2026-03-20 07:00:00,16.2,16.8,16.0,16.25,31658800
2026-03-23 07:00:00,16.0,16.1,15.15,15.35,37934000
2026-03-24 07:00:00,15.85,16.2,15.6,15.65,21913000
2026-03-25 07:00:00,15.9,16.35,15.75,16.2,30948400
2026-03-26 07:00:00,16.2,16.3,15.9,16.0,17744800
2026-03-27 07:00:00,16.05,16.85,16.0,16.75,38991900
2026-03-30 07:00:00,16.2,16.75,16.05,16.35,25131800
2026-03-31 07:00:00,16.55,17.1,16.4,16.65,27092000
2026-04-01 07:00:00,17.1,17.4,16.9,17.0,46206200
2026-04-02 07:00:00,16.8,17.0,16.35,16.6,27862700
2026-04-03 07:00:00,16.6,16.8,16.15,16.2,34839900
