time,open,high,low,close,volume
2025-08-14 07:00:00,28.0,28.4,26.55,26.8,1128000
2025-08-15 07:00:00,26.9,26.9,24.95,24.95,3788300
2025-08-18 07:00:00,24.95,24.95,23.5,24.25,1354100
2025-08-19 07:00:00,24.25,25.75,23.9,24.15,1791100
2025-08-20 07:00:00,24.65,24.65,22.5,23.05,773800
2025-08-21 07:00:00,22.8,23.65,22.55,22.65,551200
2025-08-22 07:00:00,22.25,22.3,21.2,21.35,741000
2025-08-25 07:00:00,21.9,21.9,20.6,20.65,347800
2025-08-26 07:00:00,20.4,22.0,20.4,21.95,369500
2025-08-27 07:00:00,22.2,22.45,21.6,21.9,496100
2025-08-28 07:00:00,21.9,21.9,21.2,21.75,266000
2025-08-29 07:00:00,21.5,21.75,21.45,21.5,303200
2025-09-03 07:00:00,21.5,22.3,21.5,22.05,343200
2025-09-04 07:00:00,22.4,22.4,21.75,22.4,251200
2025-09-05 07:00:00,22.35,23.95,21.5,23.95,502400
2025-09-08 07:00:00,23.0,23.1,22.3,22.3,338500
2025-09-09 07:00:00,22.4,22.4,21.8,22.15,141800
2025-09-10 07:00:00,21.85,22.4,21.85,21.95,97100
2025-09-11 07:00:00,21.95,22.1,21.1,21.8,158400
2025-09-12 07:00:00,22.3,22.4,22.0,22.1,210400
2025-09-15 07:00:00,22.2,22.2,21.65,21.75,159300
2025-09-16 07:00:00,22.0,22.0,21.5,21.7,157600
2025-09-17 07:00:00,21.8,22.0,21.5,21.5,91200
2025-09-18 07:00:00,21.85,21.85,21.5,21.5,70800
2025-09-19 07:00:00,21.4,21.8,21.4,21.45,147300
2025-09-22 07:00:00,21.45,21.65,21.2,21.2,78700
2025-09-23 07:00:00,21.1,21.3,20.6,21.25,94200
2025-09-24 07:00:00,21.35,22.0,21.0,22.0,146400
2025-09-25 07:00:00,22.0,22.95,22.0,22.5,312800
2025-09-26 07:00:00,22.65,22.95,22.4,22.5,221400
2025-09-29 07:00:00,22.7,22.7,21.95,22.45,166000
2025-09-30 07:00:00,22.35,22.35,21.4,21.9,163000
2025-10-01 07:00:00,21.85,21.85,21.55,21.55,85100
2025-10-02 07:00:00,21.55,21.6,21.1,21.1,79200
2025-10-03 07:00:00,21.0,21.25,20.8,21.0,135900
2025-10-06 07:00:00,21.0,21.7,21.0,21.55,132800
2025-10-07 07:00:00,21.55,21.55,21.05,21.2,120100
2025-10-08 07:00:00,21.3,21.3,21.05,21.2,150800
2025-10-09 07:00:00,21.2,21.5,21.2,21.2,113500
2025-10-10 07:00:00,21.2,22.3,21.2,21.85,175900
2025-10-13 07:00:00,21.2,22.4,21.2,22.35,225600
2025-10-14 07:00:00,22.8,22.8,21.5,21.5,163700
2025-10-15 07:00:00,21.9,21.9,21.05,21.45,104500
2025-10-16 07:00:00,21.5,21.7,21.2,21.2,131900
2025-10-17 07:00:00,21.45,21.45,21.1,21.25,139900
2025-10-20 07:00:00,21.15,21.25,19.8,19.8,203400
2025-10-21 07:00:00,20.2,20.2,18.9,19.45,429200
2025-10-22 07:00:00,19.45,19.7,19.0,19.65,231800
2025-10-23 07:00:00,20.0,20.0,19.3,19.5,139000
2025-10-24 07:00:00,19.4,19.7,18.9,19.5,225100
2025-10-27 07:00:00,19.5,19.9,19.4,19.8,186200
2025-10-28 07:00:00,19.35,19.8,19.3,19.75,172400
2025-10-29 07:00:00,19.75,19.8,19.65,19.75,214300
2025-10-30 07:00:00,19.75,19.75,19.45,19.6,155400
2025-10-31 07:00:00,19.6,19.6,19.3,19.4,250600
2025-11-03 07:00:00,19.4,19.4,19.05,19.35,144200
2025-11-04 07:00:00,19.3,19.55,18.6,19.45,157400
2025-11-05 07:00:00,19.0,19.45,19.0,19.45,56200
2025-11-06 07:00:00,19.4,19.45,19.0,19.35,51700
2025-11-07 07:00:00,19.0,19.35,18.9,19.25,83300
2025-11-10 07:00:00,18.9,19.6,18.9,19.55,217400
2025-11-11 07:00:00,19.55,19.55,19.0,19.5,63700
2025-11-12 07:00:00,19.5,19.6,19.3,19.6,178800
2025-11-13 07:00:00,19.6,19.7,19.4,19.5,61200
2025-11-14 07:00:00,19.3,19.8,19.3,19.6,49900
2025-11-17 07:00:00,19.65,20.1,19.65,20.0,47500
2025-11-18 07:00:00,20.0,20.15,19.8,19.85,36100
2025-11-19 07:00:00,19.85,19.85,19.4,19.4,33300
2025-11-20 07:00:00,19.4,19.6,19.3,19.6,16000
2025-11-21 07:00:00,19.6,19.8,19.1,19.8,62700
2025-11-24 07:00:00,19.55,19.9,19.4,19.8,22200
2025-11-25 07:00:00,19.45,19.8,19.35,19.8,32300
2025-11-26 07:00:00,19.45,19.8,19.0,19.8,45000
2025-11-27 07:00:00,19.45,19.8,19.45,19.45,22000
2025-11-28 07:00:00,19.75,20.0,19.45,19.65,76100
2025-12-01 07:00:00,19.65,19.9,19.45,19.55,24500
2025-12-02 07:00:00,19.5,19.85,19.3,19.85,47400
2025-12-03 07:00:00,19.85,20.95,19.6,20.95,141600
2025-12-04 07:00:00,20.25,21.2,20.25,20.8,62900
2025-12-05 07:00:00,20.8,20.8,20.1,20.1,30600
2025-12-08 07:00:00,20.5,20.5,19.9,19.9,19500
2025-12-09 07:00:00,19.9,20.0,19.5,19.55,31300
2025-12-10 07:00:00,19.95,19.95,19.1,19.6,5900
2025-12-11 07:00:00,19.8,19.8,19.2,19.3,15100
2025-12-12 07:00:00,19.7,19.7,19.0,19.5,74900
2025-12-15 07:00:00,19.5,19.5,18.8,19.4,58500
2025-12-16 07:00:00,19.0,19.95,18.6,19.75,95100
2025-12-17 07:00:00,19.9,19.9,19.1,19.75,28100
