time,open,high,low,close,volume
2025-08-14 07:00:00,31.0,32.35,30.75,31.25,14884600
2025-08-15 07:00:00,31.3,31.4,30.3,30.35,10771800
2025-08-18 07:00:00,30.35,30.35,29.35,29.45,12576500
2025-08-19 07:00:00,29.5,29.85,29.2,29.3,10969400
2025-08-20 07:00:00,29.3,29.9,28.35,28.4,11135100
2025-08-21 07:00:00,28.45,28.7,27.35,27.45,14693300
2025-08-22 07:00:00,26.95,28.3,26.9,27.5,10282700
2025-08-25 07:00:00,27.85,27.95,26.25,26.25,7302800
2025-08-26 07:00:00,26.25,27.45,26.25,27.45,5195800
2025-08-27 07:00:00,27.55,27.7,27.05,27.3,6621100
2025-08-28 07:00:00,27.5,27.85,27.25,27.6,4798100
2025-08-29 07:00:00,28.0,28.6,27.7,27.75,9002900
2025-09-03 07:00:00,28.1,28.4,27.75,28.2,4275000
2025-09-04 07:00:00,28.3,28.55,27.9,28.0,7831700
2025-09-05 07:00:00,28.35,28.45,27.75,27.75,9759200
2025-09-08 07:00:00,27.6,27.95,26.9,26.9,8359300
2025-09-09 07:00:00,27.25,28.5,27.1,28.45,12498200
2025-09-10 07:00:00,28.65,29.5,28.0,29.4,15924600
2025-09-11 07:00:00,29.45,29.55,28.7,29.4,11296100
2025-09-12 07:00:00,29.5,29.5,29.0,29.15,7358000
2025-09-15 07:00:00,29.25,29.7,29.15,29.3,7673400
2025-09-16 07:00:00,29.4,29.75,29.0,29.0,10504200
2025-09-17 07:00:00,28.85,29.15,28.2,28.2,9749800
2025-09-18 07:00:00,28.25,28.45,27.8,27.9,5996300
2025-09-19 07:00:00,28.25,28.25,27.85,27.85,4021100
2025-09-22 07:00:00,27.9,27.95,26.8,27.2,7287900
2025-09-23 07:00:00,27.25,27.65,27.2,27.2,2884500
2025-09-24 07:00:00,27.25,27.55,27.05,27.55,3879300
2025-09-25 07:00:00,27.65,27.85,27.5,27.7,3869600
2025-09-26 07:00:00,27.7,27.95,27.2,27.2,3893100
2025-09-29 07:00:00,27.5,28.1,27.3,27.8,5280600
2025-09-30 07:00:00,27.85,27.9,27.15,27.25,4761100
2025-10-01 07:00:00,27.45,27.55,27.3,27.4,2591600
2025-10-02 07:00:00,27.4,27.5,26.9,26.95,3962600
2025-10-03 07:00:00,26.65,27.4,26.65,26.9,4219200
2025-10-06 07:00:00,27.1,27.6,27.05,27.6,2752200
2025-10-07 07:00:00,27.8,27.8,27.2,27.2,3115500
2025-10-08 07:00:00,27.5,27.95,27.15,27.5,4913400
2025-10-09 07:00:00,27.7,28.15,27.6,27.8,6098400
2025-10-10 07:00:00,27.9,28.0,27.5,27.65,4753600
2025-10-13 07:00:00,27.15,27.5,27.15,27.45,4859500
2025-10-14 07:00:00,27.45,27.75,27.05,27.2,6612700
2025-10-15 07:00:00,27.25,27.35,27.0,27.0,4175300
2025-10-16 07:00:00,27.05,27.3,26.85,27.0,4034800
2025-10-17 07:00:00,27.1,27.35,26.9,26.9,4073200
2025-10-20 07:00:00,26.9,27.0,25.05,25.05,7965600
2025-10-21 07:00:00,25.1,25.9,24.9,25.7,6700100
2025-10-22 07:00:00,25.8,25.9,25.25,25.6,2619000
2025-10-23 07:00:00,25.95,26.35,25.7,25.7,2874700
2025-10-24 07:00:00,25.7,25.85,25.25,25.55,1878600
2025-10-27 07:00:00,25.8,25.9,25.4,25.55,3022200
2025-10-28 07:00:00,25.5,25.8,25.35,25.8,2196500
2025-10-29 07:00:00,25.9,26.9,25.9,26.75,4158600
2025-10-30 07:00:00,26.8,26.8,26.3,26.4,2747200
2025-10-31 07:00:00,26.55,26.95,26.45,26.55,3035300
2025-11-03 07:00:00,26.6,26.7,25.8,25.8,3479800
2025-11-04 07:00:00,25.8,26.35,25.0,26.35,5071400
2025-11-05 07:00:00,26.35,26.35,25.8,25.8,2198600
2025-11-06 07:00:00,25.8,26.0,25.55,25.75,1684600
2025-11-07 07:00:00,25.65,25.8,25.05,25.1,2769600
2025-11-10 07:00:00,25.1,25.3,25.0,25.15,1610500
2025-11-11 07:00:00,25.3,25.35,25.05,25.15,1369700
2025-11-12 07:00:00,25.3,25.55,25.15,25.4,1680100
2025-11-13 07:00:00,25.45,26.2,25.45,26.05,4028500
2025-11-14 07:00:00,25.85,26.3,25.8,26.15,2875800
2025-11-17 07:00:00,26.2,26.6,26.15,26.45,3091200
2025-11-18 07:00:00,26.5,26.9,26.3,26.55,4083900
2025-11-19 07:00:00,26.6,27.7,26.6,27.2,9044100
2025-11-20 07:00:00,27.2,27.3,26.7,26.9,2818200
2025-11-21 07:00:00,26.9,27.25,26.5,27.0,3472100
2025-11-24 07:00:00,27.3,27.65,27.05,27.2,5125000
2025-11-25 07:00:00,27.3,27.35,26.5,26.5,4237400
2025-11-26 07:00:00,26.8,27.2,26.55,27.15,2472400
2025-11-27 07:00:00,27.2,27.2,26.65,26.7,2594100
