time,open,high,low,close,volume
2024-01-29,35.3,35.68,35.24,35.49,338629
2024-01-30,35.37,35.56,35.18,35.43,710711
2024-01-31,35.62,35.68,34.99,35.18,592351
2024-02-01,35.18,35.43,34.74,34.8,886542
2024-02-02,34.74,35.24,34.55,34.55,725061
2024-02-05,34.74,35.3,34.68,34.86,594933
2024-02-06,34.86,35.56,34.86,35.3,610931
2024-02-07,35.49,35.62,35.37,35.49,323806
2024-02-15,35.56,37.06,35.56,36.62,1291392
2024-02-16,36.62,37.57,36.62,36.87,891768
2024-02-19,37.06,37.25,36.69,37.19,1088195
2024-02-20,37.25,37.25,36.75,36.94,626086
2024-02-21,36.94,37.94,36.75,37.82,1074514
2024-02-22,37.88,37.88,37.38,37.44,466586
2024-02-23,37.5,37.69,36.75,36.75,1051386
2024-02-26,37.0,37.0,36.43,36.5,840189
2024-02-27,36.94,37.25,36.62,37.13,655015
2024-02-28,37.38,38.51,37.19,38.45,1565959
2024-02-29,38.45,39.07,38.32,38.45,981417
2024-03-01,38.45,39.51,38.45,39.14,1219253
2024-03-04,39.14,39.7,38.82,39.07,1404079
2024-03-05,39.14,39.83,38.88,39.76,1129980
2024-03-06,39.64,39.7,39.07,39.2,757384
2024-03-07,39.14,39.64,39.07,39.58,1108310
2024-03-08,39.58,40.58,39.45,39.64,1690974
2024-03-11,39.58,39.58,38.57,38.95,1057379
2024-03-12,38.95,39.51,38.7,38.95,1020734
2024-03-13,39.32,40.33,39.14,39.95,1471115
2024-03-14,40.33,40.71,40.02,40.39,1257473
2024-03-15,40.52,40.52,39.58,40.2,809650
2024-03-18,40.2,40.2,38.07,38.76,1555213
2024-03-19,39.2,39.2,38.45,38.82,905943
2024-03-20,38.88,39.14,38.38,39.01,823360
2024-03-21,39.51,39.64,39.01,39.51,968157
2024-03-22,40.14,40.77,39.7,40.27,1680649
2024-03-25,40.27,40.96,39.7,39.89,1017832
2024-03-26,39.89,40.52,39.76,40.27,705759
2024-03-27,40.52,40.52,40.02,40.14,640155
2024-03-28,40.33,40.39,40.02,40.14,516396
2024-03-29,40.14,40.58,39.95,40.08,884521
2024-04-01,40.08,40.33,39.32,39.76,1105427
2024-04-02,39.89,40.27,39.58,40.27,987871
2024-04-03,40.33,40.9,39.89,40.02,1182227
2024-04-04,39.89,40.02,39.45,39.51,943695
2024-04-05,39.45,39.76,39.32,39.32,620751
2024-04-08,39.2,39.39,38.82,39.26,760638
2024-04-09,39.39,39.58,39.26,39.45,486954
2024-04-10,39.58,39.7,39.32,39.32,560158
2024-04-11,38.95,39.51,38.95,39.51,849092
2024-04-12,39.9,40.15,39.58,40.09,641959
2024-04-15,39.7,40.09,38.81,38.87,1364392
2024-04-16,39.0,39.13,38.11,38.56,1127709
2024-04-17,38.81,39.07,38.3,38.3,676496
2024-04-19,37.73,38.3,36.83,37.02,1577895
2024-04-22,37.22,38.04,37.15,37.6,880026
2024-04-23,37.41,37.73,37.15,37.28,816436
2024-04-24,37.6,38.75,37.47,38.49,1084738
2024-04-25,38.43,38.43,37.85,38.3,615280
