time,open,high,low,close,volume
2023-11-20 07:00:00,28.7,29.45,28.7,29.2,16240800
2023-11-21 07:00:00,29.55,29.6,29.1,29.3,7021500
2023-11-22 07:00:00,29.3,29.45,28.75,29.1,19080700
2023-11-23 07:00:00,29.15,29.3,28.2,28.2,16575800
2023-11-24 07:00:00,28.4,28.4,27.5,28.3,23863000
2023-11-27 07:00:00,28.2,28.2,27.4,27.4,19828300
2023-11-28 07:00:00,27.5,28.15,26.85,28.15,17252700
2023-11-29 07:00:00,28.05,28.25,27.8,27.8,12029500
2023-11-30 07:00:00,27.8,28.1,27.5,27.5,13608300
2023-12-01 07:00:00,27.5,27.65,27.05,27.5,13635000
2023-12-04 07:00:00,27.6,28.35,27.55,28.2,19614700
2023-12-05 07:00:00,28.15,28.3,27.8,27.8,12589600
2023-12-06 07:00:00,27.7,28.1,27.7,28.1,14176100
2023-12-07 07:00:00,28.3,28.95,28.05,28.55,29262200
2023-12-08 07:00:00,28.7,28.85,28.2,28.2,14678400
2023-12-11 07:00:00,28.3,28.4,27.85,27.85,14345000
2023-12-12 07:00:00,27.95,28.1,27.8,28.0,6953400
2023-12-13 07:00:00,28.0,28.2,27.45,27.45,20639100
2023-12-14 07:00:00,27.7,27.75,27.1,27.1,14265300
2023-12-15 07:00:00,27.1,27.45,27.05,27.1,12858200
2023-12-18 07:00:00,27.1,27.2,26.3,26.3,21729000
2023-12-19 07:00:00,26.3,26.6,25.85,26.6,18259600
2023-12-20 07:00:00,26.7,26.95,26.45,26.95,8217200
2023-12-21 07:00:00,26.75,26.85,26.5,26.6,10018700
2023-12-22 07:00:00,26.6,27.45,26.3,27.2,22251300
2023-12-25 07:00:00,27.25,27.8,27.25,27.5,12751000
2023-12-26 07:00:00,27.6,27.6,27.15,27.5,13847000
2023-12-27 07:00:00,27.5,27.65,27.35,27.4,10685200
2023-12-28 07:00:00,27.45,27.8,27.35,27.6,10407400
2023-12-29 07:00:00,27.65,28.1,27.6,27.95,16014900
2024-01-02 07:00:00,28.0,28.15,27.75,27.75,14813300
2024-01-03 07:00:00,27.75,28.5,27.6,28.5,19990700
2024-01-04 07:00:00,28.6,29.55,28.5,28.6,31414000
2024-01-05 07:00:00,29.0,29.45,28.85,29.3,31291500
2024-01-08 07:00:00,29.6,29.65,29.0,29.2,15853600
2024-01-09 07:00:00,29.2,29.5,29.1,29.2,16760900
2024-01-10 07:00:00,29.1,29.8,29.1,29.45,25102500
2024-01-11 07:00:00,29.7,29.95,29.2,29.5,24449200
2024-01-12 07:00:00,29.3,30.15,29.1,29.9,41145100
2024-01-15 07:00:00,30.1,30.25,29.7,29.8,13057500
2024-01-16 07:00:00,29.75,29.9,29.6,29.9,13163500
2024-01-17 07:00:00,29.9,30.05,29.7,29.7,15239500
2024-01-18 07:00:00,29.75,30.25,29.65,29.8,14262500
2024-01-19 07:00:00,30.0,30.3,29.95,30.3,19382800
2024-01-22 07:00:00,30.5,30.6,30.15,30.25,13400000
2024-01-23 07:00:00,30.35,30.7,30.25,30.5,17926900
2024-01-24 07:00:00,30.45,31.25,30.4,30.75,24678500
2024-01-25 07:00:00,31.0,31.0,30.3,30.5,17446300
2024-01-26 07:00:00,30.7,30.7,30.2,30.3,15139100
2024-01-29 07:00:00,30.3,30.65,30.3,30.35,8935200
2024-01-30 07:00:00,30.35,30.7,30.3,30.7,11432400
2024-01-31 07:00:00,30.75,30.9,29.8,29.9,34436400
2024-02-01 07:00:00,29.9,30.15,29.7,29.8,10674100
2024-02-02 07:00:00,29.95,30.15,29.75,29.9,10080500
