time,open,high,low,close,volume
2024-01-29,54.76,54.76,54.29,54.6,370824
2024-01-30,54.76,54.76,54.21,54.21,543481
2024-01-31,54.37,54.37,52.5,53.12,2657561
2024-02-01,53.12,53.82,53.12,53.82,398350
2024-02-02,53.98,53.98,53.04,53.67,898042
2024-02-05,53.82,54.45,53.43,53.67,1058509
2024-02-06,53.82,53.9,53.28,53.82,1005528
2024-02-07,53.98,54.84,53.9,54.21,1060426
2024-02-15,54.6,54.92,53.98,54.21,744942
2024-02-16,54.21,54.53,53.98,54.45,966744
2024-02-19,54.68,55.62,54.68,55.15,2038941
2024-02-20,55.38,56.16,54.76,56.16,1487369
2024-02-21,56.09,56.09,55.31,55.93,960535
2024-02-22,56.09,56.16,55.07,55.62,507471
2024-02-23,56.09,56.09,54.21,54.45,1136963
2024-02-26,54.6,58.11,54.21,57.8,3256322
2024-02-27,58.66,58.66,57.57,57.8,1800898
2024-02-28,57.96,59.52,57.72,58.5,1998664
2024-02-29,58.82,59.28,57.72,59.28,1597761
2024-03-01,59.6,63.34,58.66,62.79,2991817
2024-03-04,63.65,63.65,62.01,62.72,2142420
2024-03-05,62.72,62.72,61.7,62.4,1572674
2024-03-06,62.25,62.25,60.45,61.47,2201415
2024-03-07,61.47,62.64,60.84,62.4,2343589
2024-03-08,62.4,62.95,61.0,61.08,2474412
2024-03-11,61.23,61.39,59.13,60.53,2381204
2024-03-12,60.53,62.33,60.06,61.16,1870355
2024-03-13,61.86,64.2,61.47,62.87,2527605
2024-03-14,63.73,64.12,62.56,62.87,1815606
2024-03-15,62.64,62.79,61.86,62.4,1794924
2024-03-18,62.17,62.17,58.27,60.77,3036602
2024-03-19,60.14,60.84,59.28,60.06,1983479
2024-03-20,60.06,61.31,59.52,60.84,2052338
2024-03-21,62.09,62.09,60.53,61.16,1022710
2024-03-22,61.62,61.78,60.61,61.31,1198833
2024-03-25,61.55,62.09,60.53,60.92,1315130
2024-03-26,60.84,61.62,60.61,61.55,824745
2024-03-27,61.86,63.18,61.16,62.4,1633544
2024-03-28,63.11,63.11,61.7,62.4,806204
2024-03-29,62.56,62.56,61.86,62.17,671317
2024-04-01,62.01,63.18,61.62,62.01,1179727
2024-04-02,62.56,62.56,61.7,62.56,836548
2024-04-03,62.56,64.98,62.09,62.79,2769758
2024-04-04,63.18,63.18,61.86,62.25,742470
2024-04-05,61.86,62.09,60.84,60.84,1263113
2024-04-08,60.92,61.39,60.06,60.45,909669
2024-04-09,61.08,61.31,60.38,61.31,650121
2024-04-10,61.39,62.33,61.08,61.62,902206
2024-04-11,60.45,61.86,60.45,61.86,644525
2024-04-12,62.48,64.28,62.01,63.73,2691067
2024-04-15,63.26,64.2,60.06,61.08,1962697
2024-04-16,61.08,61.62,59.75,61.16,2020997
2024-04-17,61.62,63.42,61.55,62.79,3456860
2024-04-19,62.4,63.03,61.16,62.4,1665237
2024-04-22,63.18,63.18,62.01,62.25,865182
2024-04-23,62.79,62.79,60.61,61.62,1653204
2024-04-24,61.86,63.42,61.23,63.42,2056701
2024-04-25,63.57,63.57,62.48,63.5,1285414
2024-04-26,63.5,67.47,63.03,65.68,5626362
2024-05-02,66.15,66.15,64.98,65.68,1654622
2024-05-03,66.3,66.69,64.35,66.69,4047102
2024-05-06,66.54,66.54,65.29,65.68,1675786
2024-05-07,65.76,68.25,64.98,66.07,2710611
2024-05-08,65.52,67.01,65.13,66.23,1889590
2024-05-09,66.23,67.32,65.76,65.76,2113540
2024-05-10,66.69,66.69,65.06,65.21,1528567
2024-05-13,65.68,65.68,63.57,64.04,2525433
2024-05-14,64.28,65.06,63.73,64.2,1191163
2024-05-15,64.67,65.29,64.12,64.74,1561475
2024-05-16,65.29,66.54,65.06,65.84,2154207
2024-05-17,66.07,66.62,65.6,66.15,1475789
2024-05-20,66.54,66.69,65.45,65.45,1643147
2024-05-21,65.37,66.54,64.82,66.54,1674276
2024-05-22,67.08,67.32,65.13,65.52,1683327
2024-05-23,65.37,66.69,65.13,66.69,1531563
2024-05-24,66.3,66.38,63.57,65.13,2197368
2024-05-27,65.13,65.13,64.35,64.67,925649
2024-05-28,64.74,65.52,64.51,64.9,1617831
2024-05-29,64.9,65.91,63.96,64.43,1487371
2024-05-30,64.04,65.91,63.96,64.67,2862506
2024-05-31,64.98,65.76,64.98,65.37,1135573
2024-06-03,65.91,65.91,64.74,64.98,1670389
2024-06-04,65.37,66.69,64.9,65.91,2562207
2024-06-05,66.3,66.46,65.52,65.52,1703617
2024-06-06,66.23,66.23,64.04,65.52,1852780
2024-06-07,65.52,66.3,64.67,65.06,2037578
2024-06-10,65.52,68.49,65.52,67.79,3775627
2024-06-11,67.86,68.1,66.38,67.08,1905910
2024-06-12,66.69,67.01,65.76,66.85,1713241
2024-06-13,66.93,66.93,66.07,66.3,1023015
2024-06-14,66.15,66.93,64.74,64.74,2065658
2024-06-17,64.82,66.23,64.74,65.37,1105696
2024-06-18,65.52,65.6,65.21,65.21,857542
2024-06-19,65.21,66.3,65.06,65.13,1355685
2024-06-20,65.13,65.45,64.82,64.9,1000353
2024-06-21,65.13,65.91,64.98,65.06,977476
2024-06-24,64.82,65.29,63.89,63.96,1929978
2024-06-25,63.96,65.68,63.81,64.74,1089789
2024-06-26,64.74,65.91,63.96,65.52,2136632
2024-06-27,65.13,65.13,64.35,65.06,986959
2024-06-28,65.21,65.68,64.35,64.74,1658955
2024-07-01,64.74,64.74,63.81,63.96,1184150
2024-07-02,64.04,64.82,63.57,63.57,1464706
2024-07-03,63.65,64.28,63.5,64.12,1200162
2024-07-04,64.51,64.59,63.96,63.96,726692
2024-07-05,64.59,65.21,63.96,65.21,1862264
2024-07-08,65.52,65.76,64.12,65.52,1650458
2024-07-09,65.6,66.62,64.82,66.3,2351193
2024-07-10,66.38,66.46,65.52,65.6,1232526
2024-07-11,65.68,66.07,65.29,65.29,782318
2024-07-12,65.37,65.76,64.9,65.52,1043875
2024-07-15,66.09,66.09,65.04,65.12,850503
2024-07-16,65.2,65.44,64.88,65.12,817117
2024-07-17,65.28,65.28,60.72,64.88,2021665
2024-07-18,64.08,64.88,62.96,64.0,1351321
2024-07-19,63.52,64.24,62.16,63.12,1300910
2024-07-22,62.64,62.64,61.04,62.48,1766523
2024-07-23,62.48,62.48,61.2,61.36,955281
2024-07-24,59.84,62.64,59.84,62.4,1359170
2024-07-25,61.68,62.24,61.6,62.24,415025
2024-07-26,62.24,63.28,62.0,63.28,643651
2024-07-29,63.36,63.68,63.04,63.28,272095
2024-07-30,62.88,63.44,62.88,63.28,472744
2024-07-31,63.28,64.08,62.88,64.08,797416
2024-08-01,63.92,63.92,62.72,63.2,1052275
2024-08-02,61.12,64.88,61.12,64.88,1278649
2024-08-05,63.12,63.84,60.56,60.56,1116790
2024-08-06,60.24,61.68,60.16,61.68,786763
2024-08-07,61.6,61.68,60.56,61.12,485323
2024-08-08,60.72,61.36,60.4,61.28,446565
2024-08-09,61.52,62.32,61.04,61.76,694195
