time,open,high,low,close,volume
2025-08-14 07:00:00,20.5,20.6,20.2,20.4,1226000
2025-08-15 07:00:00,20.4,20.6,19.8,19.9,2027700
2025-08-18 07:00:00,19.9,20.6,19.8,20.1,1016600
2025-08-19 07:00:00,20.2,20.3,19.8,19.9,1065800
2025-08-20 07:00:00,20.0,20.0,19.0,19.3,1902900
2025-08-21 07:00:00,19.5,19.6,19.1,19.4,960800
2025-08-22 07:00:00,19.3,19.4,18.6,18.8,1162000
2025-08-25 07:00:00,18.8,19.1,18.5,18.5,539500
2025-08-26 07:00:00,18.5,18.8,18.5,18.8,402600
2025-08-27 07:00:00,19.0,19.0,18.7,18.9,305700
2025-08-28 07:00:00,19.0,19.0,18.7,18.8,363800
2025-08-29 07:00:00,18.9,19.0,18.7,18.8,360500
2025-09-03 07:00:00,18.8,19.0,18.7,18.9,315700
2025-09-04 07:00:00,19.0,19.2,18.9,19.1,259200
2025-09-05 07:00:00,19.2,19.5,19.0,19.0,734200
2025-09-08 07:00:00,19.0,19.0,18.4,18.5,624900
2025-09-09 07:00:00,18.5,18.6,18.3,18.4,342300
2025-09-10 07:00:00,18.5,18.6,18.3,18.4,261400
2025-09-11 07:00:00,18.5,18.5,18.1,18.4,307600
2025-09-12 07:00:00,18.2,18.9,18.2,18.8,430600
2025-09-15 07:00:00,18.8,19.0,18.7,19.0,373500
2025-09-16 07:00:00,19.1,19.2,18.8,18.8,310200
2025-09-17 07:00:00,18.9,19.0,18.6,18.6,331600
2025-09-18 07:00:00,18.5,18.7,18.5,18.7,174700
2025-09-19 07:00:00,18.7,18.8,18.5,18.5,138600
2025-09-22 07:00:00,18.5,18.6,18.2,18.2,300600
2025-09-23 07:00:00,18.3,18.4,18.2,18.2,147600
2025-09-24 07:00:00,18.2,18.3,18.1,18.3,131000
2025-09-25 07:00:00,18.4,18.5,18.2,18.5,144900
2025-09-26 07:00:00,18.6,18.6,18.2,18.2,151300
2025-09-29 07:00:00,18.1,18.5,18.1,18.4,191800
2025-09-30 07:00:00,18.4,18.4,18.1,18.2,232500
