time,open,high,low,close,volume
2024-06-20,57.03,57.03,56.37,56.64,2654038
2024-06-21,56.7,57.1,56.31,56.64,1809985
2024-06-24,56.64,57.56,56.31,56.31,2153682
2024-06-25,56.44,57.1,56.31,56.31,1567779
2024-06-26,56.57,56.83,56.11,56.11,1709970
2024-06-27,56.11,56.64,56.11,56.11,1425080
2024-06-28,56.64,56.64,55.98,56.11,1114085
2024-07-01,56.51,56.77,56.11,56.7,1180816
2024-07-02,57.1,58.48,56.77,58.09,2428337
2024-07-03,57.95,58.42,57.82,58.28,2252635
2024-07-04,58.35,59.07,57.95,57.95,3062719
2024-07-05,58.02,58.74,57.95,57.95,1849175
2024-07-08,57.95,58.42,57.43,57.43,1145562
2024-07-09,57.63,58.22,57.1,58.02,1551172
2024-07-10,58.15,58.74,57.95,58.35,1725458
2024-07-11,58.35,58.55,58.02,58.02,1446841
2024-07-12,58.09,58.35,57.69,57.69,1374637
2024-07-15,57.69,58.15,57.63,57.63,1174084
2024-07-16,57.69,58.35,57.69,57.89,1535446
2024-07-17,58.48,59.27,57.63,57.95,3365241
2024-07-18,58.15,58.48,57.89,57.95,1653687
2024-07-19,57.95,58.48,57.63,57.63,1325123
2024-07-22,57.63,58.15,57.49,57.76,1463116
2024-07-23,57.82,58.15,57.63,57.63,1412799
2024-07-24,57.56,58.02,57.56,57.63,1477891
2024-07-25,57.69,57.76,57.43,57.49,882334
2024-07-26,57.49,57.76,57.43,57.49,904427
2024-07-29,57.69,57.82,57.49,57.49,454233
2024-07-30,57.49,58.15,57.49,57.63,978889
2024-07-31,57.63,58.74,57.63,58.74,1865641
2024-08-01,58.81,60.19,58.74,59.73,4807705
2024-08-02,59.53,59.53,58.42,58.42,1512887
2024-08-05,58.28,58.28,57.23,57.23,3063084
2024-08-06,57.23,57.76,57.1,57.49,1654296
2024-08-07,57.56,57.76,57.3,57.76,714053
2024-08-08,57.76,57.76,57.43,57.49,962297
2024-08-09,57.56,58.15,57.56,57.76,1137871
2024-08-12,58.22,58.22,57.49,57.82,1061597
2024-08-13,57.69,58.94,57.69,58.94,1593947
2024-08-14,58.81,58.88,57.82,57.95,1494847
2024-08-15,57.95,58.48,57.69,57.69,922035
2024-08-16,57.95,58.55,57.95,58.02,1371799
2024-08-19,58.48,58.81,58.15,58.48,1656591
2024-08-20,58.55,59.8,58.55,59.8,3387268
2024-08-21,59.8,61.25,59.53,61.12,2751625
2024-08-22,61.18,61.38,60.65,60.85,1416616
2024-08-23,60.92,61.12,59.6,60.85,1078085
2024-08-26,60.65,60.98,60.33,60.59,1569224
2024-08-27,60.59,60.65,59.86,60.26,902760
2024-08-28,60.39,60.52,60.0,60.0,1032939
2024-08-29,59.93,60.85,59.93,60.26,1497431
2024-08-30,60.26,60.79,60.26,60.39,1671053
2024-09-04,60.0,60.0,59.47,59.93,1014236
2024-09-05,59.67,60.0,59.34,59.34,1185511
2024-09-06,59.4,59.8,59.14,59.4,785854
2024-09-09,59.34,59.4,58.74,59.4,703748
2024-09-10,59.34,59.4,58.61,58.61,1193581
2024-09-11,58.35,58.61,57.95,58.22,1029054
2024-09-12,58.28,59.34,58.22,58.94,1610394
2024-09-13,59.14,59.4,58.68,59.21,1625774
2024-09-16,59.01,59.27,58.48,58.55,728926
2024-09-17,58.61,59.6,58.35,59.6,971859
2024-09-18,59.67,60.52,59.07,59.93,1722387
2024-09-19,59.93,60.39,59.86,60.26,1346904
2024-09-20,60.46,60.59,59.67,59.67,2181722
2024-09-23,60.13,60.33,59.86,59.86,697895
2024-09-24,59.86,60.26,59.86,60.06,523790
2024-09-25,60.26,61.25,60.06,61.12,2604508
2024-09-26,61.18,61.77,60.92,60.92,1820054
2024-09-27,60.92,61.64,60.92,60.92,1073168
2024-09-30,60.92,60.92,60.59,60.59,1278350
2024-10-01,60.79,61.51,60.59,60.59,1725848
2024-10-02,60.79,61.05,60.46,61.05,1380621
2024-10-03,60.98,61.84,60.85,60.98,1700784
2024-10-04,60.92,61.12,60.79,60.79,860495
2024-10-07,60.79,60.92,60.46,60.59,611894
2024-10-08,60.59,60.59,59.93,60.26,1124515
2024-10-09,60.13,60.46,59.86,59.93,2176865
2024-10-10,60.79,61.25,60.06,60.52,1326569
2024-10-11,60.52,60.52,60.06,60.26,1084336
2024-10-14,60.72,60.72,60.13,60.19,931995
2024-10-15,60.13,60.65,60.13,60.19,1431969
2024-10-16,60.19,60.46,60.13,60.26,1293521
2024-10-17,60.59,60.79,60.39,60.72,1286287
2024-10-18,61.05,61.31,60.59,60.85,1164056
2024-10-21,60.92,61.44,60.59,60.59,1425147
2024-10-22,60.59,60.72,60.19,60.19,1260601
2024-10-23,60.06,60.46,60.06,60.26,750353
2024-10-24,60.72,60.79,60.19,60.39,756579
2024-10-25,60.65,60.79,60.39,60.46,997728
2024-10-28,60.26,60.79,60.26,60.59,1106555
2024-10-29,60.65,60.98,60.59,60.59,1298643
2024-10-30,60.59,60.85,60.33,60.39,627682
2024-10-31,60.26,62.56,60.26,61.64,2892451
2024-11-01,61.91,62.5,61.58,61.58,1732251
2024-11-04,61.91,62.76,60.85,60.92,1856395
2024-11-05,60.98,61.25,60.59,60.98,1084183
