time,open,high,low,close,volume
2023-11-30 07:00:00,7.5,7.7,7.5,7.51,436900
2023-12-01 07:00:00,7.7,7.7,7.46,7.52,424100
2023-12-04 07:00:00,7.54,7.85,7.54,7.8,941100
2023-12-05 07:00:00,7.88,7.93,7.77,7.8,583700
2023-12-06 07:00:00,7.82,8.34,7.81,8.34,6035100
2023-12-07 07:00:00,8.79,8.79,8.35,8.71,2963700
2023-12-08 07:00:00,8.71,8.71,8.39,8.48,1628500
2023-12-11 07:00:00,8.55,8.55,8.2,8.3,1048400
2023-12-12 07:00:00,8.4,8.4,8.28,8.39,437000
2023-12-13 07:00:00,8.39,8.5,8.19,8.19,890300
2023-12-14 07:00:00,8.2,8.3,8.1,8.17,684100
2023-12-15 07:00:00,8.2,8.22,8.01,8.16,634300
2023-12-18 07:00:00,8.2,8.2,8.02,8.02,479100
2023-12-19 07:00:00,8.09,8.15,7.81,8.05,692800
2023-12-20 07:00:00,8.17,8.17,8.1,8.14,492900
2023-12-21 07:00:00,8.12,8.16,8.06,8.16,350100
2023-12-22 07:00:00,8.18,8.19,8.1,8.1,337800
2023-12-25 07:00:00,8.09,8.45,8.09,8.44,847200
2023-12-26 07:00:00,8.4,8.55,8.4,8.5,701900
2023-12-27 07:00:00,8.5,8.52,8.4,8.4,346700
2023-12-28 07:00:00,8.41,8.46,8.3,8.4,459700
2023-12-29 07:00:00,8.4,8.6,8.39,8.6,597600
2024-01-02 07:00:00,8.59,8.64,8.52,8.54,970000
2024-01-03 07:00:00,8.53,8.6,8.45,8.59,567600
2024-01-04 07:00:00,8.6,8.78,8.59,8.66,824500
2024-01-05 07:00:00,8.6,8.69,8.5,8.65,547800
2024-01-08 07:00:00,8.66,8.87,8.63,8.79,968500
2024-01-09 07:00:00,8.94,8.94,8.7,8.79,777500
2024-01-10 07:00:00,8.79,8.79,8.43,8.5,689500
2024-01-11 07:00:00,8.5,8.58,8.39,8.5,444200
2024-01-12 07:00:00,8.48,8.48,8.1,8.26,703000
2024-01-15 07:00:00,8.26,8.45,8.25,8.26,272700
2024-01-16 07:00:00,8.26,8.43,8.23,8.43,224000
2024-01-17 07:00:00,8.4,8.49,8.0,8.27,478900
2024-01-18 07:00:00,8.28,8.42,8.27,8.36,222100
2024-01-19 07:00:00,8.4,8.47,8.35,8.38,183200
2024-01-22 07:00:00,8.39,8.48,8.3,8.48,423800
2024-01-23 07:00:00,8.49,8.58,8.3,8.41,239900
2024-01-24 07:00:00,8.41,8.47,8.4,8.47,417300
2024-01-25 07:00:00,8.5,8.55,8.45,8.46,280400
2024-01-26 07:00:00,8.55,8.62,8.45,8.56,482500
2024-01-29 07:00:00,8.56,8.74,8.56,8.74,1002600
