time,open,high,low,close,volume
2024-08-29,64.79,65.37,64.28,64.28,1031102
2024-08-30,64.47,65.37,64.47,65.05,818120
2024-09-04,64.35,64.79,63.71,64.41,1173773
2024-09-05,64.86,65.24,63.71,63.71,1095454
2024-09-06,63.65,64.03,63.07,63.39,1144558
2024-09-09,63.2,63.65,62.63,63.33,921562
2024-09-10,63.33,63.9,62.95,63.01,742642
2024-09-11,62.82,63.27,62.69,63.14,653910
2024-09-12,63.58,63.77,63.2,63.27,664356
2024-09-13,63.39,63.58,63.2,63.52,584918
2024-09-16,63.65,64.54,63.33,63.33,974198
2024-09-17,63.14,63.65,63.14,63.65,525101
2024-09-18,63.77,63.97,63.33,63.65,1006197
2024-09-19,63.65,63.65,62.69,62.95,1494055
2024-09-20,63.2,63.52,62.82,62.88,1660957
2024-09-23,63.01,63.33,62.69,63.07,562085
2024-09-24,63.07,64.03,63.07,63.27,847219
2024-09-25,63.52,63.58,63.01,63.39,1192442
2024-09-26,63.52,63.9,63.2,63.2,1364861
2024-09-27,63.39,63.39,62.76,63.01,1089361
2024-09-30,63.07,63.14,62.69,62.88,968967
2024-10-01,63.01,63.14,62.63,62.63,1511766
2024-10-02,62.95,63.72,62.82,63.27,1827761
2024-10-03,63.27,63.53,62.69,62.76,712881
2024-10-04,62.76,62.82,61.59,61.59,1484719
2024-10-07,61.66,62.24,61.46,61.59,791533
2024-10-08,61.59,61.59,61.01,61.21,876330
2024-10-09,61.21,61.34,60.88,60.95,777259
2024-10-10,60.82,62.05,60.82,61.66,1211355
2024-10-11,61.59,61.59,61.21,61.59,487899
2024-10-14,61.34,61.59,60.95,61.14,776119
2024-10-15,61.14,61.27,60.75,60.75,646576
2024-10-16,60.88,61.27,60.88,61.08,479543
2024-10-17,61.14,61.46,61.08,61.4,498252
2024-10-18,61.66,61.66,61.27,61.27,436080
2024-10-21,61.34,61.46,61.01,61.08,401551
2024-10-22,60.95,61.08,59.79,60.04,1333740
2024-10-23,60.24,60.63,60.11,60.56,822645
2024-10-24,60.63,60.75,60.3,60.69,752047
2024-10-25,60.75,60.82,60.63,60.75,439565
2024-10-28,60.82,61.27,59.79,61.27,704779
2024-10-29,61.34,62.24,61.34,62.18,1063542
2024-10-30,62.24,62.3,61.53,61.66,278335
2024-10-31,61.85,61.85,61.14,61.21,476314
2024-11-01,60.82,60.82,59.01,59.01,3489753
2024-11-04,59.4,60.17,59.21,59.85,1228895
2024-11-05,59.85,60.63,59.79,60.37,740213
2024-11-06,60.43,61.27,60.17,60.88,712154
2024-11-07,60.88,60.95,59.98,60.24,781417
2024-11-08,60.24,60.24,59.79,60.04,523881
2024-11-11,59.92,60.04,59.33,59.98,749734
2024-11-12,59.72,60.17,59.46,60.17,371581
2024-11-13,60.11,60.11,59.85,60.04,286238
2024-11-14,60.04,60.43,59.98,60.04,384074
2024-11-15,59.98,59.98,58.82,59.01,900191
2024-11-18,59.53,59.59,58.5,59.33,696573
2024-11-19,59.53,59.53,58.62,59.21,402964
2024-11-20,59.14,59.92,58.75,59.92,707838
2024-11-21,59.92,60.69,59.46,60.69,797461
2024-11-22,60.75,60.75,59.59,59.98,380604
2024-11-25,60.17,60.24,59.79,59.98,269008
2024-11-26,59.98,60.04,59.72,59.92,381435
2024-11-27,59.92,60.24,59.85,60.04,287513
2024-11-28,60.5,60.5,59.92,59.92,245638
2024-11-29,60.17,60.24,59.92,59.98,846286
2024-12-02,60.04,60.88,60.04,60.69,1201256
2024-12-03,60.69,60.82,60.43,60.43,347632
2024-12-04,60.5,60.88,60.37,60.82,655259
2024-12-05,60.95,62.43,60.95,61.98,1301746
2024-12-06,62.24,62.3,61.79,62.24,726236
2024-12-09,62.43,62.89,62.37,62.5,920739
2024-12-10,62.63,63.01,62.18,62.63,741282
2024-12-11,62.43,62.63,62.11,62.5,1068472
2024-12-12,62.5,63.34,62.11,62.5,1427497
2024-12-13,62.63,62.69,62.37,62.63,645797
2024-12-16,62.95,63.98,62.95,63.4,1233393
2024-12-17,63.27,63.34,62.95,63.14,249179
2024-12-18,63.01,63.14,62.63,62.95,334522
2024-12-19,62.37,62.89,62.24,62.89,602202
2024-12-20,62.76,62.89,62.5,62.63,181340
2024-12-23,62.63,63.14,62.56,62.82,344801
2024-12-24,62.82,62.82,61.98,62.76,508759
2024-12-25,62.95,63.21,62.63,63.01,506724
2024-12-26,63.21,63.27,62.69,62.95,415523
2024-12-27,63.01,63.01,62.63,63.01,414274
2024-12-30,62.95,63.6,62.76,62.95,807591
2024-12-31,62.95,63.21,62.95,63.21,495628
2025-01-02,63.27,63.27,62.95,63.21,357487
2025-01-03,62.95,63.21,62.11,62.37,456442
2025-01-06,62.56,62.56,62.05,62.5,448964
2025-01-07,62.11,62.37,61.08,61.08,683861
2025-01-08,61.08,62.37,60.88,61.98,286411
