time,open,high,low,close,volume
2025-10-10 07:00:00,14.5,14.65,14.35,14.5,1778300
2025-10-13 07:00:00,14.05,14.4,13.95,14.15,2857600
2025-10-14 07:00:00,14.4,15.0,14.25,14.55,5510900
2025-10-15 07:00:00,14.55,15.55,14.4,15.55,15280400
2025-10-16 07:00:00,15.65,16.25,15.2,16.05,7808200
2025-10-17 07:00:00,16.2,16.2,15.4,15.5,6344600
2025-10-20 07:00:00,15.15,15.5,14.45,14.45,3210700
2025-10-21 07:00:00,14.4,14.95,13.6,14.45,6644300
2025-10-22 07:00:00,14.55,14.8,13.9,14.55,2937400
2025-10-23 07:00:00,15.0,15.3,14.55,14.75,6272700
2025-10-24 07:00:00,15.0,15.0,14.3,14.5,2044800
2025-10-27 07:00:00,14.6,15.5,14.5,15.05,15022300
2025-10-28 07:00:00,15.0,15.9,14.5,15.8,8997600
2025-10-29 07:00:00,16.0,16.3,15.55,15.8,7415900
2025-10-30 07:00:00,15.75,15.8,15.05,15.25,5281500
2025-10-31 07:00:00,15.1,15.4,14.6,14.6,3218900
2025-11-03 07:00:00,14.65,14.8,13.8,13.8,5261100
2025-11-04 07:00:00,13.7,14.75,13.5,14.75,4700500
2025-11-05 07:00:00,14.7,14.7,14.2,14.3,979700
2025-11-06 07:00:00,14.4,14.4,14.1,14.15,1222600
2025-11-07 07:00:00,14.2,14.4,13.8,14.0,2226600
2025-11-10 07:00:00,13.7,14.35,13.7,13.85,1427200
2025-11-11 07:00:00,14.0,14.2,13.85,13.95,1271700
2025-11-12 07:00:00,14.1,14.45,13.95,14.35,2311400
2025-11-13 07:00:00,14.4,14.4,14.1,14.2,791200
2025-11-14 07:00:00,14.1,14.3,14.0,14.1,1398300
2025-11-17 07:00:00,14.15,14.35,14.15,14.2,795300
2025-11-18 07:00:00,14.45,14.8,14.3,14.45,1624000
2025-11-19 07:00:00,14.45,14.55,13.95,14.1,2000000
2025-11-20 07:00:00,14.05,14.2,13.95,14.0,793700
2025-11-21 07:00:00,14.0,14.0,13.8,13.9,1535000
2025-11-24 07:00:00,14.05,14.1,13.85,13.85,580200
2025-11-25 07:00:00,13.9,13.95,13.55,13.6,1678400
2025-11-26 07:00:00,13.5,14.1,13.5,13.9,1464400
2025-11-27 07:00:00,13.9,14.0,13.75,13.8,794800
2025-11-28 07:00:00,13.85,13.95,13.6,13.65,805800
2025-12-01 07:00:00,13.8,13.85,13.55,13.55,869500
2025-12-02 07:00:00,13.55,13.75,13.45,13.65,919500
2025-12-03 07:00:00,13.75,13.85,13.6,13.85,885800
2025-12-04 07:00:00,13.85,14.05,13.85,13.9,897300
2025-12-05 07:00:00,14.0,14.0,13.7,13.7,592300
2025-12-08 07:00:00,13.75,13.9,13.55,13.6,808800
2025-12-09 07:00:00,13.5,13.75,13.2,13.65,2232300
2025-12-10 07:00:00,13.65,13.8,13.55,13.65,516400
2025-12-11 07:00:00,13.8,13.8,13.55,13.6,513900
2025-12-12 07:00:00,13.6,13.7,13.0,13.25,1136400
2025-12-15 07:00:00,13.25,13.5,12.9,13.2,1320500
2025-12-16 07:00:00,13.1,13.8,12.9,13.75,1976500
2025-12-17 07:00:00,13.8,13.8,13.4,13.5,550700
2025-12-18 07:00:00,13.55,13.55,13.35,13.4,459600
2025-12-19 07:00:00,13.4,13.55,13.3,13.4,672700
2025-12-22 07:00:00,13.5,13.7,13.35,13.45,1055500
2025-12-23 07:00:00,13.55,13.65,13.4,13.5,604200
2025-12-24 07:00:00,13.25,13.6,13.25,13.4,751600
2025-12-25 07:00:00,13.5,13.7,13.35,13.35,1119900
2025-12-26 07:00:00,13.3,13.5,13.15,13.4,1264400
2025-12-29 07:00:00,13.55,13.55,13.35,13.35,707800
2025-12-30 07:00:00,13.35,13.45,13.3,13.3,405800
2025-12-31 07:00:00,13.3,13.4,13.1,13.15,803100
2026-01-05 07:00:00,13.35,13.35,12.9,13.0,1160700
2026-01-06 07:00:00,13.0,13.15,12.65,12.95,1126800
2026-01-07 07:00:00,13.25,13.25,12.95,13.0,748600
2026-01-08 07:00:00,13.0,13.35,13.0,13.25,1508800
2026-01-09 07:00:00,13.3,13.3,12.95,13.0,1221300
2026-01-12 07:00:00,13.0,13.9,12.9,13.9,3407100
2026-01-13 07:00:00,14.15,14.15,13.65,13.65,1612300
2026-01-14 07:00:00,13.65,13.9,13.4,13.55,1320300
2026-01-15 07:00:00,13.5,13.8,13.4,13.5,1108600
2026-01-16 07:00:00,13.6,13.65,13.35,13.4,922100
2026-01-19 07:00:00,13.4,13.55,13.35,13.45,586500
2026-01-20 07:00:00,13.55,13.55,13.25,13.25,1027200
2026-01-21 07:00:00,13.15,13.2,12.8,13.05,1574100
2026-01-22 07:00:00,13.1,13.45,13.0,13.25,779800
2026-01-23 07:00:00,13.2,13.65,13.2,13.45,2175600
2026-01-26 07:00:00,13.35,13.55,12.9,12.95,1104900
2026-01-27 07:00:00,12.95,13.85,12.9,13.65,2581500
2026-01-28 07:00:00,13.65,13.85,13.3,13.85,1801500
2026-01-29 07:00:00,13.85,14.45,13.55,14.2,5734400
2026-01-30 07:00:00,14.3,14.5,13.9,14.25,4547800
2026-02-02 07:00:00,14.2,14.25,13.55,14.25,3318700
2026-02-03 07:00:00,14.45,14.5,13.8,14.35,5208400
2026-02-04 07:00:00,13.8,14.45,13.8,14.25,3760600
2026-02-05 07:00:00,14.25,14.3,13.75,13.9,2805300
2026-02-06 07:00:00,13.8,13.8,13.15,13.15,1853800
2026-02-09 07:00:00,13.4,13.4,13.1,13.25,808400
2026-02-10 07:00:00,13.25,13.4,13.1,13.15,769000
2026-02-11 07:00:00,13.2,13.55,13.2,13.4,713700
2026-02-12 07:00:00,13.4,13.6,13.4,13.4,406900
2026-02-13 07:00:00,13.4,13.45,13.25,13.3,861700
2026-02-23 07:00:00,13.7,13.8,13.5,13.7,1483100
2026-02-24 07:00:00,13.8,14.2,13.7,13.95,2191000
2026-02-25 07:00:00,14.1,14.1,13.7,13.95,1296900
