time,open,high,low,close,volume
2023-11-23 07:00:00,8.89,8.89,8.15,8.15,4435900
2023-11-24 07:00:00,8.15,8.15,7.85,8.11,1785500
2023-11-27 07:00:00,8.11,8.11,7.8,7.91,973100
2023-11-28 07:00:00,7.9,7.97,7.7,7.88,1005000
2023-11-29 07:00:00,7.88,8.15,7.88,8.0,894200
2023-11-30 07:00:00,8.0,8.1,7.9,7.9,629400
2023-12-01 07:00:00,7.71,7.9,7.71,7.81,647800
2023-12-04 07:00:00,7.81,8.12,7.81,8.0,1411200
2023-12-05 07:00:00,8.0,8.13,7.92,7.94,859900
2023-12-06 07:00:00,7.94,8.07,7.42,8.01,1528800
2023-12-07 07:00:00,8.5,8.5,7.7,8.0,1009800
2023-12-08 07:00:00,8.0,8.05,7.9,7.92,648100
2023-12-11 07:00:00,7.92,8.03,7.8,7.94,725700
2023-12-12 07:00:00,7.94,8.0,7.8,7.8,953100
2023-12-13 07:00:00,7.8,7.87,7.61,7.66,819700
2023-12-14 07:00:00,7.66,7.85,7.5,7.5,1230500
2023-12-15 07:00:00,7.5,7.66,7.45,7.55,414200
2023-12-18 07:00:00,7.55,7.85,7.45,7.7,748100
2023-12-19 07:00:00,7.7,7.8,7.6,7.61,358900
2023-12-20 07:00:00,7.6,7.71,7.6,7.67,464700
2023-12-21 07:00:00,7.5,7.67,7.5,7.62,301900
2023-12-22 07:00:00,7.51,7.63,7.5,7.6,328800
2023-12-25 07:00:00,7.6,7.85,7.6,7.77,548200
2023-12-26 07:00:00,7.77,7.85,7.7,7.8,808200
2023-12-27 07:00:00,7.9,8.19,7.83,8.13,2020100
2023-12-28 07:00:00,8.13,8.4,8.05,8.05,1293500
2023-12-29 07:00:00,7.49,8.06,7.49,7.87,1235700
2024-01-02 07:00:00,7.87,8.39,7.86,7.86,469500
2024-01-03 07:00:00,7.86,8.09,7.86,7.96,947600
2024-01-04 07:00:00,8.0,8.0,7.92,7.94,985700
2024-01-05 07:00:00,7.93,8.0,7.82,7.93,510700
2024-01-08 07:00:00,7.93,8.0,7.8,7.92,858500
2024-01-09 07:00:00,7.9,8.35,7.38,7.95,1243000
2024-01-10 07:00:00,7.94,7.98,7.8,7.83,547500
2024-01-11 07:00:00,7.8,7.93,7.7,7.88,657100
2024-01-12 07:00:00,7.88,7.88,7.69,7.78,1749100
2024-01-15 07:00:00,7.78,8.1,7.78,7.97,1481400
2024-01-16 07:00:00,7.97,8.25,7.95,8.02,1791500
2024-01-17 07:00:00,8.03,8.3,8.03,8.12,1810700
2024-01-18 07:00:00,8.12,8.68,8.12,8.68,5728600
2024-01-19 07:00:00,9.28,9.28,9.25,9.28,3595300
2024-01-22 07:00:00,9.32,9.39,8.91,9.2,6921700
2024-01-23 07:00:00,9.2,9.27,9.05,9.15,2529100
2024-01-24 07:00:00,9.19,9.26,9.13,9.15,1853100
2024-01-25 07:00:00,9.12,9.18,8.98,9.01,2560200
2024-01-26 07:00:00,9.08,9.08,8.82,8.82,2230400
2024-01-29 07:00:00,8.71,8.82,8.51,8.58,3830500
2024-01-30 07:00:00,8.58,9.18,8.52,9.18,4347100
2024-01-31 07:00:00,9.2,9.32,8.9,8.97,3201300
2024-02-01 07:00:00,8.97,9.18,8.94,9.05,2109200
2024-02-02 07:00:00,9.05,9.12,8.86,8.9,1723200
2024-02-05 07:00:00,8.4,8.67,8.28,8.28,10835900
2024-02-06 07:00:00,8.11,8.55,8.11,8.37,1861500
2024-02-07 07:00:00,8.37,8.48,8.37,8.39,1448600
2024-02-15 07:00:00,8.4,8.53,8.4,8.49,1397400
2024-02-16 07:00:00,8.5,8.54,8.47,8.49,1344900
2024-02-19 07:00:00,8.5,8.69,8.5,8.6,1494900
2024-02-20 07:00:00,8.87,9.2,8.86,9.03,5297600
2024-02-21 07:00:00,9.18,9.18,8.86,8.94,2185000
2024-02-22 07:00:00,9.0,9.1,8.9,8.91,1901200
2024-02-23 07:00:00,9.0,9.0,8.6,8.66,2938700
