time,open,high,low,close,volume
2025-08-11 07:00:00,39.65,40.89,38.5,38.96,3476600
2025-08-12 07:00:00,39.1,40.11,38.05,39.93,3835900
2025-08-13 07:00:00,40.15,42.68,40.15,42.68,6694000
2025-08-14 07:00:00,45.65,45.65,42.81,43.09,10434500
2025-08-15 07:00:00,43.13,43.18,40.11,40.98,8690600
2025-08-18 07:00:00,40.93,41.99,40.06,41.07,5381300
2025-08-19 07:00:00,41.3,42.45,40.2,41.44,5652800
2025-08-20 07:00:00,41.44,41.44,38.78,39.51,6194400
2025-08-21 07:00:00,39.65,39.7,37.4,38.23,8796800
2025-08-22 07:00:00,37.22,38.96,37.22,38.78,6125700
2025-08-25 07:00:00,38.87,38.92,37.31,37.31,2644500
2025-08-26 07:00:00,37.4,39.15,37.17,39.15,2231500
2025-08-27 07:00:00,39.24,41.25,39.24,40.25,5905400
2025-08-28 07:00:00,40.89,40.89,39.28,40.52,3637800
2025-08-29 07:00:00,40.61,40.8,39.56,39.56,5286000
2025-09-03 07:00:00,39.6,40.61,39.28,40.11,3290200
2025-09-04 07:00:00,40.34,40.84,39.97,40.11,3259600
2025-09-05 07:00:00,40.48,41.62,40.11,40.15,6253700
2025-09-08 07:00:00,39.88,39.88,38.05,38.05,4427200
2025-09-09 07:00:00,38.14,38.64,37.54,38.41,2573500
2025-09-10 07:00:00,38.41,38.5,37.54,37.86,2221100
2025-09-11 07:00:00,37.54,37.59,36.26,37.04,3885900
2025-09-12 07:00:00,37.13,37.95,37.04,37.82,1631500
2025-09-15 07:00:00,38.0,38.32,37.68,37.82,1719800
2025-09-16 07:00:00,38.14,38.5,37.72,38.05,2088000
2025-09-17 07:00:00,38.05,38.37,37.22,37.36,2071400
2025-09-18 07:00:00,37.31,37.5,36.81,37.17,1257100
2025-09-19 07:00:00,37.45,37.63,36.99,37.13,1807800
2025-09-22 07:00:00,37.13,37.77,36.81,36.9,1715800
2025-09-23 07:00:00,37.36,37.36,35.71,35.75,2785400
2025-09-24 07:00:00,35.66,36.67,35.16,36.67,2134500
2025-09-25 07:00:00,37.22,37.86,36.76,37.5,5732000
