time,open,high,low,close,volume
2025-08-11 07:00:00,14.12,14.12,13.65,13.72,13861100
2025-08-12 07:00:00,13.87,14.21,13.69,14.21,18173000
2025-08-13 07:00:00,14.03,14.34,13.75,13.93,15379900
2025-08-14 07:00:00,14.09,14.12,13.75,14.09,13986800
2025-08-15 07:00:00,14.27,15.05,14.24,15.05,35202800
2025-08-18 07:00:00,16.1,16.1,16.01,16.1,11908600
2025-08-19 07:00:00,17.21,17.21,17.21,17.21,6043300
2025-08-20 07:00:00,17.71,18.39,16.6,18.39,60028200
2025-08-21 07:00:00,19.47,19.47,18.3,18.52,17365800
2025-08-22 07:00:00,17.83,18.55,17.25,17.25,37060600
2025-08-25 07:00:00,17.4,17.4,16.07,16.07,26389500
2025-08-26 07:00:00,15.82,17.0,15.82,17.0,13992500
2025-08-27 07:00:00,17.15,17.15,16.38,16.41,18944900
2025-08-28 07:00:00,16.6,16.91,16.35,16.81,8108700
2025-08-29 07:00:00,17.03,17.03,16.41,16.41,16052800
2025-09-03 07:00:00,16.66,17.34,16.47,17.06,11413500
2025-09-04 07:00:00,17.25,17.34,16.81,16.94,10757100
2025-09-05 07:00:00,17.09,17.8,16.81,16.87,16506400
2025-09-08 07:00:00,16.78,17.12,15.76,15.76,15247000
2025-09-09 07:00:00,16.07,16.07,15.48,16.01,7851200
2025-09-10 07:00:00,16.32,17.0,16.04,16.78,14417400
2025-09-11 07:00:00,16.84,16.97,16.29,16.72,9568500
2025-09-12 07:00:00,16.87,17.34,16.81,16.84,9618700
2025-09-15 07:00:00,17.06,17.52,16.84,17.4,11859300
2025-09-16 07:00:00,17.56,17.56,16.94,17.0,9655900
2025-09-17 07:00:00,16.97,17.28,16.78,16.78,7380300
2025-09-18 07:00:00,16.87,16.91,16.44,16.63,7072600
2025-09-19 07:00:00,16.72,16.72,16.1,16.1,5917800
2025-09-22 07:00:00,16.22,16.6,15.82,16.6,9617100
2025-09-23 07:00:00,16.47,16.66,16.29,16.66,4457600
2025-09-24 07:00:00,16.6,16.72,16.38,16.72,3943100
2025-09-25 07:00:00,16.87,17.52,16.78,17.31,14585800
2025-09-26 07:00:00,17.34,17.83,17.03,17.03,10700100
2025-09-29 07:00:00,17.06,17.25,16.6,16.66,5676700
2025-09-30 07:00:00,16.72,16.72,16.1,16.22,6880500
2025-10-01 07:00:00,16.25,16.56,16.25,16.44,2106400
2025-10-02 07:00:00,16.63,16.84,16.35,16.47,4625800
2025-10-03 07:00:00,16.56,16.56,16.1,16.13,5553800
2025-10-06 07:00:00,16.41,16.91,16.16,16.87,5052600
2025-10-07 07:00:00,16.94,16.94,16.35,16.35,4786200
2025-10-08 07:00:00,16.44,16.63,16.16,16.47,5697800
2025-10-09 07:00:00,16.72,17.62,16.72,17.62,21019000
2025-10-10 07:00:00,18.21,18.52,17.96,18.08,15131400
2025-10-13 07:00:00,17.77,18.3,17.77,17.86,13741000
2025-10-14 07:00:00,17.9,17.9,17.34,17.34,17636000
2025-10-15 07:00:00,17.37,17.77,17.37,17.52,6709600
2025-10-16 07:00:00,17.74,17.74,17.31,17.37,7400300
2025-10-17 07:00:00,17.4,17.77,17.15,17.15,8948400
2025-10-20 07:00:00,17.25,17.49,15.98,15.98,13284700
2025-10-21 07:00:00,16.04,16.47,15.57,16.29,8833700
2025-10-22 07:00:00,16.53,16.91,16.35,16.91,6036000
2025-10-23 07:00:00,17.21,17.37,17.03,17.09,6773600
2025-10-24 07:00:00,17.28,17.59,16.75,16.91,7774400
2025-10-27 07:00:00,17.09,17.15,16.32,16.32,7733200
2025-10-28 07:00:00,16.19,16.38,15.76,16.1,12881300
2025-10-29 07:00:00,17.2,17.2,17.2,17.2,4403000
2025-10-30 07:00:00,17.45,17.45,16.6,16.6,11935100
2025-10-31 07:00:00,16.6,17.15,16.55,16.65,6817400
2025-11-03 07:00:00,16.8,16.8,16.0,16.0,4999200
2025-11-04 07:00:00,15.95,16.45,15.1,16.3,9461700
2025-11-05 07:00:00,16.35,17.15,16.15,16.8,10745900
2025-11-06 07:00:00,16.95,16.95,16.4,16.5,3847000
2025-11-07 07:00:00,16.5,16.65,15.85,15.95,4675600
2025-11-10 07:00:00,15.95,16.15,15.45,15.55,3593400
2025-11-11 07:00:00,15.7,15.8,15.4,15.6,2802900
