time,open,high,low,close,volume
2025-08-13 07:00:00,27.8,28.0,26.8,27.7,22828500
2025-08-14 07:00:00,27.9,28.9,27.5,28.3,32415700
2025-08-15 07:00:00,28.75,30.25,28.25,29.7,35196900
2025-08-18 07:00:00,30.5,31.5,30.0,30.5,23964100
2025-08-19 07:00:00,31.1,31.65,30.45,31.1,30094400
2025-08-20 07:00:00,31.1,31.15,29.15,30.2,30998900
2025-08-21 07:00:00,30.7,31.5,30.5,31.1,20553900
2025-08-22 07:00:00,30.0,30.9,28.95,28.95,30799200
2025-08-25 07:00:00,29.05,29.2,26.95,26.95,24455800
2025-08-26 07:00:00,26.7,28.6,26.55,28.6,14952900
2025-08-27 07:00:00,28.9,28.9,27.95,28.3,17278600
2025-08-28 07:00:00,28.1,29.25,27.85,29.25,14800600
2025-08-29 07:00:00,29.5,30.15,29.3,29.7,17805100
2025-09-03 07:00:00,29.7,30.55,29.45,30.2,15675600
2025-09-04 07:00:00,30.4,30.4,29.3,29.8,19988000
2025-09-05 07:00:00,29.7,30.05,28.75,28.75,18331200
2025-09-08 07:00:00,28.4,28.6,26.75,26.75,22738600
2025-09-09 07:00:00,26.75,27.25,26.4,27.2,10766300
2025-09-10 07:00:00,27.45,27.65,26.85,26.9,7021400
2025-09-11 07:00:00,27.0,27.0,25.95,27.0,10651600
2025-09-12 07:00:00,27.1,27.55,27.0,27.2,7122800
2025-09-15 07:00:00,27.45,27.5,26.85,27.5,13013800
2025-09-16 07:00:00,27.6,27.8,27.35,27.5,7974800
2025-09-17 07:00:00,27.35,27.5,26.8,26.8,6685200
2025-09-18 07:00:00,26.85,26.9,26.35,26.65,7158700
2025-09-19 07:00:00,26.7,26.7,26.1,26.1,7086900
2025-09-22 07:00:00,26.1,26.4,25.0,25.0,11632900
2025-09-23 07:00:00,24.95,25.8,24.95,25.2,6802100
2025-09-24 07:00:00,25.5,26.0,25.0,26.0,8141200
2025-09-25 07:00:00,26.15,26.5,25.95,26.2,5181600
2025-09-26 07:00:00,26.3,26.4,25.7,25.7,5418300
2025-09-29 07:00:00,25.6,25.95,25.4,25.65,4457700
2025-09-30 07:00:00,25.7,26.25,25.35,26.0,6976100
2025-10-01 07:00:00,26.05,26.55,26.05,26.3,7769500
2025-10-02 07:00:00,26.3,26.45,25.55,25.65,6741000
2025-10-03 07:00:00,25.75,25.75,25.2,25.2,4436100
2025-10-06 07:00:00,25.5,26.4,25.4,26.3,7102300
2025-10-07 07:00:00,26.65,26.65,25.65,25.65,5532600
2025-10-08 07:00:00,26.2,26.2,25.65,26.0,6529500
2025-10-09 07:00:00,26.25,26.85,26.2,26.75,10419800
2025-10-10 07:00:00,26.9,27.1,26.6,26.8,8752800
2025-10-13 07:00:00,26.45,26.65,26.25,26.5,9931300
2025-10-14 07:00:00,26.5,27.4,26.5,26.5,17842200
2025-10-15 07:00:00,26.7,27.35,26.7,26.75,11112700
2025-10-16 07:00:00,26.8,27.05,26.5,26.6,8048200
2025-10-17 07:00:00,26.7,26.75,25.8,25.8,13142600
2025-10-20 07:00:00,25.8,26.35,24.0,24.0,12582200
2025-10-21 07:00:00,24.0,24.45,22.35,23.8,13644100
2025-10-22 07:00:00,23.9,23.9,22.7,23.4,8050000
2025-10-23 07:00:00,23.55,23.75,23.1,23.1,4229600
2025-10-24 07:00:00,22.8,23.0,22.0,22.6,10749200
2025-10-27 07:00:00,22.85,23.0,22.0,22.45,4165600
2025-10-28 07:00:00,22.45,22.9,22.25,22.85,4453600
2025-10-29 07:00:00,23.15,23.5,22.95,23.2,6319600
2025-10-30 07:00:00,23.4,23.4,22.65,22.65,5646400
2025-10-31 07:00:00,22.5,23.0,22.05,22.15,6793300
2025-11-03 07:00:00,22.15,22.4,21.5,21.5,5213700
2025-11-04 07:00:00,21.5,22.85,21.15,22.5,8532500
2025-11-05 07:00:00,22.5,22.8,22.25,22.3,2486300
2025-11-06 07:00:00,22.45,22.45,21.65,21.75,4666500
2025-11-07 07:00:00,21.75,21.95,21.4,21.45,6607900
2025-11-10 07:00:00,21.5,21.55,20.65,20.8,6444300
2025-11-11 07:00:00,21.2,21.2,20.2,20.9,5938600
2025-11-12 07:00:00,21.0,21.6,20.85,21.6,6395700
2025-11-13 07:00:00,21.7,21.7,21.35,21.35,3122200
2025-11-14 07:00:00,21.3,21.65,21.05,21.35,6176300
2025-11-17 07:00:00,21.4,22.2,21.3,22.15,7987300
2025-11-18 07:00:00,22.25,22.75,22.15,22.5,11518600
2025-11-19 07:00:00,22.6,22.6,22.3,22.5,6418000
2025-11-20 07:00:00,22.45,22.5,22.05,22.45,4000000
2025-11-21 07:00:00,22.2,22.4,21.75,22.3,5506300
2025-11-24 07:00:00,22.4,22.45,22.0,22.15,3392100
2025-11-25 07:00:00,22.1,22.2,21.05,21.05,5262800
2025-11-26 07:00:00,21.2,22.3,21.2,22.2,5698400
2025-11-27 07:00:00,22.2,22.75,22.2,22.25,5665100
2025-11-28 07:00:00,22.25,22.25,21.85,22.0,4210100
2025-12-01 07:00:00,22.0,22.2,21.7,21.75,3243800
2025-12-02 07:00:00,21.7,22.4,21.65,22.25,4943300
2025-12-03 07:00:00,22.4,22.7,22.2,22.55,7941900
2025-12-04 07:00:00,22.6,22.85,22.5,22.5,5332600
2025-12-05 07:00:00,22.5,23.45,22.5,22.75,13578100
2025-12-08 07:00:00,22.75,22.9,22.3,22.3,3454400
2025-12-09 07:00:00,22.25,22.75,21.85,22.55,8570700
2025-12-10 07:00:00,22.6,23.0,22.45,22.45,6475400
2025-12-11 07:00:00,22.5,22.55,22.15,22.25,4221600
2025-12-12 07:00:00,22.15,22.25,20.7,20.7,8868700
2025-12-15 07:00:00,20.5,20.85,20.1,20.15,6651200
2025-12-16 07:00:00,20.6,21.55,19.8,21.55,7671900
2025-12-17 07:00:00,21.6,21.85,21.25,21.65,4611900
2025-12-18 07:00:00,21.6,21.7,21.3,21.45,2167700
2025-12-19 07:00:00,21.5,21.6,21.25,21.5,4525600
2025-12-22 07:00:00,21.55,22.6,21.25,22.5,11028500
2025-12-23 07:00:00,22.75,22.75,22.25,22.45,9174500
2025-12-24 07:00:00,22.45,22.8,22.25,22.4,4940000
2025-12-25 07:00:00,22.4,22.65,22.0,22.0,5331700
2025-12-26 07:00:00,21.95,21.95,21.0,21.55,8216700
2025-12-29 07:00:00,21.55,21.75,21.3,21.3,3121400
2025-12-30 07:00:00,21.35,21.65,21.3,21.65,4800700
2025-12-31 07:00:00,21.65,21.75,21.3,21.3,4140300
2026-01-05 07:00:00,21.5,21.5,20.5,20.95,7289700
