time,open,high,low,close,volume
2025-08-14 07:00:00,11.34,11.43,10.96,11.01,6146200
2025-08-15 07:00:00,11.15,11.38,10.82,11.01,8322600
2025-08-18 07:00:00,11.66,11.76,11.66,11.76,4692500
2025-08-19 07:00:00,12.55,12.55,12.55,12.55,4270600
2025-08-20 07:00:00,13.34,13.34,11.94,12.83,25572100
2025-08-21 07:00:00,12.88,13.02,12.08,12.22,8016800
2025-08-22 07:00:00,12.13,12.6,11.94,12.46,12862500
2025-08-25 07:00:00,12.46,12.46,11.62,11.62,10042900
2025-08-26 07:00:00,11.52,11.99,11.29,11.94,7361100
2025-08-27 07:00:00,12.04,12.04,11.62,11.66,6703800
2025-08-28 07:00:00,11.71,11.94,11.66,11.76,3987600
2025-08-29 07:00:00,11.8,11.94,11.62,11.66,6190800
2025-09-03 07:00:00,11.66,12.04,11.66,11.94,4734000
2025-09-04 07:00:00,12.08,12.5,11.99,12.32,7568400
2025-09-05 07:00:00,12.5,12.5,11.76,11.9,8206800
2025-09-08 07:00:00,11.76,11.9,11.1,11.1,9901600
2025-09-09 07:00:00,11.2,11.29,11.01,11.24,4157800
2025-09-10 07:00:00,11.38,11.43,11.15,11.2,3002100
2025-09-11 07:00:00,11.06,11.29,10.82,11.24,5069700
2025-09-12 07:00:00,11.34,11.76,11.34,11.62,5371700
2025-09-15 07:00:00,11.76,12.04,11.66,12.04,5393800
2025-09-16 07:00:00,12.13,12.13,11.62,11.66,4891200
2025-09-17 07:00:00,11.62,11.71,11.38,11.38,3603500
2025-09-18 07:00:00,11.52,11.62,11.38,11.48,2752200
2025-09-19 07:00:00,11.62,11.62,11.38,11.38,2025900
2025-09-22 07:00:00,11.48,11.48,11.2,11.34,3276700
2025-09-23 07:00:00,11.43,11.57,11.34,11.38,1272100
2025-09-24 07:00:00,11.38,11.62,11.38,11.57,2307100
2025-09-25 07:00:00,11.66,12.36,11.62,12.36,16347900
2025-09-26 07:00:00,12.22,12.6,12.08,12.08,6444200
2025-09-29 07:00:00,12.13,12.46,11.8,11.94,5951700
2025-09-30 07:00:00,11.94,12.04,11.38,11.62,5964400
2025-10-01 07:00:00,11.66,11.66,11.52,11.66,2197800
2025-10-02 07:00:00,11.66,11.76,11.15,11.2,4781800
2025-10-03 07:00:00,11.2,11.29,11.01,11.1,3837000
2025-10-06 07:00:00,11.15,11.52,11.15,11.48,2357300
2025-10-07 07:00:00,11.57,11.76,11.48,11.48,2883900
2025-10-08 07:00:00,11.66,11.71,11.43,11.48,1980800
2025-10-09 07:00:00,11.52,11.66,11.43,11.52,2084400
2025-10-10 07:00:00,11.57,11.8,11.52,11.62,3452600
2025-10-13 07:00:00,11.34,11.62,11.29,11.52,4308500
2025-10-14 07:00:00,11.62,11.71,11.1,11.2,7569800
2025-10-15 07:00:00,11.34,11.48,11.15,11.15,3383900
2025-10-16 07:00:00,11.24,11.52,11.2,11.48,4970200
2025-10-17 07:00:00,11.57,11.94,11.48,11.62,8161800
2025-10-20 07:00:00,11.57,11.85,10.82,10.87,6686700
2025-10-21 07:00:00,11.06,11.15,10.54,10.92,4376200
2025-10-22 07:00:00,11.1,11.1,10.54,10.82,3444100
2025-10-23 07:00:00,10.87,11.1,10.78,10.78,1685800
2025-10-24 07:00:00,10.78,10.78,10.45,10.5,3104200
2025-10-27 07:00:00,10.64,10.68,10.45,10.45,2975400
2025-10-28 07:00:00,10.45,10.6,10.25,10.6,2053500
2025-10-29 07:00:00,10.7,10.8,10.6,10.65,1741200
2025-10-30 07:00:00,10.75,10.75,10.55,10.55,1961200
2025-10-31 07:00:00,10.6,11.0,10.6,10.6,2273900
2025-11-03 07:00:00,10.7,10.75,10.3,10.3,1542700
2025-11-04 07:00:00,10.3,10.55,9.96,10.45,2832000
2025-11-05 07:00:00,10.45,10.5,10.15,10.25,1156900
2025-11-06 07:00:00,10.25,10.4,10.15,10.2,1090900
2025-11-07 07:00:00,10.2,10.3,10.0,10.05,1373000
2025-11-10 07:00:00,10.05,10.2,10.0,10.05,911500
2025-11-11 07:00:00,10.05,10.15,10.05,10.05,928500
2025-11-12 07:00:00,10.15,10.3,10.1,10.3,1464600
2025-11-13 07:00:00,10.3,10.45,10.25,10.35,1315800
2025-11-14 07:00:00,10.35,10.45,10.3,10.4,1055900
2025-11-17 07:00:00,10.45,10.65,10.4,10.55,2188600
2025-11-18 07:00:00,10.55,10.55,10.35,10.45,1196500
2025-11-19 07:00:00,10.45,10.6,10.3,10.3,1353900
2025-11-20 07:00:00,10.4,10.4,10.2,10.2,1055600
2025-11-21 07:00:00,10.2,10.25,10.15,10.15,1603800
2025-11-24 07:00:00,10.15,10.3,10.15,10.2,764500
2025-11-25 07:00:00,10.2,10.25,10.05,10.05,1467300
2025-11-26 07:00:00,10.15,10.3,10.0,10.3,1370600
2025-11-27 07:00:00,10.3,10.35,10.15,10.2,1026100
2025-11-28 07:00:00,10.2,10.3,10.1,10.15,983100
2025-12-01 07:00:00,10.2,10.3,10.1,10.1,1068500
2025-12-02 07:00:00,10.15,10.2,10.0,10.05,1865500
2025-12-03 07:00:00,10.1,10.2,10.1,10.15,810200
2025-12-04 07:00:00,10.2,10.35,10.2,10.25,1936200
2025-12-05 07:00:00,10.3,10.5,10.2,10.4,2374600
2025-12-08 07:00:00,10.4,10.65,10.35,10.6,4199400
2025-12-09 07:00:00,10.7,11.3,10.35,11.2,6747300
2025-12-10 07:00:00,11.2,11.25,10.7,10.75,3018100
2025-12-11 07:00:00,10.8,10.95,10.5,10.5,2609500
2025-12-12 07:00:00,10.5,10.65,10.1,10.2,3239100
2025-12-15 07:00:00,10.3,10.35,10.1,10.15,1123100
2025-12-16 07:00:00,10.3,10.7,10.15,10.6,2177100
2025-12-17 07:00:00,10.6,10.85,10.55,10.6,1879400
2025-12-18 07:00:00,10.6,11.0,10.55,11.0,3121600
2025-12-19 07:00:00,11.1,11.1,10.7,10.7,2762800
2025-12-22 07:00:00,10.75,10.8,10.65,10.75,1663600
2025-12-23 07:00:00,10.8,10.8,10.45,10.45,3525700
2025-12-24 07:00:00,10.5,10.6,10.4,10.5,1563300
2025-12-25 07:00:00,10.35,10.55,10.3,10.3,2052800
2025-12-26 07:00:00,10.2,10.4,10.2,10.25,1863800
2025-12-29 07:00:00,10.3,10.4,10.25,10.25,1219800
2025-12-30 07:00:00,10.3,10.35,10.2,10.25,2130300
2025-12-31 07:00:00,10.3,10.35,10.2,10.2,1059200
2026-01-05 07:00:00,10.3,10.35,10.05,10.1,1412000
2026-01-06 07:00:00,10.05,10.2,9.95,10.05,2550800
2026-01-07 07:00:00,10.1,10.3,10.05,10.25,1830100
2026-01-08 07:00:00,10.25,10.45,10.15,10.2,2367500
2026-01-09 07:00:00,10.2,10.3,10.0,10.05,2039800
2026-01-12 07:00:00,10.1,10.45,9.99,10.45,2915800
2026-01-13 07:00:00,10.5,10.75,10.4,10.45,2968600
2026-01-14 07:00:00,10.45,10.7,10.35,10.45,3057400
2026-01-15 07:00:00,10.4,10.6,10.3,10.4,2033500
2026-01-16 07:00:00,10.4,10.6,10.4,10.4,2006900
2026-01-19 07:00:00,10.45,10.75,10.45,10.6,3651300
2026-01-20 07:00:00,10.6,11.0,10.5,10.55,4081100
2026-01-21 07:00:00,10.55,10.65,10.3,10.35,2135200
2026-01-22 07:00:00,10.35,10.75,10.35,10.65,3209500
2026-01-23 07:00:00,10.65,10.8,10.4,10.4,2184400
2026-01-26 07:00:00,10.45,10.5,9.95,10.05,4526900
2026-01-27 07:00:00,10.05,10.15,10.0,10.05,1765100
2026-01-28 07:00:00,10.15,10.2,10.0,10.05,1460400
2026-01-29 07:00:00,10.2,10.25,10.05,10.2,1646800
2026-01-30 07:00:00,10.25,10.3,10.15,10.2,1572100
2026-02-02 07:00:00,10.25,10.3,10.1,10.15,1554300
2026-02-03 07:00:00,10.25,10.35,10.15,10.3,2149900
2026-02-04 07:00:00,10.35,10.8,10.3,10.5,5443800
2026-02-05 07:00:00,10.6,10.65,10.35,10.35,1737200
2026-02-06 07:00:00,10.3,10.4,10.0,10.05,3057500
2026-02-09 07:00:00,10.2,10.2,10.05,10.1,1211200
2026-02-10 07:00:00,10.15,10.2,10.05,10.05,1331700
2026-02-11 07:00:00,10.1,10.3,10.05,10.2,1527100
2026-02-12 07:00:00,10.2,10.25,10.15,10.15,824400
2026-02-13 07:00:00,10.15,10.25,10.05,10.15,1225700
2026-02-23 07:00:00,10.25,10.55,10.2,10.55,3159900
2026-02-24 07:00:00,10.55,10.65,10.45,10.6,2240400
2026-02-25 07:00:00,10.6,10.85,10.55,10.6,4187100
2026-02-26 07:00:00,10.65,10.7,10.4,10.5,2146600
2026-02-27 07:00:00,10.5,10.55,10.3,10.35,2891600
2026-03-02 07:00:00,10.1,10.3,10.05,10.1,4386800
2026-03-03 07:00:00,10.1,10.25,10.05,10.15,4107800
2026-03-04 07:00:00,10.15,10.2,9.51,9.87,5329100
2026-03-05 07:00:00,9.99,10.25,9.95,9.96,2395700
2026-03-06 07:00:00,9.97,9.99,9.87,9.88,1406600
2026-03-09 07:00:00,9.19,9.29,9.19,9.19,3466900
2026-03-10 07:00:00,9.37,9.45,9.12,9.16,2106400
2026-03-11 07:00:00,9.16,9.6,9.16,9.49,2851200
2026-03-12 07:00:00,9.4,9.94,9.4,9.7,2197900
2026-03-13 07:00:00,9.62,10.35,9.57,10.1,7010300
2026-03-16 07:00:00,10.2,10.35,10.0,10.1,2372100
2026-03-17 07:00:00,10.2,10.2,9.93,9.94,2164400
2026-03-18 07:00:00,10.05,10.05,9.77,9.85,1781300
2026-03-19 07:00:00,9.71,10.15,9.71,9.9,1953700
2026-03-20 07:00:00,9.9,9.93,9.73,9.73,1022500
2026-03-23 07:00:00,9.6,9.71,9.05,9.08,2975500
2026-03-24 07:00:00,9.21,9.55,9.21,9.4,1054200
2026-03-25 07:00:00,9.5,9.8,9.46,9.66,1921000
2026-03-26 07:00:00,9.67,9.82,9.66,9.69,1820400
2026-03-27 07:00:00,9.69,9.88,9.69,9.8,1862700
2026-03-30 07:00:00,9.7,9.91,9.52,9.86,2677400
2026-03-31 07:00:00,9.92,9.96,9.8,9.87,1662900
2026-04-01 07:00:00,9.95,10.05,9.9,9.9,1855800
2026-04-02 07:00:00,9.9,9.9,9.67,9.67,1495500
2026-04-03 07:00:00,9.74,9.81,9.55,9.55,1139300
2026-04-06 07:00:00,9.59,9.63,9.45,9.46,792200
2026-04-07 07:00:00,9.78,9.78,9.54,9.54,742000
2026-04-08 07:00:00,9.8,10.05,9.75,9.96,2622400
2026-04-09 07:00:00,9.96,10.55,9.93,10.35,5866900
2026-04-10 07:00:00,10.45,10.55,10.15,10.15,2285400
2026-04-13 07:00:00,10.05,10.5,10.0,10.2,2780200
2026-04-14 07:00:00,10.35,10.4,10.15,10.25,1515200
2026-04-15 07:00:00,10.3,10.4,10.1,10.15,2125100
2026-04-16 07:00:00,10.15,10.2,9.98,10.1,1993800
2026-04-17 07:00:00,10.1,10.15,9.99,10.0,1505200
2026-04-20 07:00:00,10.0,10.25,10.0,10.1,1102400
2026-04-21 07:00:00,10.1,10.2,9.99,9.99,1511000
2026-04-22 07:00:00,10.05,10.05,9.96,9.98,812200
2026-04-23 07:00:00,10.0,10.3,9.82,10.15,3009900
2026-04-24 07:00:00,10.2,10.25,10.0,10.05,1151500
2026-04-28 07:00:00,10.1,10.15,9.95,9.95,1312500
2026-04-29 07:00:00,9.95,10.05,9.92,9.95,1490500
2026-04-29 07:00:00,9.95,10.05,9.92,9.95,1490500
