time,open,high,low,close,volume
2025-08-14 07:00:00,37.05,37.1,36.15,36.3,1555200
2025-08-15 07:00:00,36.35,36.35,35.65,35.75,1967800
2025-08-18 07:00:00,35.75,36.6,35.4,35.8,1253500
2025-08-19 07:00:00,35.6,36.05,35.3,35.4,1830200
2025-08-20 07:00:00,35.35,35.35,33.3,34.35,2023400
2025-08-21 07:00:00,34.0,34.35,33.55,33.65,1718700
2025-08-22 07:00:00,33.65,34.4,33.3,33.55,1229300
2025-08-25 07:00:00,33.65,33.8,32.8,32.8,604100
2025-08-26 07:00:00,32.9,33.5,32.9,33.5,612700
2025-08-27 07:00:00,33.5,33.9,33.5,33.55,671300
2025-08-28 07:00:00,33.85,34.0,33.6,33.75,400300
2025-08-29 07:00:00,33.95,33.95,33.65,33.65,868700
2025-09-03 07:00:00,33.4,34.8,33.4,34.25,747200
2025-09-04 07:00:00,34.3,34.3,33.8,34.05,858200
2025-09-05 07:00:00,34.25,34.6,34.0,34.05,1196500
2025-09-08 07:00:00,33.8,34.1,32.8,32.8,1082800
2025-09-09 07:00:00,33.2,33.3,32.6,33.0,557700
2025-09-10 07:00:00,33.0,33.3,32.75,32.75,379800
2025-09-11 07:00:00,32.8,32.85,32.05,32.55,532300
2025-09-12 07:00:00,32.8,33.5,32.6,33.3,676400
2025-09-15 07:00:00,33.45,34.1,33.35,33.85,716000
2025-09-16 07:00:00,34.3,34.3,33.6,33.6,517600
2025-09-17 07:00:00,33.6,34.7,33.6,34.3,1945500
2025-09-18 07:00:00,34.5,34.55,33.7,33.8,464700
2025-09-19 07:00:00,33.8,34.0,33.35,33.45,449800
2025-09-22 07:00:00,33.7,33.7,32.5,32.75,810300
2025-09-23 07:00:00,32.85,33.1,32.7,32.7,283000
2025-09-24 07:00:00,32.75,32.9,32.6,32.9,261700
2025-09-25 07:00:00,32.9,33.25,32.9,33.1,364200
2025-09-26 07:00:00,33.35,33.35,32.8,32.85,298700
2025-09-29 07:00:00,32.8,32.9,32.3,32.3,450500
2025-09-30 07:00:00,32.3,32.3,31.1,31.5,763500
2025-10-01 07:00:00,31.55,31.9,31.5,31.5,252500
2025-10-02 07:00:00,31.5,31.7,31.1,31.15,255700
2025-10-03 07:00:00,31.4,31.4,30.4,30.5,588200
2025-10-06 07:00:00,30.7,31.35,30.7,31.25,337200
