time,open,high,low,close,volume
2023-11-16 07:00:00,5.8,5.9,5.71,5.9,1065400
2023-11-17 07:00:00,5.95,6.19,5.88,5.92,5955100
2023-11-20 07:00:00,5.82,6.04,5.79,6.01,1482100
2023-11-21 07:00:00,6.02,6.13,5.99,6.04,1518100
2023-11-22 07:00:00,6.06,6.12,5.98,6.04,1374300
2023-11-23 07:00:00,6.07,6.21,5.93,5.93,3478300
2023-11-24 07:00:00,5.93,5.95,5.7,5.84,2789900
2023-11-27 07:00:00,5.96,5.96,5.76,5.78,825900
2023-11-28 07:00:00,5.78,5.83,5.68,5.83,1099600
2023-11-29 07:00:00,5.84,5.89,5.81,5.84,1333800
2023-11-30 07:00:00,5.84,5.98,5.84,5.85,1463200
2023-12-01 07:00:00,5.92,5.92,5.81,5.85,1117100
2023-12-04 07:00:00,5.98,6.1,5.87,6.08,3958700
2023-12-05 07:00:00,6.1,6.15,6.06,6.13,2880900
2023-12-06 07:00:00,6.13,6.46,6.12,6.33,3905400
2023-12-07 07:00:00,6.34,6.38,6.13,6.27,3811900
2023-12-08 07:00:00,6.27,6.64,6.27,6.36,3894900
2023-12-11 07:00:00,6.38,6.49,6.32,6.33,2071100
2023-12-12 07:00:00,6.36,6.43,6.33,6.39,1949000
2023-12-13 07:00:00,6.4,6.46,6.27,6.27,3648700
2023-12-14 07:00:00,6.39,6.4,6.28,6.28,1948000
2023-12-15 07:00:00,6.28,6.57,6.28,6.51,3393700
2023-12-18 07:00:00,6.59,6.97,6.54,6.97,12008400
2023-12-19 07:00:00,7.06,7.19,6.6,6.8,4785600
2023-12-20 07:00:00,6.81,6.91,6.64,6.78,3255600
2023-12-21 07:00:00,6.74,6.97,6.68,6.92,3309700
2023-12-22 07:00:00,6.95,7.06,6.75,6.81,2785400
2023-12-25 07:00:00,6.81,6.91,6.68,6.78,2745700
2023-12-26 07:00:00,6.86,6.86,6.75,6.78,2169700
2023-12-27 07:00:00,6.78,6.96,6.77,6.87,2120600
2023-12-28 07:00:00,6.87,6.9,6.8,6.8,2340200
2023-12-29 07:00:00,6.83,6.85,6.78,6.78,1608900
2024-01-02 07:00:00,6.81,6.81,6.66,6.69,3023100
2024-01-03 07:00:00,6.69,6.97,6.68,6.94,4182400
2024-01-04 07:00:00,6.97,6.97,6.81,6.81,2543900
2024-01-05 07:00:00,6.82,6.97,6.76,6.97,4141900
2024-01-08 07:00:00,6.97,7.04,6.88,6.88,2009600
2024-01-09 07:00:00,6.89,7.07,6.89,6.97,3054900
2024-01-10 07:00:00,6.92,7.02,6.88,6.99,3372800
2024-01-11 07:00:00,7.03,7.04,6.9,6.93,1864400
2024-01-12 07:00:00,6.81,6.93,6.74,6.82,3125700
2024-01-15 07:00:00,6.87,6.97,6.85,6.85,2749600
2024-01-16 07:00:00,6.84,6.91,6.81,6.86,1428000
2024-01-17 07:00:00,6.91,6.93,6.84,6.84,1215400
2024-01-18 07:00:00,6.87,6.94,6.82,6.84,1446200
2024-01-19 07:00:00,6.86,6.92,6.83,6.83,1840900
2024-01-22 07:00:00,6.87,6.87,6.74,6.81,1510500
2024-01-23 07:00:00,6.78,6.84,6.77,6.8,799200
2024-01-24 07:00:00,6.8,6.83,6.75,6.8,1324400
2024-01-25 07:00:00,6.81,6.85,6.77,6.78,838300
2024-01-26 07:00:00,6.77,6.81,6.77,6.77,840100
2024-01-29 07:00:00,6.9,7.24,6.9,7.24,7336000
2024-01-30 07:00:00,7.44,7.48,7.34,7.41,5401400
2024-01-31 07:00:00,7.41,7.42,7.15,7.24,5612100
2024-02-01 07:00:00,7.25,7.74,7.24,7.74,10567000
2024-02-02 07:00:00,7.81,7.84,7.72,7.74,2871600
2024-02-05 07:00:00,7.75,8.25,7.75,8.01,5324700
2024-02-06 07:00:00,8.01,8.14,7.93,8.09,2297000
2024-02-07 07:00:00,8.09,8.09,7.92,8.07,3495000
2024-02-15 07:00:00,8.08,8.25,8.08,8.2,2823800
2024-02-16 07:00:00,8.28,8.28,8.05,8.14,3441400
2024-02-19 07:00:00,8.09,8.14,8.0,8.08,3819900
2024-02-20 07:00:00,8.08,8.25,8.08,8.13,2758200
2024-02-21 07:00:00,8.11,8.18,8.04,8.09,1738700
2024-02-22 07:00:00,8.1,8.47,8.1,8.38,5482100
2024-02-23 07:00:00,8.4,8.43,8.0,8.0,4613500
2024-02-26 07:00:00,8.0,8.05,7.91,7.98,2475800
2024-02-27 07:00:00,8.02,8.14,7.99,8.09,1547700
2024-02-28 07:00:00,8.11,8.17,7.99,8.0,2015300
2024-02-29 07:00:00,8.0,8.09,7.96,7.99,2537800
2024-03-01 07:00:00,8.0,8.09,7.98,8.06,1912800
2024-03-04 07:00:00,8.09,8.57,8.09,8.34,4637700
2024-03-05 07:00:00,8.34,8.34,8.18,8.19,1901500
2024-03-06 07:00:00,8.19,8.26,8.07,8.14,2563400
2024-03-07 07:00:00,8.14,8.18,8.0,8.09,3839200
2024-03-08 07:00:00,8.09,8.11,7.97,7.98,2559000
2024-03-11 07:00:00,7.97,8.06,7.75,7.8,2228500
2024-03-12 07:00:00,7.8,7.85,7.67,7.72,2304300
2024-03-13 07:00:00,7.72,7.91,7.71,7.84,1663600
2024-03-14 07:00:00,7.99,8.05,7.84,7.9,1998700
2024-03-15 07:00:00,7.96,8.09,7.86,7.98,1705100
2024-03-18 07:00:00,7.98,8.38,7.84,8.33,5767900
2024-03-19 07:00:00,8.41,8.46,8.17,8.19,1847200
2024-03-20 07:00:00,8.11,8.31,8.11,8.28,2228600
2024-03-21 07:00:00,8.47,8.86,8.24,8.78,10511500
2024-03-22 07:00:00,8.78,8.85,8.62,8.7,1991900
2024-03-25 07:00:00,8.68,8.73,8.41,8.46,3215900
2024-03-26 07:00:00,8.47,8.74,8.37,8.57,2253100
