time,open,high,low,close,volume
2025-09-30 07:00:00,55.5,56.5,55.2,55.7,1533400
2025-10-01 07:00:00,55.8,55.8,54.6,55.1,1636900
2025-10-02 07:00:00,55.2,55.2,54.0,54.0,1025300
2025-10-03 07:00:00,54.1,55.6,53.7,55.1,1254200
2025-10-06 07:00:00,55.4,55.6,55.1,55.6,1116700
2025-10-07 07:00:00,55.6,55.6,54.5,54.6,806100
2025-10-08 07:00:00,55.0,55.8,54.7,55.2,1767300
2025-10-09 07:00:00,55.2,55.7,55.0,55.2,586700
2025-10-10 07:00:00,55.3,57.4,55.2,56.5,2239300
2025-10-13 07:00:00,56.0,56.7,55.9,56.5,946200
2025-10-14 07:00:00,56.6,56.8,55.1,55.1,1153200
2025-10-15 07:00:00,55.2,55.4,54.2,54.2,1082000
2025-10-16 07:00:00,54.2,55.0,54.2,54.3,429300
2025-10-17 07:00:00,54.3,55.0,54.2,54.4,618400
2025-10-20 07:00:00,54.8,55.2,50.7,51.9,1466900
2025-10-21 07:00:00,52.6,54.0,52.1,54.0,1033400
2025-10-22 07:00:00,54.7,55.6,53.9,55.6,859700
2025-10-23 07:00:00,55.6,55.6,54.5,54.7,450400
2025-10-24 07:00:00,54.7,55.2,53.9,54.3,528200
2025-10-27 07:00:00,56.6,56.6,55.3,55.3,1072200
2025-10-28 07:00:00,56.0,56.2,54.6,56.2,562200
2025-10-29 07:00:00,57.1,58.9,56.7,58.3,2622000
2025-10-30 07:00:00,58.4,59.1,57.5,57.6,1067400
2025-10-31 07:00:00,57.8,59.8,57.8,59.0,2295300
2025-11-03 07:00:00,58.6,59.5,57.2,57.2,1354000
2025-11-04 07:00:00,57.2,58.5,55.2,58.2,2085000
2025-11-05 07:00:00,58.0,60.2,57.6,58.7,2430200
2025-11-06 07:00:00,59.3,59.3,57.7,57.7,903700
2025-11-07 07:00:00,57.7,57.9,55.6,56.0,1558100
2025-11-10 07:00:00,55.9,57.0,55.5,56.0,929800
2025-11-11 07:00:00,56.3,57.1,55.9,56.8,635900
2025-11-12 07:00:00,57.2,57.4,56.7,57.2,628900
2025-11-13 07:00:00,57.4,59.2,57.3,58.8,2038200
2025-11-14 07:00:00,58.9,59.9,58.3,58.6,1005400
2025-11-17 07:00:00,59.2,59.6,58.0,58.7,1222100
2025-11-18 07:00:00,59.0,61.0,58.8,60.7,4256400
2025-11-19 07:00:00,60.7,60.7,58.0,58.3,2337300
2025-11-20 07:00:00,58.6,58.6,57.2,57.6,1421900
2025-11-21 07:00:00,57.1,58.6,56.6,58.4,1397900
2025-11-24 07:00:00,58.5,58.5,57.7,58.4,648700
2025-11-25 07:00:00,58.5,58.5,57.0,57.5,865000
2025-11-26 07:00:00,57.8,58.5,57.3,58.5,620400
2025-11-27 07:00:00,58.5,59.0,57.8,57.8,535000
2025-11-28 07:00:00,57.7,57.9,56.6,57.6,1214700
2025-12-01 07:00:00,57.3,57.7,56.8,57.5,482100
2025-12-02 07:00:00,57.5,57.5,56.7,57.0,863700
2025-12-03 07:00:00,57.0,57.5,56.8,57.5,473800
2025-12-04 07:00:00,57.6,57.9,57.0,57.6,689700
2025-12-05 07:00:00,57.7,57.8,56.8,56.8,760500
2025-12-08 07:00:00,57.1,57.1,56.1,56.1,695700
2025-12-09 07:00:00,56.2,56.5,55.0,55.2,921400
2025-12-10 07:00:00,55.4,55.9,55.2,55.6,397900
2025-12-11 07:00:00,55.6,55.9,55.4,55.6,330500
