time,open,high,low,close,volume
2025-08-11 07:00:00,11.6,11.9,11.45,11.75,823300
2025-08-12 07:00:00,11.85,11.85,11.5,11.65,701800
2025-08-13 07:00:00,11.65,11.75,11.4,11.6,471600
2025-08-14 07:00:00,11.65,11.7,11.45,11.6,661200
2025-08-15 07:00:00,11.6,11.6,11.35,11.35,468800
2025-08-18 07:00:00,11.3,11.4,11.25,11.4,370200
2025-08-19 07:00:00,11.55,11.9,11.4,11.85,881200
2025-08-20 07:00:00,11.85,11.85,11.3,11.65,479300
2025-08-21 07:00:00,11.65,11.65,11.25,11.4,374900
2025-08-22 07:00:00,11.35,11.35,10.8,11.1,855700
2025-08-25 07:00:00,11.1,11.2,10.85,10.9,120300
2025-08-26 07:00:00,10.9,11.1,10.85,11.1,138700
2025-08-27 07:00:00,11.1,11.4,10.95,11.1,215300
2025-08-28 07:00:00,11.25,11.25,11.05,11.2,86400
2025-08-29 07:00:00,11.3,11.3,11.1,11.25,112000
2025-09-03 07:00:00,11.25,11.25,11.1,11.2,162000
2025-09-04 07:00:00,11.2,11.35,11.2,11.25,198100
2025-09-05 07:00:00,11.25,11.4,11.1,11.15,270200
2025-09-08 07:00:00,11.2,11.2,10.9,11.0,356200
2025-09-09 07:00:00,11.1,11.1,10.85,10.95,183600
2025-09-10 07:00:00,11.1,11.1,10.8,11.0,197000
2025-09-11 07:00:00,10.9,11.0,10.7,11.0,204900
2025-09-12 07:00:00,10.95,11.1,10.9,11.05,157200
2025-09-15 07:00:00,11.15,11.15,10.9,11.05,113500
2025-09-16 07:00:00,11.0,11.1,10.9,11.0,198900
2025-09-17 07:00:00,11.0,11.05,10.9,11.0,92700
2025-09-18 07:00:00,11.0,11.0,10.8,10.95,120100
2025-09-19 07:00:00,10.95,11.5,10.95,11.2,256000
2025-09-22 07:00:00,11.3,11.3,10.95,11.05,114000
2025-09-23 07:00:00,10.95,11.15,10.9,11.05,79900
2025-09-24 07:00:00,11.0,11.05,10.85,11.0,118600
2025-09-25 07:00:00,11.1,11.1,10.85,11.0,139300
2025-09-26 07:00:00,11.0,11.05,10.8,11.0,150500
2025-09-29 07:00:00,11.0,11.0,10.7,10.9,188900
2025-09-30 07:00:00,10.85,10.9,10.7,10.85,165700
2025-10-01 07:00:00,10.8,10.85,10.75,10.85,59900
2025-10-02 07:00:00,10.85,10.9,10.7,10.8,105000
2025-10-03 07:00:00,10.75,10.85,10.6,10.6,269700
