time,open,high,low,close,volume
2025-08-11 07:00:00,23.4,24.5,23.0,24.4,47430700
2025-08-12 07:00:00,24.0,24.7,23.6,23.9,20558900
2025-08-13 07:00:00,24.0,25.2,23.8,24.9,60722300
2025-08-14 07:00:00,25.0,26.7,24.8,25.6,34428600
2025-08-15 07:00:00,25.7,26.3,24.7,25.3,43536500
2025-08-18 07:00:00,25.5,25.8,24.6,25.3,34903900
2025-08-19 07:00:00,25.4,27.1,25.0,26.0,44978200
2025-08-20 07:00:00,26.0,27.0,23.5,26.6,61348000
2025-08-21 07:00:00,26.3,27.3,25.9,26.6,32501600
2025-08-22 07:00:00,26.6,26.6,24.5,25.1,46412100
2025-08-25 07:00:00,25.1,25.8,23.0,24.0,35734700
2025-08-26 07:00:00,23.6,26.4,22.2,26.3,35521400
2025-08-27 07:00:00,26.3,27.5,26.3,26.4,39019500
2025-08-28 07:00:00,26.5,27.4,25.8,27.3,36086300
2025-08-29 07:00:00,27.3,29.5,27.3,29.2,44137500
2025-09-03 07:00:00,29.7,30.0,28.0,28.6,35051100
2025-09-04 07:00:00,28.6,29.4,28.5,29.1,20442600
2025-09-05 07:00:00,29.2,29.7,27.0,27.0,33622800
2025-09-08 07:00:00,27.0,27.5,25.1,25.3,57663000
2025-09-09 07:00:00,25.1,26.8,24.8,26.8,27910600
2025-09-10 07:00:00,27.1,27.4,26.2,26.6,19057100
2025-09-11 07:00:00,26.6,26.8,24.6,26.0,37440300
2025-09-12 07:00:00,26.0,26.5,25.9,26.0,13493500
2025-09-15 07:00:00,26.0,27.0,25.8,26.6,19407200
2025-09-16 07:00:00,26.8,27.4,26.3,26.4,25734500
2025-09-17 07:00:00,26.4,26.5,25.6,25.6,16791400
2025-09-18 07:00:00,25.4,25.9,25.0,25.3,18162900
2025-09-19 07:00:00,25.3,25.7,25.1,25.1,15065200
2025-09-22 07:00:00,25.1,25.4,24.0,24.2,24518100
2025-09-23 07:00:00,24.5,25.0,24.2,24.5,10938700
2025-09-24 07:00:00,24.7,25.9,24.1,25.9,17764600
2025-09-25 07:00:00,25.9,26.3,25.4,25.5,19046000
2025-09-26 07:00:00,25.5,25.7,24.5,24.7,22066700
2025-09-29 07:00:00,25.2,26.5,24.6,25.3,16792900
2025-09-30 07:00:00,25.4,25.9,24.6,25.7,20548700
2025-10-01 07:00:00,25.6,26.6,25.6,25.8,21434000
2025-10-02 07:00:00,26.1,26.2,25.0,25.0,17179900
2025-10-03 07:00:00,25.1,25.1,24.3,24.3,17500700
2025-10-06 07:00:00,24.3,26.7,24.3,26.7,33015700
2025-10-07 07:00:00,27.0,27.4,26.2,26.3,23687900
2025-10-08 07:00:00,27.0,28.2,26.1,26.6,37991400
2025-10-09 07:00:00,26.6,27.2,26.5,26.7,16476200
2025-10-10 07:00:00,26.8,27.1,26.3,26.5,21471300
2025-10-13 07:00:00,26.5,26.8,25.7,26.8,27743300
2025-10-14 07:00:00,27.1,28.1,26.8,26.9,46769300
2025-10-15 07:00:00,26.9,27.4,26.7,27.0,22879400
2025-10-16 07:00:00,27.1,27.8,27.0,27.3,25918800
2025-10-17 07:00:00,27.3,28.2,27.1,27.4,31139000
