time,open,high,low,close,volume
2025-08-13 07:00:00,33.01,34.04,32.36,34.04,17697600
2025-08-14 07:00:00,34.45,35.07,34.04,34.45,18688000
2025-08-15 07:00:00,34.86,34.93,33.49,33.63,15808500
2025-08-18 07:00:00,33.66,33.9,33.08,33.28,12393300
2025-08-19 07:00:00,33.56,34.17,33.52,34.04,11749300
2025-08-20 07:00:00,34.07,35.68,33.69,34.72,15736000
2025-08-21 07:00:00,35.2,36.16,35.0,35.55,17837200
2025-08-22 07:00:00,35.34,36.65,34.24,34.93,24276800
2025-08-25 07:00:00,35.34,35.41,33.49,33.69,15712700
2025-08-26 07:00:00,33.32,35.14,33.28,35.14,9948500
2025-08-27 07:00:00,35.68,36.51,34.86,35.07,18567600
2025-08-28 07:00:00,35.14,35.55,34.59,35.41,8229700
2025-08-29 07:00:00,35.62,35.62,34.93,35.2,12260700
2025-09-03 07:00:00,35.07,35.14,34.59,34.72,10168900
2025-09-04 07:00:00,34.72,35.55,34.59,35.0,9019200
2025-09-05 07:00:00,35.14,35.41,34.52,34.52,11199800
2025-09-08 07:00:00,34.31,34.38,33.66,33.97,14767400
2025-09-09 07:00:00,33.97,34.17,33.52,34.04,7573900
2025-09-10 07:00:00,34.04,35.27,34.04,34.66,11991700
2025-09-11 07:00:00,34.45,34.72,33.52,34.72,6899500
2025-09-12 07:00:00,34.79,35.27,34.59,34.59,8089000
2025-09-15 07:00:00,34.72,35.41,34.28,35.41,12875800
2025-09-16 07:00:00,35.68,36.44,35.55,36.03,18522800
2025-09-17 07:00:00,36.03,36.03,35.27,35.27,7654000
2025-09-18 07:00:00,35.34,35.41,34.72,35.14,8197900
2025-09-19 07:00:00,35.07,35.27,34.52,35.14,8134800
2025-09-22 07:00:00,34.79,34.93,33.66,33.83,11674200
2025-09-23 07:00:00,33.97,34.31,33.9,34.31,4299500
2025-09-24 07:00:00,34.11,34.66,33.83,34.66,5150700
2025-09-25 07:00:00,34.66,34.86,34.38,34.52,4692600
2025-09-26 07:00:00,34.52,35.41,34.28,34.79,10287000
2025-09-29 07:00:00,34.79,35.14,34.59,35.0,4392900
2025-09-30 07:00:00,34.86,35.0,34.31,34.86,6496500
2025-10-01 07:00:00,35.0,35.62,34.59,35.34,7104100
2025-10-02 07:00:00,35.55,35.96,35.14,35.34,8398200
2025-10-03 07:00:00,35.2,35.27,34.52,34.86,7606900
2025-10-06 07:00:00,35.2,36.16,35.0,35.96,9569400
2025-10-07 07:00:00,36.23,36.23,35.41,35.41,6054100
2025-10-08 07:00:00,35.82,36.65,35.68,36.3,11976900
2025-10-09 07:00:00,36.3,37.74,36.1,37.74,21543800
2025-10-10 07:00:00,38.22,38.77,37.67,37.88,13398000
2025-10-13 07:00:00,37.54,38.64,37.47,38.43,10943600
2025-10-14 07:00:00,38.64,38.64,37.6,37.6,13689600
2025-10-15 07:00:00,37.67,38.15,37.39,37.88,8091900
2025-10-16 07:00:00,37.95,38.02,36.98,37.18,10973700
2025-10-17 07:00:00,37.12,37.46,36.08,36.08,17820200
2025-10-20 07:00:00,36.49,36.91,33.73,33.8,25108500
2025-10-21 07:00:00,33.87,34.84,33.8,34.52,13428900
