time,open,high,low,close,volume
2024-05-20,57.78,59.32,57.3,57.78,9205739
2024-05-21,58.36,59.03,57.78,58.26,4734596
2024-05-22,58.36,59.32,57.4,58.75,8949719
2024-05-23,58.46,59.71,57.78,59.71,8863412
2024-05-24,58.94,59.42,56.72,58.26,13652574
2024-05-27,57.88,58.26,57.01,57.78,6370667
2024-05-28,58.17,60.48,57.88,59.23,9936155
2024-05-29,59.32,59.71,58.26,58.26,6886334
2024-05-30,57.69,60.48,57.01,60.48,14766103
2024-05-31,60.48,62.02,60.09,61.25,10266854
2024-06-03,61.54,61.73,60.86,61.64,8262258
2024-06-04,61.64,61.83,60.77,61.44,6573371
2024-06-05,60.67,60.96,59.32,59.71,13787924
2024-06-06,59.71,60.19,59.32,59.61,7075634
2024-06-07,60.0,60.48,59.52,59.81,4301690
2024-06-10,59.9,60.96,59.71,60.67,4853340
2024-06-11,60.96,61.06,59.52,60.0,6442107
2024-06-12,60.29,61.54,59.71,61.06,5027446
2024-06-13,61.35,62.02,60.77,61.64,7867076
2024-06-14,61.64,61.83,60.67,60.67,8122406
2024-06-17,60.48,60.48,58.75,59.71,9508710
2024-06-18,59.81,60.19,58.84,59.9,7177615
2024-06-19,59.61,61.35,59.32,60.96,7690035
2024-06-20,60.86,61.15,60.19,61.15,5640281
2024-06-21,60.67,62.31,60.09,61.15,7139460
2024-06-24,61.15,61.15,59.23,59.71,11383093
2024-06-25,59.71,60.38,59.32,59.71,6383936
2024-06-26,60.19,60.86,59.03,60.29,8188670
2024-06-27,59.71,61.25,59.71,61.06,8299953
2024-06-28,61.25,61.25,59.8,60.57,6190923
2024-07-01,60.77,63.87,60.18,63.87,21794068
2024-07-02,63.87,64.07,62.81,64.07,9250617
2024-07-03,63.97,64.46,63.19,63.58,7440330
2024-07-04,63.78,64.36,63.0,63.19,5864615
2024-07-05,63.29,63.87,63.1,63.68,7943334
2024-07-08,63.68,65.43,63.68,65.04,10455136
2024-07-09,65.23,65.23,64.36,64.84,7983193
2024-07-10,64.75,64.84,63.29,63.29,10913791
2024-07-11,63.48,63.78,62.71,62.9,8305703
2024-07-12,62.9,63.48,62.22,62.9,8740735
2024-07-15,63.0,63.1,62.22,62.42,3696509
2024-07-16,62.71,63.39,62.22,62.22,7683411
2024-07-17,62.81,62.81,60.38,61.64,16988598
2024-07-18,61.64,63.1,61.54,63.1,7940635
2024-07-19,63.1,64.36,62.81,63.68,12010974
2024-07-22,63.29,63.48,61.93,63.39,5886642
2024-07-23,63.1,63.1,60.18,60.67,9203393
2024-07-24,59.8,60.18,56.88,59.6,15070437
2024-07-25,58.24,59.21,57.95,59.21,4906818
2024-07-26,58.73,59.21,58.63,59.21,4385963
2024-07-29,59.6,60.57,59.31,60.18,5343067
2024-07-30,60.18,61.35,60.09,61.16,5472963
2024-07-31,62.03,62.61,61.64,61.93,10337623
2024-08-01,61.93,61.93,59.7,60.28,10609909
2024-08-02,59.21,61.06,58.92,61.06,7608084
2024-08-05,59.7,60.48,58.53,59.8,11581727
2024-08-06,59.99,60.48,58.83,60.48,6422290
2024-08-07,60.48,60.67,59.7,60.48,4796608
2024-08-08,60.18,61.06,60.09,60.57,5793851
2024-08-09,60.86,63.87,60.67,63.68,17526008
2024-08-12,63.97,64.84,63.68,64.65,11016974
2024-08-13,64.84,65.23,63.58,64.75,9396736
2024-08-14,64.84,65.04,63.87,64.65,6296454
2024-08-15,64.36,64.46,63.39,63.97,7151226
2024-08-16,64.07,67.46,63.97,66.98,18529166
2024-08-19,66.98,67.66,66.59,66.98,6423896
2024-08-20,66.98,67.46,66.3,67.46,8141978
2024-08-21,67.37,68.14,66.88,67.76,8951937
2024-08-22,67.66,68.14,67.08,67.95,5284532
2024-08-23,67.95,68.14,67.27,67.95,4429255
2024-08-26,67.95,68.73,67.56,67.76,5965744
2024-08-27,67.37,67.76,65.81,67.76,14482117
2024-08-28,67.66,67.66,66.69,67.37,6604598
2024-08-29,66.88,67.37,66.59,67.08,4227863
2024-08-30,67.08,67.76,66.69,67.76,5298059
2024-09-04,66.69,67.66,66.2,67.08,4464829
2024-09-05,66.79,66.88,65.62,65.91,8484028
2024-09-06,65.62,66.01,64.84,66.01,8349711
2024-09-09,65.72,66.01,65.23,65.52,3679402
2024-09-10,65.52,66.69,65.52,65.81,6458432
2024-09-11,65.81,65.91,65.14,65.81,6806260
2024-09-12,66.01,66.01,65.23,65.52,3875544
2024-09-13,65.23,65.52,64.55,65.23,7129047
2024-09-16,64.94,65.04,64.07,64.16,5298849
2024-09-17,64.26,64.84,63.58,64.84,8764583
2024-09-18,64.94,66.59,64.84,66.2,10681518
2024-09-19,66.49,66.49,65.72,66.2,5283173
2024-09-20,66.59,66.69,66.01,66.01,5019168
2024-09-23,66.01,66.01,64.84,65.33,5050063
2024-09-24,65.52,66.79,65.52,66.11,6643981
2024-09-25,66.49,66.69,66.01,66.69,5448917
2024-09-26,66.79,67.46,66.3,66.3,7186856
2024-09-27,66.59,66.59,64.84,65.52,13137510
2024-09-30,65.52,66.11,64.94,66.11,5929874
2024-10-01,66.3,66.69,65.81,65.81,9999390
2024-10-02,65.52,65.91,65.04,65.43,7160079
2024-10-03,65.43,65.43,63.87,64.36,14750853
2024-10-04,64.55,64.84,64.26,64.46,5275165
2024-10-07,64.75,65.14,63.97,64.36,5551286
2024-10-08,64.75,64.75,63.1,63.29,11013225
2024-10-09,63.1,63.39,61.74,62.32,20856754
2024-10-10,62.61,63.48,62.22,63.1,8672895
2024-10-11,63.1,63.39,61.64,62.61,10014598
2024-10-14,63.0,63.1,61.74,61.74,8411163
2024-10-15,62.03,62.9,61.83,62.51,12473279
2024-10-16,62.51,63.78,62.42,63.58,13714898
2024-10-17,63.87,63.87,63.29,63.87,6631676
2024-10-18,63.97,64.16,63.29,63.78,6165300
2024-10-21,63.39,64.07,63.0,63.87,4335467
2024-10-22,64.36,64.84,63.58,64.36,9785541
2024-10-23,64.16,64.36,63.19,63.78,6102276
2024-10-24,63.48,64.07,63.0,63.48,4643461
2024-10-25,63.48,64.07,63.1,63.58,4952910
2024-10-28,63.58,63.68,63.0,63.58,3960667
2024-10-29,63.68,64.55,63.48,64.55,9541809
2024-10-30,64.55,64.55,63.78,64.07,8929924
2024-10-31,64.07,64.55,63.68,64.55,6148018
2024-11-01,63.97,64.16,63.58,64.07,21334802
2024-11-04,63.97,63.97,62.81,63.19,9366267
2024-11-05,63.0,63.68,62.9,63.68,5273396
2024-11-06,63.78,63.78,63.1,63.68,5417070
2024-11-07,63.87,63.87,62.9,63.48,5245828
2024-11-08,63.48,63.48,62.61,63.1,4700721
2024-11-11,62.61,63.1,61.06,61.16,9395316
2024-11-12,61.25,61.35,59.02,59.02,10608648
2024-11-13,59.02,60.48,58.53,60.09,7235706
2024-11-14,59.7,59.8,58.92,59.5,4484483
2024-11-15,59.02,59.31,58.05,58.15,6654179
2024-11-18,58.15,58.15,55.43,57.18,12086406
2024-11-19,57.27,57.27,55.82,55.82,5341277
2024-11-20,55.53,56.4,54.36,55.14,9757972
2024-11-21,55.33,57.18,54.85,56.98,8169014
2024-11-22,56.98,57.66,56.69,57.27,5807948
2024-11-25,57.08,57.56,56.88,57.27,4571207
2024-11-26,57.56,58.34,57.27,58.24,4372919
2024-11-27,58.15,59.12,57.76,58.44,4939448
2024-11-28,58.53,58.83,57.95,58.24,3776527
2024-11-29,58.24,58.73,57.18,58.73,5589666
2024-12-02,58.92,58.92,58.15,58.63,2792248
2024-12-03,58.34,58.53,57.85,58.05,4021266
2024-12-04,57.66,58.05,56.3,56.4,8862185
2024-12-05,56.69,59.41,56.4,59.21,8618282
2024-12-06,59.02,60.09,58.73,59.31,7828290
2024-12-09,59.8,59.8,59.02,59.31,4413080
2024-12-10,59.31,59.41,58.73,59.02,4228901
2024-12-11,58.92,59.02,58.15,58.24,4823524
2024-12-12,58.53,58.73,58.15,58.24,3774368
2024-12-13,58.05,59.5,57.85,59.21,5598809
2024-12-16,59.21,59.6,58.44,59.21,3623325
2024-12-17,59.21,59.21,58.44,58.53,3678021
2024-12-18,58.44,58.73,58.15,58.44,4077386
2024-12-19,58.05,58.15,57.66,58.05,7105999
2024-12-20,58.24,59.02,57.85,58.83,3753221
2024-12-23,58.83,59.31,58.73,59.21,5540395
2024-12-24,59.41,59.5,58.92,59.5,3064249
2024-12-25,59.5,60.48,59.5,60.38,6304627
2024-12-26,60.57,60.57,58.73,59.7,6556865
2024-12-27,58.83,59.8,58.63,59.6,6950296
2024-12-30,58.73,59.41,58.73,59.21,4179698
2024-12-31,59.12,59.21,58.73,59.21,4521742
2025-01-02,59.12,59.41,58.53,58.83,3970635
2025-01-03,58.83,58.92,56.88,56.88,6610570
2025-01-06,56.69,57.56,55.33,55.33,5415257
2025-01-07,55.62,56.11,54.75,55.43,5536744
2025-01-08,55.43,56.4,54.85,56.4,3070560
2025-01-09,56.3,56.3,55.82,56.01,1739942
2025-01-10,55.82,56.3,55.23,55.82,3596280
2025-01-13,54.94,56.01,54.85,55.62,3793651
2025-01-14,55.62,55.82,54.94,55.53,2919301
2025-01-15,55.72,56.2,55.14,55.62,3243475
2025-01-16,55.53,56.3,55.33,56.11,3795657
2025-01-17,55.62,56.11,55.53,56.01,2703470
2025-01-20,56.01,56.2,55.62,55.82,2218939
2025-01-21,56.01,56.5,55.53,56.01,3422893
2025-01-22,56.2,56.3,55.72,55.72,3105097
2025-01-23,55.62,57.76,55.62,57.47,5661722
2025-01-24,57.47,58.34,56.88,58.34,6760582
2025-02-03,57.27,57.85,56.79,57.85,5160264
2025-02-04,58.15,58.15,57.27,57.85,3640401
2025-02-05,57.85,58.05,57.37,57.66,2782352
2025-02-06,57.76,57.85,56.98,57.37,4151144
2025-02-07,57.18,57.27,56.11,57.18,6959361
2025-02-10,56.59,56.59,55.72,55.72,5929539
2025-02-11,55.72,55.72,54.75,54.75,5990105
2025-02-12,55.14,55.62,54.75,54.75,4851864
2025-02-13,54.36,54.36,53.2,53.2,11359816
2025-02-14,53.49,53.68,52.22,53.58,11180612
2025-02-17,53.58,53.58,52.52,52.52,5939777
2025-02-18,52.42,53.39,52.22,52.9,4501805
2025-02-19,53.1,54.46,52.81,54.17,7551249
2025-02-20,54.26,55.04,54.07,55.04,6198922
2025-02-21,55.14,56.59,54.94,56.4,10130322
2025-02-24,56.4,56.79,55.62,56.69,6248568
2025-02-25,56.4,56.69,55.72,56.59,7932855
2025-02-26,56.59,57.37,56.11,56.98,4981065
2025-02-27,56.98,57.08,56.5,56.88,3225515
2025-02-28,56.3,56.98,56.11,56.59,5285879
2025-03-03,56.5,57.37,56.11,57.08,5941106
2025-03-04,56.98,58.15,56.69,57.76,6418646
2025-03-05,58.05,58.44,57.56,57.85,7193772
2025-03-06,58.05,60.09,57.85,60.09,13459391
2025-03-07,59.99,60.18,59.5,60.09,5408360
2025-03-10,60.18,60.48,59.6,60.38,8130427
2025-03-11,59.6,61.35,59.6,61.16,9583971
2025-03-12,61.16,61.16,60.09,60.86,8822656
2025-03-13,60.86,60.96,59.41,59.7,7331367
2025-03-14,59.7,60.48,59.41,59.7,8763578
2025-03-17,59.89,60.18,59.6,60.18,3543755
2025-03-18,60.38,60.67,59.6,59.99,5352042
2025-03-19,59.41,59.6,57.27,57.76,13424048
2025-03-20,58.05,58.24,57.27,58.24,4066186
2025-03-21,58.24,58.53,57.66,58.53,3132058
2025-03-24,58.05,58.53,57.76,58.53,2857765
2025-03-25,58.63,59.5,58.15,58.73,5516767
2025-03-26,58.83,59.41,58.73,59.02,2417112
2025-03-27,59.02,59.02,58.24,58.63,3191408
2025-03-28,58.34,58.92,57.18,58.05,7231956
2025-03-31,57.27,57.47,56.4,57.27,6539616
2025-04-01,56.88,57.18,56.01,56.88,5645419
2025-04-02,56.88,57.95,56.3,57.08,7444709
2025-04-03,53.49,54.65,53.1,53.1,14968976
2025-04-04,49.41,51.93,49.41,51.25,28993304
2025-04-08,47.76,48.54,47.71,47.71,11938411
2025-04-09,44.41,47.76,44.41,44.9,20211880
2025-04-10,48.0,48.0,48.0,48.0,412041
2025-04-11,49.51,51.35,49.12,51.35,12782340
2025-04-14,53.39,54.94,52.71,54.94,15369038
2025-04-15,54.36,55.91,53.49,55.43,12065610
2025-04-16,54.94,56.01,53.97,55.14,9257458
2025-04-17,54.26,55.14,53.97,55.14,5400779
2025-04-18,55.23,55.91,54.55,54.55,6358026
2025-04-21,54.65,54.94,53.68,53.97,4635405
2025-04-22,53.78,55.62,50.48,55.62,16310795
2025-04-23,56.79,57.56,56.5,57.08,8399402
2025-04-24,57.08,58.15,56.69,57.95,7687446
2025-04-25,57.76,58.73,57.66,58.73,10320018
2025-04-28,59.12,60.18,57.85,59.12,7713867
2025-04-29,59.02,59.31,58.73,59.02,5704973
2025-05-05,59.02,59.6,58.24,59.21,5103811
2025-05-06,59.21,59.41,58.34,58.73,4114085
2025-05-07,58.15,58.73,57.37,58.34,7748231
2025-05-08,58.34,58.53,57.18,58.53,9470780
2025-05-09,58.53,59.21,58.34,58.63,4783972
2025-05-12,58.92,59.12,58.34,59.02,6438625
2025-05-13,59.41,61.83,59.21,61.64,17099075
2025-05-14,61.93,62.42,61.74,62.13,9934733
2025-05-15,62.13,62.71,61.16,62.42,9785012
2025-05-16,61.93,62.61,61.64,61.93,5359136
2025-05-19,61.64,62.51,61.25,61.83,6538196
2025-05-20,61.64,63.29,61.45,62.81,11907079
2025-05-21,63.0,63.0,61.74,62.42,6785707
2025-05-22,62.03,62.9,61.74,62.42,8717989
2025-05-23,62.32,62.42,61.45,62.32,7280780
2025-05-26,62.32,63.1,60.57,62.61,7022812
2025-05-27,62.9,63.0,61.64,62.42,8167305
2025-05-28,62.42,63.58,62.13,62.51,10280647
2025-05-29,62.61,62.71,61.54,62.42,7335641
2025-05-30,61.93,62.03,60.28,60.28,12825483
2025-06-02,60.18,60.18,58.24,59.21,14340007
2025-06-03,59.21,60.96,59.21,60.57,6569658
2025-06-04,60.96,60.96,59.31,59.5,6684468
2025-06-05,59.21,60.38,59.21,59.89,5370039
2025-06-06,59.41,59.5,58.63,58.73,6297070
2025-06-09,58.73,58.92,58.15,58.73,7253988
2025-06-10,59.21,61.06,58.83,59.7,10562804
2025-06-11,59.7,60.38,59.7,60.09,4244023
2025-06-12,60.67,61.64,60.28,61.64,10600498
2025-06-13,60.86,61.54,59.99,61.35,8837505
2025-06-16,61.16,62.42,60.77,62.42,8364630
2025-06-17,62.51,62.61,61.93,62.51,5188927
2025-06-18,62.42,63.39,61.74,61.83,7684831
2025-06-19,61.74,62.42,61.25,62.13,7901958
2025-06-20,62.13,62.71,61.83,62.22,4817307
2025-06-23,62.03,63.1,61.35,63.1,7783484
2025-06-24,63.87,63.97,63.0,63.0,8026986
2025-06-25,62.9,63.29,62.61,63.1,6371460
2025-06-26,63.1,63.39,62.32,62.61,5209101
2025-06-27,62.81,64.36,62.71,63.87,11074982
2025-06-30,64.26,64.36,63.48,63.58,5035793
2025-07-01,63.58,63.87,62.42,62.61,7115966
2025-07-02,62.61,63.19,62.42,62.9,5789872
2025-07-03,62.81,64.65,62.81,63.48,12688301
2025-07-04,63.97,64.55,63.58,64.36,6186262
2025-07-07,64.65,64.84,63.87,64.55,6690099
2025-07-08,64.65,65.33,64.07,65.23,8527473
2025-07-09,65.52,65.72,64.84,65.72,7528756
2025-07-10,66.01,66.4,65.33,66.01,6949852
2025-07-11,66.01,66.11,65.33,65.91,5784473
2025-07-14,65.91,66.98,64.46,66.98,8677135
2025-07-15,67.37,69.31,67.27,67.27,10084554
2025-07-16,67.17,67.95,66.49,67.95,6388393
2025-07-17,67.76,68.73,67.56,68.44,6850006
2025-07-18,68.44,69.89,67.66,68.63,7746874
2025-07-21,68.92,68.92,67.17,67.95,7606269
2025-07-22,67.95,68.34,66.98,68.34,7912554
2025-07-23,68.73,68.92,67.95,68.44,7553965
2025-07-24,68.93,68.93,67.75,68.44,6611350
2025-07-25,68.44,70.01,68.14,69.03,6473832
2025-07-28,69.52,69.91,68.54,69.13,9577988
2025-07-29,69.13,69.13,65.38,65.58,18369536
2025-07-30,66.47,66.86,65.09,66.07,13167433
2025-07-31,66.17,66.76,64.2,64.3,14558661
2025-08-01,64.4,65.68,64.2,64.2,8232595
2025-08-04,64.2,65.97,64.2,65.97,8215628
2025-08-05,66.27,68.44,64.99,68.24,15704906
2025-08-06,67.85,71.29,67.45,71.29,18016382
2025-08-07,71.59,71.69,70.5,71.29,8105016
2025-08-08,71.49,71.69,69.42,70.9,11125451
2025-08-11,70.9,72.57,70.6,71.0,10686203
2025-08-12,71.19,71.39,69.91,71.1,7814892
2025-08-13,71.39,71.39,68.93,69.82,11749045
2025-08-14,69.91,70.8,69.03,70.8,9938554
2025-08-15,70.9,71.19,68.73,69.42,9122157
2025-08-18,69.52,69.91,68.14,68.93,8208078
2025-08-19,68.93,68.93,66.96,66.96,14144388
2025-08-20,67.45,69.62,67.06,68.34,11471523
2025-08-21,68.34,70.5,68.14,69.91,12503773
2025-08-22,68.83,69.52,67.35,69.22,10910851
2025-08-25,69.22,69.52,67.55,67.75,6392472
2025-08-26,67.94,72.47,67.55,72.47,16825728
2025-08-27,73.85,75.43,73.46,73.85,12575457
2025-08-28,73.85,76.12,73.36,76.12,11889870
2025-08-29,76.81,77.0,75.43,76.81,9411617
2025-09-03,75.72,76.41,74.54,74.64,8076082
2025-09-04,74.84,76.31,72.77,76.31,12041813
2025-09-05,76.81,77.1,73.85,73.85,9778613
2025-09-08,73.36,75.62,72.87,72.87,13722262
2025-09-09,73.46,74.84,72.57,74.84,6940217
2025-09-10,74.44,75.13,73.36,74.34,7774276
2025-09-11,74.25,78.19,72.87,77.59,18135707
2025-09-12,77.59,78.19,76.61,77.79,7908487
2025-09-15,77.79,78.38,76.91,78.28,8403827
2025-09-16,78.38,80.15,77.69,79.07,8936871
2025-09-17,78.58,79.86,76.81,76.81,8307393
2025-09-18,76.81,77.3,75.53,77.3,8724263
2025-09-19,77.3,77.69,76.22,77.4,4282595
2025-09-22,76.71,76.71,74.84,75.33,8132520
2025-09-23,75.62,77.0,75.13,76.61,4471236
2025-09-24,76.51,77.99,75.92,77.99,4396211
2025-09-25,77.59,77.79,76.91,77.79,5306248
2025-09-26,77.1,77.89,76.71,76.71,4086442
2025-09-29,76.71,76.71,75.43,75.82,6027119
2025-09-30,75.62,76.61,75.03,76.51,7821516
2025-10-01,76.31,77.1,76.02,76.51,4992436
2025-10-02,76.61,77.3,75.72,75.92,4731035
2025-10-03,75.82,76.22,74.25,75.82,9676970
2025-10-06,77.2,77.5,76.02,76.41,9456645
2025-10-07,76.81,78.28,76.31,76.81,7206504
2025-10-08,77.79,80.06,77.3,79.56,17350628
2025-10-09,79.56,80.65,79.27,80.25,7791717
2025-10-10,80.15,80.75,79.37,80.75,7599600
2025-10-13,79.96,81.73,79.76,81.73,7971132
2025-10-14,82.62,83.7,81.14,82.91,12106352
2025-10-15,82.71,83.4,81.73,82.03,5697998
2025-10-16,82.03,83.5,81.73,83.21,6639067
2025-10-17,83.5,84.59,82.52,83.21,9887629
2025-10-20,85.67,86.56,78.58,79.66,14241862
2025-10-21,81.04,81.73,79.27,81.73,12073027
2025-10-22,81.73,83.21,80.35,83.21,8212646
2025-10-23,84.68,85.47,83.31,84.39,9163005
2025-10-24,84.19,84.59,81.53,84.39,9661384
2025-10-27,84.39,84.39,79.76,79.76,9895556
2025-10-28,79.66,83.11,79.17,82.91,8286285
2025-10-29,81.73,83.11,81.73,82.81,5080239
2025-10-30,82.91,83.11,82.22,82.62,5656340
2025-10-31,82.62,82.71,80.75,81.34,6458177
2025-11-03,81.73,82.03,79.76,79.76,6153121
2025-11-04,79.66,80.75,77.3,80.55,13694914
2025-11-05,80.25,80.25,78.87,78.97,4684623
2025-11-06,79.07,79.76,77.59,79.07,4504729
2025-11-07,78.38,79.27,74.34,75.33,8654756
2025-11-10,75.13,78.09,75.13,75.62,7283809
2025-11-11,76.31,77.89,76.31,76.81,5885763
2025-11-12,76.81,79.27,76.71,79.27,5087433
2025-11-13,78.87,79.27,78.28,78.87,3802423
2025-11-14,77.99,80.75,77.99,80.15,3956866
2025-11-17,79.96,81.14,79.96,81.14,4519774
2025-11-18,81.24,81.93,80.65,81.73,4422687
2025-11-19,81.73,81.93,80.35,81.14,6069611
2025-11-20,81.04,81.04,79.56,79.76,5083959
2025-11-21,79.17,79.17,76.91,78.78,8338133
2025-11-24,79.07,79.17,77.99,78.09,4153218
2025-11-25,77.79,78.58,77.3,77.3,4227051
2025-11-26,77.3,78.97,77.3,78.97,4737820
2025-11-27,78.78,78.87,78.28,78.78,3508603
2025-11-28,78.78,78.87,77.99,78.68,3029654
2025-12-01,78.48,78.87,78.28,78.78,2958562
2025-12-02,78.58,78.87,78.09,78.78,3955587
2025-12-03,78.97,84.19,78.97,83.4,15197878
2025-12-04,83.7,84.88,83.31,84.49,7090399
2025-12-05,84.39,84.39,82.81,83.8,6828086
2025-12-08,83.01,83.8,82.22,83.6,4624216
2025-12-09,83.21,83.21,81.24,82.71,6678500
2025-12-10,81.93,83.11,81.24,81.73,4892572
2025-12-11,81.73,82.32,81.04,81.04,3018422
2025-12-12,81.04,81.04,77.3,77.3,8904933
2025-12-15,77.2,77.99,76.41,76.51,5333075
2025-12-16,76.61,80.75,76.31,80.75,7557182
2025-12-17,80.65,81.73,79.56,80.65,4834478
2025-12-18,80.06,80.35,79.27,80.35,3497534
2025-12-19,80.25,81.73,80.06,81.63,5444701
2025-12-22,81.43,83.7,81.43,83.7,7864386
2025-12-23,83.7,86.65,83.6,86.16,13845499
2025-12-24,86.26,86.65,85.67,86.65,6363952
2025-12-25,86.65,88.62,84.68,84.68,8100547
2025-12-26,82.91,85.67,81.34,85.67,9319567
2025-12-29,84.88,86.36,84.78,85.77,6233005
2025-12-30,85.67,87.15,85.28,87.15,7756817
2025-12-31,86.65,87.05,86.26,87.05,4809589
2026-01-05,86.56,86.85,84.49,86.06,5955490
2026-01-06,85.47,87.93,85.47,87.44,6395953
2026-01-07,87.64,88.52,86.95,88.43,5002616
2026-01-08,88.43,88.43,84.88,86.16,10553367
2026-01-09,85.08,86.16,84.29,84.68,6478828
2026-01-12,84.68,86.16,83.7,86.16,8480759
2026-01-13,86.16,87.34,84.88,85.77,6665781
2026-01-14,85.77,85.96,83.8,84.68,6960701
2026-01-15,83.7,85.57,82.71,82.71,7644838
2026-01-16,82.52,86.06,82.52,85.67,7681629
2026-01-19,86.06,86.06,84.19,85.37,3064668
2026-01-20,85.37,86.95,84.68,84.68,6852049
2026-01-21,84.59,84.59,83.11,84.09,5391117
2026-01-22,83.7,85.28,83.7,85.18,5455469
2026-01-23,85.28,86.36,84.49,84.49,6729151
2026-01-26,84.49,84.59,82.62,82.81,6038095
2026-01-27,82.91,84.49,82.71,83.7,5422260
2026-01-28,83.6,84.49,83.01,84.19,6093346
2026-01-29,84.39,88.13,83.99,88.13,15907018
2026-01-30,88.62,91.97,88.43,91.48,20870077
2026-02-02,91.68,92.46,89.12,92.27,13880579
2026-02-03,92.96,92.96,90.1,90.1,10141335
2026-02-04,90.1,90.49,89.21,90.4,7665775
2026-02-05,90.3,90.4,88.82,88.82,5650088
2026-02-06,88.33,88.52,84.68,87.05,13827011
2026-02-09,87.64,88.62,87.15,87.93,5460959
2026-02-10,88.33,88.33,86.46,87.93,5956991
2026-02-11,88.13,90.49,87.93,90.49,8996971
2026-02-12,91.08,92.46,89.71,91.48,7897621
2026-02-13,90.49,91.77,90.1,91.38,5516405
2026-02-23,91.48,91.68,89.71,90.59,5014042
2026-02-24,90.2,90.79,89.12,90.79,6609898
2026-02-25,90.79,92.66,90.59,91.58,8145400
2026-02-26,91.58,92.86,91.08,92.17,5018845
2026-02-27,92.27,92.46,91.18,91.68,5231125
2026-03-02,90.4,90.79,88.62,88.62,10752394
2026-03-03,88.82,89.8,85.57,86.85,13390243
