time,open,high,low,close,volume
2023-11-16 07:00:00,33.86,34.32,33.58,34.32,4080518
2023-11-17 07:00:00,34.13,34.32,33.22,33.4,8479079
2023-11-20 07:00:00,33.03,33.86,32.57,33.58,3396886
2023-11-21 07:00:00,32.11,35.33,32.11,35.33,12381501
2023-11-22 07:00:00,35.33,35.6,34.68,35.23,4041347
2023-11-23 07:00:00,35.14,35.97,33.49,33.49,8412865
2023-11-24 07:00:00,33.49,34.04,33.03,33.95,5262046
2023-11-27 07:00:00,34.04,34.59,33.77,34.04,2798854
2023-11-28 07:00:00,34.04,34.32,33.67,34.13,2809208
2023-11-29 07:00:00,34.22,36.15,34.22,35.78,11727999
2023-11-30 07:00:00,35.78,36.43,35.42,35.42,6867453
2023-12-01 07:00:00,35.42,36.24,35.14,35.6,4865937
2023-12-04 07:00:00,35.88,36.52,35.78,36.06,7171053
2023-12-05 07:00:00,36.24,37.8,36.06,36.7,9703739
2023-12-06 07:00:00,37.16,37.16,35.97,36.89,4775221
2023-12-07 07:00:00,36.89,36.89,35.33,35.6,9711531
2023-12-08 07:00:00,35.69,36.06,35.23,35.6,3757767
2023-12-11 07:00:00,35.78,36.24,35.6,36.24,3380126
2023-12-12 07:00:00,32.66,36.43,32.66,36.15,1817384
2023-12-13 07:00:00,36.24,36.24,34.5,34.78,9672493
2023-12-14 07:00:00,34.96,35.33,34.59,34.59,2688279
2023-12-15 07:00:00,34.68,35.14,34.41,34.41,4550631
2023-12-18 07:00:00,34.41,34.87,34.32,34.32,1838780
2023-12-19 07:00:00,34.5,34.78,34.04,34.78,2535686
2023-12-20 07:00:00,34.78,35.42,34.78,35.23,3042948
2023-12-21 07:00:00,34.32,35.51,34.32,35.05,1444698
2023-12-22 07:00:00,34.87,35.33,34.87,35.14,2338748
2023-12-25 07:00:00,35.23,35.78,35.23,35.33,2545263
2023-12-26 07:00:00,35.33,36.06,35.33,35.6,3087248
2023-12-27 07:00:00,35.78,35.97,35.51,35.51,2966843
2023-12-28 07:00:00,35.78,35.78,35.05,35.14,2713216
2023-12-29 07:00:00,34.96,35.23,34.87,34.87,2033213
2024-01-02 07:00:00,35.05,35.42,34.78,34.78,2322306
2024-01-03 07:00:00,34.78,35.05,34.59,35.05,2449197
2024-01-04 07:00:00,35.14,35.6,35.05,35.14,4174209
2024-01-05 07:00:00,35.23,35.51,34.59,35.05,2178571
2024-01-08 07:00:00,35.33,35.33,34.41,34.59,5104811
2024-01-09 07:00:00,34.59,34.68,33.67,33.77,8862243
2024-01-10 07:00:00,33.95,34.13,33.49,33.49,4993932
2024-01-11 07:00:00,33.77,34.13,33.4,34.13,3724918
2024-01-12 07:00:00,34.22,34.5,33.67,33.77,4258359
2024-01-15 07:00:00,33.95,34.22,33.77,33.77,2948219
2024-01-16 07:00:00,33.77,34.04,33.58,34.04,1593663
2024-01-17 07:00:00,34.04,34.59,32.76,34.04,3653530
2024-01-18 07:00:00,34.22,34.32,33.86,34.04,2784103
2024-01-19 07:00:00,34.32,34.41,33.86,33.86,4051035
2024-01-22 07:00:00,33.86,34.13,33.58,33.67,2763169
2024-01-23 07:00:00,33.67,34.32,33.67,34.04,5702003
2024-01-24 07:00:00,34.22,34.32,33.86,33.86,1928213
2024-01-25 07:00:00,33.86,34.13,33.67,33.77,2252073
2024-01-26 07:00:00,33.67,34.22,33.58,33.86,3149562
2024-01-29 07:00:00,33.95,34.13,33.77,33.86,2022985
2024-01-30 07:00:00,33.95,34.5,33.95,34.13,4401841
2024-01-31 07:00:00,34.04,34.32,33.67,33.67,4084740
2024-02-01 07:00:00,33.77,34.22,33.49,33.86,2435168
2024-02-02 07:00:00,33.95,33.95,33.67,33.67,3280993
2024-02-05 07:00:00,33.86,34.04,33.58,33.67,3791399
2024-02-06 07:00:00,33.86,34.59,33.67,34.5,9564654
