time,open,high,low,close,volume
2023-11-27 07:00:00,60.12,60.12,59.56,60.03,778300
2023-11-28 07:00:00,60.03,60.12,59.84,60.12,806800
2023-11-29 07:00:00,60.22,60.5,59.94,60.32,740100
2023-11-30 07:00:00,60.41,60.41,56.9,56.9,1177200
2023-12-01 07:00:00,57.18,59.84,56.9,59.84,891000
2023-12-04 07:00:00,59.84,59.84,57.75,59.27,1000800
2023-12-05 07:00:00,58.89,59.36,57.37,58.89,1030200
2023-12-06 07:00:00,58.7,58.89,58.04,58.7,767700
2023-12-07 07:00:00,58.8,59.36,58.22,59.27,772600
2023-12-08 07:00:00,59.27,60.03,59.08,60.03,752700
2023-12-11 07:00:00,60.03,60.22,59.65,59.84,967700
2023-12-12 07:00:00,59.84,60.12,59.18,59.56,889200
2023-12-13 07:00:00,59.74,59.84,58.6,59.46,749700
2023-12-14 07:00:00,59.74,59.84,58.98,59.65,741700
2023-12-15 07:00:00,59.84,59.84,58.89,58.89,1110400
2023-12-18 07:00:00,59.65,59.74,58.89,59.56,991800
2023-12-19 07:00:00,59.46,59.84,59.36,59.74,915300
2023-12-20 07:00:00,59.74,59.74,59.18,59.74,1014600
2023-12-21 07:00:00,59.74,59.84,59.18,59.84,941400
2023-12-22 07:00:00,59.84,59.84,59.18,59.84,753500
2023-12-25 07:00:00,59.84,60.32,59.36,59.84,748100
2023-12-26 07:00:00,59.74,60.22,59.36,60.22,845000
2023-12-27 07:00:00,60.22,60.5,59.56,59.84,808700
2023-12-28 07:00:00,60.22,60.79,59.65,59.84,761100
2023-12-29 07:00:00,59.74,59.84,59.65,59.84,752300
2024-01-02 07:00:00,60.7,61.17,59.65,59.84,794800
2024-01-03 07:00:00,59.65,60.32,59.56,59.84,928100
2024-01-04 07:00:00,60.03,60.03,59.56,59.84,762300
2024-01-05 07:00:00,59.84,60.03,59.65,59.84,726100
2024-01-08 07:00:00,59.84,60.22,59.65,59.84,793400
2024-01-09 07:00:00,59.94,59.94,59.65,59.84,695600
2024-01-10 07:00:00,59.84,59.84,59.56,59.84,743000
2024-01-11 07:00:00,60.13,60.13,59.45,59.65,721300
2024-01-12 07:00:00,59.65,59.74,59.16,59.45,777700
2024-01-15 07:00:00,59.65,60.61,59.26,59.55,727100
2024-01-16 07:00:00,59.55,59.84,59.16,59.74,741000
2024-01-17 07:00:00,59.84,59.84,59.45,59.84,728300
2024-01-18 07:00:00,59.45,59.94,59.36,59.84,748600
2024-01-19 07:00:00,59.84,60.32,59.55,60.03,808300
2024-01-22 07:00:00,60.03,60.32,59.55,59.84,744100
2024-01-23 07:00:00,59.74,60.23,59.26,59.84,754300
2024-01-24 07:00:00,59.84,60.03,59.45,59.84,728400
2024-01-25 07:00:00,59.74,59.84,59.45,59.65,712400
2024-01-26 07:00:00,59.74,59.84,59.45,59.84,722800
2024-01-29 07:00:00,59.94,59.94,59.26,59.65,743500
2024-01-30 07:00:00,59.74,59.74,59.36,59.45,763500
2024-01-31 07:00:00,59.07,59.36,58.88,59.07,780700
2024-02-01 07:00:00,59.45,59.45,58.97,59.36,758000
2024-02-02 07:00:00,59.55,59.55,58.78,59.26,751300
2024-02-05 07:00:00,59.26,59.65,58.97,59.55,752000
2024-02-06 07:00:00,59.55,59.74,59.36,59.74,729300
2024-02-07 07:00:00,59.45,59.84,59.36,59.84,735000
2024-02-15 07:00:00,60.03,60.03,59.45,60.03,858200
2024-02-16 07:00:00,60.03,60.23,59.74,60.13,729500
2024-02-19 07:00:00,60.13,60.71,59.94,60.71,806200
2024-02-20 07:00:00,60.9,61.0,60.42,60.71,775800
2024-02-21 07:00:00,60.9,60.9,60.52,60.71,841400
2024-02-22 07:00:00,60.9,61.77,60.52,60.8,817700
2024-02-23 07:00:00,61.29,61.67,60.8,61.1,833000
2024-02-26 07:00:00,60.9,61.58,60.71,61.0,720400
2024-02-27 07:00:00,61.19,61.19,60.42,61.19,737300
2024-02-28 07:00:00,61.19,61.29,61.0,61.19,638900
2024-02-29 07:00:00,61.1,61.1,60.61,61.0,736400
2024-03-01 07:00:00,61.19,61.19,60.61,61.19,684900
2024-03-04 07:00:00,61.1,61.29,61.0,61.29,760600
2024-03-05 07:00:00,61.19,61.29,60.71,61.29,789100
2024-03-06 07:00:00,61.19,61.29,61.0,61.29,752300
