time,open,high,low,close,volume
2025-08-11 07:00:00,16.65,17.4,16.65,17.1,105300
2025-08-12 07:00:00,17.1,17.4,16.8,17.2,138800
2025-08-13 07:00:00,17.3,18.4,17.25,18.4,377700
2025-08-14 07:00:00,18.6,19.3,18.6,19.0,214200
2025-08-15 07:00:00,18.55,19.0,18.05,18.15,152300
2025-08-18 07:00:00,18.15,18.9,18.15,18.75,168500
2025-08-19 07:00:00,18.75,19.3,18.75,18.85,196100
2025-08-20 07:00:00,18.85,18.85,18.05,18.8,91000
2025-08-21 07:00:00,18.45,18.8,18.1,18.7,104100
2025-08-22 07:00:00,19.0,19.0,17.9,18.65,130700
2025-08-25 07:00:00,18.7,18.7,18.0,18.4,38600
2025-08-26 07:00:00,18.0,18.5,18.0,18.4,54800
2025-08-27 07:00:00,18.75,18.75,18.1,18.1,18400
2025-08-28 07:00:00,18.4,18.7,18.0,18.2,49100
2025-08-29 07:00:00,18.6,18.6,17.9,18.1,71200
2025-09-03 07:00:00,18.0,18.05,17.6,17.95,30000
2025-09-04 07:00:00,17.9,18.1,17.7,18.1,60600
2025-09-05 07:00:00,18.1,18.5,18.0,18.2,105500
2025-09-08 07:00:00,18.1,18.1,17.5,18.0,126000
2025-09-09 07:00:00,18.0,18.85,17.75,18.35,33500
2025-09-10 07:00:00,18.25,18.25,17.1,18.1,12600
2025-09-11 07:00:00,18.1,18.35,16.85,18.35,56500
2025-09-12 07:00:00,18.35,18.35,17.5,18.3,50300
2025-09-15 07:00:00,18.2,18.3,17.15,18.0,93100
2025-09-16 07:00:00,17.85,17.9,17.7,17.75,43400
2025-09-17 07:00:00,17.75,18.0,17.55,17.8,64200
2025-09-18 07:00:00,17.8,17.85,17.2,17.7,91600
2025-09-19 07:00:00,17.85,17.85,17.5,17.7,1900
2025-09-22 07:00:00,17.1,17.5,16.6,17.3,54400
2025-09-23 07:00:00,17.1,17.5,17.1,17.35,58700
2025-09-24 07:00:00,17.15,17.6,16.95,17.35,63200
2025-09-25 07:00:00,17.15,17.7,17.15,17.65,1400
2025-09-26 07:00:00,17.45,17.5,17.1,17.5,4700
2025-09-29 07:00:00,17.5,17.55,17.0,17.55,36300
2025-09-30 07:00:00,17.4,17.4,16.75,17.25,30200
2025-10-01 07:00:00,17.0,17.2,16.85,17.1,2100
2025-10-02 07:00:00,17.1,17.2,16.85,17.2,5500
2025-10-03 07:00:00,17.0,17.35,16.6,17.25,55300
2025-10-06 07:00:00,17.3,17.3,16.75,17.3,30800
2025-10-07 07:00:00,17.4,17.4,16.9,17.35,36400
