time,open,high,low,close,volume
2025-08-11 07:00:00,16.5,16.55,15.75,16.0,20169000
2025-08-12 07:00:00,16.0,16.45,15.75,16.2,18667000
2025-08-13 07:00:00,16.6,16.8,15.7,16.2,27896900
2025-08-14 07:00:00,16.1,16.2,15.75,15.9,15954700
2025-08-15 07:00:00,15.75,16.35,15.6,15.9,19200200
2025-08-18 07:00:00,16.05,16.7,15.85,16.65,18657200
2025-08-19 07:00:00,16.85,17.3,16.6,16.65,26227800
2025-08-20 07:00:00,16.65,16.65,15.55,16.3,37125600
2025-08-21 07:00:00,16.6,17.05,16.2,16.85,24576000
2025-08-22 07:00:00,16.55,16.8,15.7,16.1,25870300
2025-08-25 07:00:00,16.25,17.2,16.25,17.2,43313800
2025-08-26 07:00:00,17.35,17.4,16.7,17.35,23986100
2025-08-27 07:00:00,17.4,17.5,16.6,16.7,32215300
2025-08-28 07:00:00,16.75,16.9,16.2,16.35,17812000
2025-08-29 07:00:00,16.5,16.75,16.3,16.5,12059000
2025-09-03 07:00:00,16.2,16.65,16.2,16.4,10170600
2025-09-04 07:00:00,16.4,16.85,16.4,16.45,9678300
2025-09-05 07:00:00,16.65,16.95,16.45,16.5,13652600
2025-09-08 07:00:00,16.35,16.4,15.35,15.35,28350300
2025-09-09 07:00:00,15.4,15.55,14.95,15.4,9681200
2025-09-10 07:00:00,15.4,15.45,15.15,15.2,6003700
2025-09-11 07:00:00,15.2,15.6,15.0,15.55,10523600
2025-09-12 07:00:00,15.7,15.7,15.45,15.6,5330000
2025-09-15 07:00:00,15.65,15.85,15.55,15.8,5845100
2025-09-16 07:00:00,16.2,16.5,15.9,15.95,11975700
2025-09-17 07:00:00,16.0,16.0,15.6,15.6,4255700
2025-09-18 07:00:00,15.65,15.8,15.45,15.6,3923300
2025-09-19 07:00:00,15.65,15.7,15.4,15.4,4834200
2025-09-22 07:00:00,15.6,15.7,14.95,15.3,9206200
2025-09-23 07:00:00,15.35,15.45,15.2,15.25,3205100
2025-09-24 07:00:00,15.15,15.65,15.05,15.65,4363000
2025-09-25 07:00:00,15.65,16.2,15.55,15.75,8967200
2025-09-26 07:00:00,15.8,16.35,15.75,15.9,17259700
2025-09-29 07:00:00,15.9,16.65,15.9,16.4,16255200
2025-09-30 07:00:00,16.55,16.7,15.8,16.3,12129200
2025-10-01 07:00:00,16.2,17.2,16.05,16.9,19492500
2025-10-02 07:00:00,16.95,16.95,16.4,16.75,11890300
2025-10-03 07:00:00,17.25,17.35,16.5,16.5,15672300
2025-10-06 07:00:00,16.5,16.7,16.4,16.7,19690900
2025-10-07 07:00:00,16.75,17.2,16.5,16.7,13154200
2025-10-08 07:00:00,16.8,17.0,16.5,16.75,9411500
2025-10-09 07:00:00,16.85,17.2,16.65,17.1,22552300
2025-10-10 07:00:00,17.2,17.25,17.05,17.15,7140000
2025-10-13 07:00:00,16.85,17.25,16.7,17.15,15338200
2025-10-14 07:00:00,17.2,17.2,16.2,16.3,24599000
2025-10-15 07:00:00,16.35,16.55,16.3,16.3,8290400
2025-10-16 07:00:00,16.3,16.45,16.0,16.3,12077800
2025-10-17 07:00:00,16.4,16.55,16.2,16.2,7699100
2025-10-20 07:00:00,16.2,16.4,15.1,15.3,14144400
2025-10-21 07:00:00,15.4,15.7,15.05,15.3,10201100
2025-10-22 07:00:00,15.55,16.2,15.15,15.85,10343300
2025-10-23 07:00:00,15.8,16.0,15.65,15.65,3576300
2025-10-24 07:00:00,15.65,15.7,15.3,15.35,6457800
2025-10-27 07:00:00,15.6,16.2,15.25,15.6,10929400
2025-10-28 07:00:00,15.6,15.85,15.25,15.85,9441400
2025-10-29 07:00:00,15.8,16.95,15.8,16.95,24979400
2025-10-30 07:00:00,16.95,17.25,16.7,17.1,12974800
2025-10-31 07:00:00,17.15,17.55,16.8,17.1,16352400
2025-11-03 07:00:00,17.15,17.15,16.4,16.45,12055100
2025-11-04 07:00:00,16.3,16.9,16.0,16.9,18782000
2025-11-05 07:00:00,16.85,17.65,16.8,17.25,19341800
2025-11-06 07:00:00,17.4,17.4,16.7,16.7,6000900
2025-11-07 07:00:00,16.6,16.95,15.9,15.9,20703900
2025-11-10 07:00:00,15.7,16.2,15.7,15.8,6212000
2025-11-11 07:00:00,16.0,16.3,15.85,16.25,5502000
2025-11-12 07:00:00,16.35,16.5,16.05,16.5,8338500
2025-11-13 07:00:00,16.65,17.0,16.3,16.5,8192100
2025-11-14 07:00:00,16.5,17.65,16.5,17.65,38260900
2025-11-17 07:00:00,17.8,18.85,17.55,18.85,25228100
2025-11-18 07:00:00,18.85,19.0,18.35,18.85,16208900
2025-11-19 07:00:00,18.75,18.75,17.55,17.65,48094500
2025-11-20 07:00:00,17.7,18.1,17.6,17.7,10971300
2025-11-21 07:00:00,17.5,17.9,17.35,17.8,9651500
2025-11-24 07:00:00,17.8,18.4,17.65,18.0,10970500
2025-11-25 07:00:00,18.1,19.25,17.75,18.6,50503100
2025-11-26 07:00:00,18.6,18.6,18.1,18.5,12814100
2025-11-27 07:00:00,18.45,18.55,17.55,18.0,15801100
2025-11-28 07:00:00,18.0,18.1,17.1,17.4,23574200
2025-12-01 07:00:00,17.6,17.7,17.4,17.45,5576800
2025-12-02 07:00:00,17.5,17.65,17.15,17.55,8855800
2025-12-03 07:00:00,17.6,17.9,17.5,17.75,6326400
2025-12-04 07:00:00,17.7,18.2,17.7,18.05,11035900
2025-12-05 07:00:00,18.1,18.2,17.95,18.0,10603200
2025-12-08 07:00:00,18.0,18.15,17.6,18.05,9450900
2025-12-09 07:00:00,18.0,18.5,17.5,18.0,23581300
2025-12-10 07:00:00,18.0,18.05,17.7,18.0,4734800
2025-12-11 07:00:00,18.05,18.9,18.0,18.1,23496100
2025-12-12 07:00:00,18.25,18.3,17.15,17.15,19518300
2025-12-15 07:00:00,17.15,17.3,16.9,16.9,14468100
2025-12-16 07:00:00,17.1,18.05,16.9,17.9,16552900
2025-12-17 07:00:00,17.65,17.8,17.45,17.5,5532600
2025-12-18 07:00:00,17.6,17.7,17.45,17.5,3436700
2025-12-19 07:00:00,17.55,18.1,17.5,18.05,16872000
2025-12-22 07:00:00,18.15,18.35,17.9,18.25,6317500
2025-12-23 07:00:00,18.3,18.7,18.15,18.25,13468700
2025-12-24 07:00:00,18.25,18.5,18.15,18.5,13060500
2025-12-25 07:00:00,18.6,19.1,18.25,18.25,17835300
2025-12-26 07:00:00,18.2,18.4,17.35,17.9,22594600
2025-12-29 07:00:00,17.8,17.85,17.45,17.6,7249800
2025-12-30 07:00:00,17.65,17.9,17.6,17.75,7172000
2025-12-31 07:00:00,17.8,17.9,17.55,17.55,5528700
2026-01-05 07:00:00,17.55,17.75,16.65,16.85,14563700
2026-01-06 07:00:00,16.95,17.55,16.8,16.9,12015200
2026-01-07 07:00:00,17.05,17.2,16.8,17.05,9665800
2026-01-08 07:00:00,17.2,17.45,16.95,17.2,9700100
2026-01-09 07:00:00,17.15,17.35,16.35,16.6,15694100
2026-01-12 07:00:00,16.5,17.1,16.4,17.1,8352500
2026-01-13 07:00:00,17.1,17.5,16.85,17.3,9918600
2026-01-14 07:00:00,17.4,17.45,17.05,17.35,9407800
2026-01-15 07:00:00,17.25,17.85,17.1,17.75,11058500
2026-01-16 07:00:00,17.75,17.9,17.4,17.75,8520300
2026-01-19 07:00:00,18.0,18.4,17.55,17.55,15255900
2026-01-20 07:00:00,17.6,17.95,17.55,17.95,9454500
2026-01-21 07:00:00,17.8,18.4,17.55,17.85,13414700
2026-01-22 07:00:00,18.0,18.2,17.75,17.85,8153400
2026-01-23 07:00:00,17.9,18.0,17.55,17.95,9447500
2026-01-26 07:00:00,17.95,17.95,16.7,16.7,20665400
2026-01-27 07:00:00,16.8,16.9,16.6,16.7,5676700
2026-01-28 07:00:00,16.95,16.95,16.5,16.9,6725100
2026-01-29 07:00:00,16.9,17.1,16.75,17.1,6742000
2026-01-30 07:00:00,17.1,17.25,16.95,17.25,3821300
2026-02-02 07:00:00,17.4,17.5,17.15,17.35,7273000
2026-02-03 07:00:00,17.4,17.45,16.85,17.35,10355200
2026-02-04 07:00:00,17.3,17.35,17.0,17.35,5542600
2026-02-05 07:00:00,17.25,17.3,17.0,17.0,4338900
2026-02-06 07:00:00,16.8,16.9,16.1,16.1,8043200
2026-02-09 07:00:00,16.15,16.3,15.85,16.25,4842100
2026-02-10 07:00:00,16.35,16.35,15.9,15.9,3487000
2026-02-11 07:00:00,16.2,16.4,15.95,16.35,4156500
2026-02-12 07:00:00,16.35,16.45,16.25,16.45,2214400
2026-02-13 07:00:00,16.45,16.75,16.3,16.6,3561000
2026-02-23 07:00:00,16.75,16.8,16.5,16.55,2430400
2026-02-24 07:00:00,16.5,16.55,16.15,16.4,7503600
2026-02-25 07:00:00,16.45,16.5,16.15,16.4,5023400
2026-02-26 07:00:00,16.4,16.45,16.1,16.2,5082200
2026-02-27 07:00:00,16.2,16.25,15.9,15.95,6415900
2026-03-02 07:00:00,15.6,16.5,15.5,16.15,11508100
2026-03-03 07:00:00,16.25,16.25,15.8,15.8,3000300
2026-03-04 07:00:00,15.8,15.95,15.05,15.9,11288400
2026-03-05 07:00:00,16.0,16.1,15.65,15.85,3548600
2026-03-06 07:00:00,15.8,15.8,15.35,15.55,5074500
2026-03-09 07:00:00,14.5,14.85,14.5,14.5,4039100
2026-03-10 07:00:00,14.95,15.0,14.3,14.45,7817500
2026-03-11 07:00:00,14.5,14.9,14.5,14.9,4936500
2026-03-12 07:00:00,15.0,15.35,14.7,15.15,5659800
2026-03-13 07:00:00,15.0,15.2,14.95,15.2,4075600
2026-03-16 07:00:00,15.15,15.5,15.0,15.3,5274900
2026-03-17 07:00:00,15.3,15.5,15.05,15.05,4507000
2026-03-18 07:00:00,15.2,15.2,14.9,15.2,3951800
2026-03-19 07:00:00,15.05,15.5,14.9,15.35,8050000
2026-03-20 07:00:00,15.25,15.4,15.0,15.4,6595200
2026-03-23 07:00:00,15.2,15.25,14.5,15.15,7639800
2026-03-24 07:00:00,15.3,15.35,15.05,15.2,2345700
2026-03-25 07:00:00,15.2,16.0,15.15,15.95,9797900
2026-03-26 07:00:00,15.6,16.0,15.6,15.95,4301100
2026-03-27 07:00:00,15.95,16.15,15.8,16.15,5753600
2026-03-30 07:00:00,15.95,16.5,15.85,16.4,7266300
2026-03-31 07:00:00,16.6,16.65,16.2,16.4,3975700
2026-04-01 07:00:00,16.65,16.65,16.3,16.35,4382300
2026-04-02 07:00:00,16.3,16.35,16.05,16.25,3905100
2026-04-03 07:00:00,16.25,16.3,15.95,15.95,5164300
2026-04-06 07:00:00,15.85,16.05,15.45,15.5,5078500
2026-04-07 07:00:00,15.5,15.65,15.35,15.55,2307100
2026-04-08 07:00:00,15.9,16.25,15.7,16.25,5248200
2026-04-09 07:00:00,16.05,16.3,16.05,16.2,2810800
2026-04-10 07:00:00,16.3,16.3,16.0,16.05,2399900
2026-04-13 07:00:00,16.0,16.35,15.85,16.35,3986300
2026-04-14 07:00:00,16.5,17.1,16.35,16.9,16365100
2026-04-15 07:00:00,17.1,17.1,16.65,16.7,4478600
2026-04-16 07:00:00,16.7,16.7,16.4,16.7,5038500
2026-04-17 07:00:00,16.7,17.1,16.5,16.65,8495000
2026-04-20 07:00:00,16.65,16.7,16.4,16.4,4117700
2026-04-21 07:00:00,16.45,16.55,16.1,16.35,6362600
2026-04-22 07:00:00,16.3,16.4,16.1,16.4,2876300
2026-04-23 07:00:00,16.35,16.45,16.1,16.35,3209700
2026-04-24 07:00:00,16.25,16.35,16.1,16.3,2651700
2026-04-28 07:00:00,16.3,16.4,16.1,16.2,2329900
