time,open,high,low,close,volume
2025-11-20 07:00:00,24.7,24.7,24.1,24.25,2784500
2025-11-21 07:00:00,24.25,24.25,23.5,23.6,6398300
2025-11-24 07:00:00,23.6,23.75,23.15,23.15,5263200
2025-11-25 07:00:00,23.2,23.4,22.95,23.1,4045000
2025-11-26 07:00:00,23.15,23.6,23.15,23.45,1873200
2025-11-27 07:00:00,23.6,23.6,23.3,23.3,1743100
2025-11-28 07:00:00,23.35,23.55,23.1,23.1,2699800
2025-12-01 07:00:00,23.15,23.3,23.1,23.1,2050700
2025-12-02 07:00:00,23.1,23.25,22.9,23.0,3064400
2025-12-03 07:00:00,23.2,23.4,23.1,23.3,1881600
2025-12-04 07:00:00,23.35,23.55,23.3,23.55,2472500
2025-12-05 07:00:00,23.6,23.6,23.2,23.2,2101500
2025-12-08 07:00:00,23.15,23.25,23.05,23.15,1642500
2025-12-09 07:00:00,23.15,23.15,22.55,22.7,4175400
2025-12-10 07:00:00,22.9,22.95,22.65,22.65,2123600
2025-12-11 07:00:00,22.7,22.9,22.5,22.6,1091200
2025-12-12 07:00:00,22.6,22.8,22.0,22.0,3431900
2025-12-15 07:00:00,22.1,22.2,21.6,21.95,2669500
2025-12-16 07:00:00,22.1,22.5,21.55,22.35,2186300
2025-12-17 07:00:00,22.5,22.55,22.15,22.25,1844700
2025-12-18 07:00:00,22.25,22.3,22.1,22.25,900500
2025-12-19 07:00:00,22.3,22.5,22.0,22.5,2647200
2025-12-22 07:00:00,22.5,22.75,22.4,22.55,1808600
2025-12-23 07:00:00,22.7,22.7,22.2,22.2,1948300
2025-12-24 07:00:00,22.2,22.45,22.1,22.35,1498700
2025-12-25 07:00:00,22.35,22.6,22.15,22.15,1699500
2025-12-26 07:00:00,22.05,22.3,21.75,22.1,2237400
2025-12-29 07:00:00,22.45,22.95,22.2,22.7,3716400
2025-12-30 07:00:00,22.7,22.75,22.4,22.4,1881500
2025-12-31 07:00:00,22.4,22.6,22.25,22.25,1429700
2026-01-05 07:00:00,22.5,22.9,22.2,22.5,4704800
2026-01-06 07:00:00,22.65,23.1,22.65,22.85,4493900
2026-01-07 07:00:00,23.0,23.6,22.8,23.45,5731500
2026-01-08 07:00:00,23.85,24.1,23.4,23.5,7920400
2026-01-09 07:00:00,23.45,23.95,23.45,23.75,6041200
2026-01-12 07:00:00,23.85,24.7,23.85,24.3,8618100
2026-01-13 07:00:00,24.4,24.65,23.75,24.4,8015500
2026-01-14 07:00:00,24.65,25.5,24.2,24.9,12596300
2026-01-15 07:00:00,24.95,24.95,24.3,24.3,5419400
2026-01-16 07:00:00,24.4,24.5,24.0,24.1,4680200
2026-01-19 07:00:00,24.2,24.45,24.0,24.2,2722200
2026-01-20 07:00:00,24.3,24.7,24.15,24.3,4862900
2026-01-21 07:00:00,24.15,24.7,24.1,24.65,7793300
2026-01-22 07:00:00,24.8,26.35,24.8,25.85,18893400
2026-01-23 07:00:00,25.85,25.85,24.4,24.55,6074700
2026-01-26 07:00:00,24.55,24.6,22.85,23.0,11076900
2026-01-27 07:00:00,23.1,23.7,23.05,23.3,3200400
2026-01-28 07:00:00,23.6,23.9,23.4,23.6,3524900
2026-01-29 07:00:00,23.85,24.05,23.4,23.9,3282800
2026-01-30 07:00:00,24.25,24.25,23.85,23.95,4599700
2026-02-02 07:00:00,24.1,24.5,23.9,24.45,5514200
2026-02-03 07:00:00,24.65,25.45,24.5,24.7,9295200
2026-02-04 07:00:00,24.85,25.15,24.6,25.0,5946500
2026-02-05 07:00:00,25.35,25.75,25.0,25.0,10423200
2026-02-06 07:00:00,24.75,25.1,24.15,24.7,6412400
2026-02-09 07:00:00,24.9,25.45,24.4,25.35,6154200
2026-02-10 07:00:00,25.4,25.45,24.6,25.1,6919400
2026-02-11 07:00:00,25.1,25.55,24.8,25.25,5130300
2026-02-12 07:00:00,25.25,25.4,25.0,25.0,3259800
2026-02-13 07:00:00,25.05,25.3,24.95,25.0,4495300
2026-02-23 07:00:00,25.3,25.8,25.15,25.4,5447000
2026-02-24 07:00:00,25.65,27.15,25.5,26.9,22734000
2026-02-25 07:00:00,27.1,27.2,26.6,26.8,9320500
2026-02-26 07:00:00,27.0,27.05,26.35,26.5,8774600
2026-02-27 07:00:00,26.75,28.0,26.7,27.6,18937700
2026-03-02 07:00:00,29.5,29.5,29.0,29.5,17288600
2026-03-03 07:00:00,31.5,31.5,29.6,31.35,21491100
2026-03-04 07:00:00,32.5,32.5,29.35,30.6,27509400
2026-03-05 07:00:00,30.95,31.6,29.6,30.5,19382300
2026-03-06 07:00:00,31.05,31.5,30.5,31.15,15649900
2026-03-09 07:00:00,33.3,33.3,29.9,29.95,39829000
2026-03-10 07:00:00,30.2,32.0,30.0,31.3,16556300
2026-03-11 07:00:00,31.3,31.85,29.9,31.8,13819800
2026-03-12 07:00:00,32.35,34.0,32.35,34.0,22324700
2026-03-13 07:00:00,35.0,35.8,32.5,33.2,17041900
2026-03-16 07:00:00,33.2,33.3,30.9,30.9,11431200
2026-03-17 07:00:00,30.0,30.5,28.75,28.75,26655800
2026-03-18 07:00:00,29.0,30.75,28.85,30.75,7434500
2026-03-19 07:00:00,31.65,31.7,29.75,30.75,10387100
2026-03-20 07:00:00,30.8,30.85,28.7,28.85,9134100
2026-03-23 07:00:00,28.7,29.9,28.0,28.7,8107900
2026-03-24 07:00:00,29.75,29.75,28.45,28.8,4313800
2026-03-25 07:00:00,29.0,29.9,28.7,29.4,5732000
2026-03-26 07:00:00,29.4,31.2,28.5,31.1,12313800
2026-03-27 07:00:00,31.3,31.85,30.65,30.8,9590700
2026-03-30 07:00:00,30.95,31.7,30.8,30.85,7216500
2026-03-31 07:00:00,31.0,31.0,29.3,29.85,10183900
2026-04-01 07:00:00,30.0,30.05,28.8,28.9,8083700
2026-04-02 07:00:00,29.15,29.55,28.65,29.5,3658700
2026-04-03 07:00:00,29.55,29.65,28.8,28.8,3194800
2026-04-06 07:00:00,28.75,29.0,27.6,27.6,5406800
2026-04-07 07:00:00,28.05,28.55,27.75,27.95,3635800
2026-04-08 07:00:00,28.6,28.9,27.9,28.9,4350500
2026-04-09 07:00:00,28.75,29.45,28.4,28.5,3240000
2026-04-10 07:00:00,28.6,29.65,28.4,29.1,5892100
2026-04-13 07:00:00,29.3,29.7,29.3,29.3,3874500
2026-04-14 07:00:00,29.5,29.5,28.65,28.7,4443700
2026-04-15 07:00:00,28.8,29.0,28.3,28.35,4142400
2026-04-16 07:00:00,28.55,28.9,28.25,28.65,2675300
2026-04-17 07:00:00,28.65,29.45,28.5,28.9,5571000
2026-04-20 07:00:00,29.1,29.15,28.5,28.6,2164100
2026-04-21 07:00:00,28.7,28.75,28.2,28.2,3078500
2026-04-22 07:00:00,28.2,28.6,27.9,28.0,2836500
2026-04-23 07:00:00,28.1,28.25,26.65,27.0,6983300
2026-04-24 07:00:00,27.05,27.45,26.3,26.45,5565000
2026-04-28 07:00:00,26.55,26.95,25.5,25.65,5514300
2026-04-29 07:00:00,25.65,26.8,25.5,26.5,5017400
2026-04-29 07:00:00,25.65,26.8,25.5,26.5,5017400
