time,open,high,low,close,volume
2026-02-09 07:00:00,53.0,53.0,50.0,50.0,1930600
2026-02-10 07:00:00,51.0,51.2,46.75,48.2,3193600
2026-02-11 07:00:00,48.0,49.25,47.6,48.2,1628300
2026-02-12 07:00:00,49.0,49.3,48.3,48.35,858300
2026-02-13 07:00:00,48.35,50.8,48.3,50.3,1494900
2026-02-23 07:00:00,51.5,52.4,50.8,51.8,1476700
2026-02-24 07:00:00,51.8,51.8,50.8,50.9,1705300
2026-02-25 07:00:00,51.1,53.8,51.1,52.3,2097500
2026-02-26 07:00:00,52.4,52.4,51.0,51.7,984800
2026-02-27 07:00:00,51.7,52.7,50.9,51.2,1288000
2026-03-02 07:00:00,48.1,54.0,48.1,52.0,3049300
2026-03-03 07:00:00,51.6,52.4,49.4,49.85,1437100
2026-03-04 07:00:00,48.3,49.85,46.5,47.05,2323900
2026-03-05 07:00:00,48.0,48.95,47.3,47.3,985400
2026-03-06 07:00:00,47.35,47.5,46.0,46.0,1136300
2026-03-09 07:00:00,42.8,43.0,42.8,42.8,670400
2026-03-10 07:00:00,42.8,44.45,42.8,43.3,1644600
2026-03-11 07:00:00,43.5,45.95,43.4,45.9,706000
2026-03-12 07:00:00,46.0,46.7,45.05,45.8,863000
2026-03-13 07:00:00,44.65,46.4,44.1,45.7,707600
2026-03-16 07:00:00,45.1,46.35,45.1,45.9,465300
2026-03-17 07:00:00,46.0,47.2,46.0,46.65,371000
2026-03-18 07:00:00,46.7,47.35,43.4,46.55,579800
2026-03-19 07:00:00,45.5,46.6,45.05,45.9,767800
2026-03-20 07:00:00,45.8,46.6,44.0,44.0,1204900
2026-03-23 07:00:00,44.0,45.0,42.0,42.05,1194000
2026-03-24 07:00:00,43.4,43.8,42.8,43.05,1101800
2026-03-25 07:00:00,43.9,45.8,43.9,45.5,924800
2026-03-26 07:00:00,45.15,45.8,44.7,44.7,711600
2026-03-27 07:00:00,44.7,46.0,44.65,45.6,919200
2026-03-30 07:00:00,44.55,45.2,43.95,44.8,969200
2026-03-31 07:00:00,45.2,46.9,45.0,46.9,1290300
2026-04-01 07:00:00,47.0,47.35,46.2,46.7,842600
2026-04-02 07:00:00,46.25,46.25,45.2,45.45,610300
2026-04-03 07:00:00,45.6,46.45,44.85,44.85,526400
2026-04-06 07:00:00,44.85,44.95,43.8,43.9,664900
2026-04-07 07:00:00,44.05,44.6,43.35,44.5,407100
2026-04-08 07:00:00,45.55,46.55,44.7,45.9,1568000
2026-04-09 07:00:00,45.9,46.9,45.05,46.0,1258200
2026-04-10 07:00:00,46.6,47.15,46.1,46.5,1119000
2026-04-13 07:00:00,46.4,47.35,45.8,47.2,1256600
2026-04-14 07:00:00,48.0,48.0,46.85,47.15,985200
2026-04-15 07:00:00,47.15,48.0,46.2,46.2,1102200
2026-04-16 07:00:00,46.25,47.2,46.0,46.2,670100
2026-04-17 07:00:00,46.3,47.2,46.0,46.0,662300
2026-04-20 07:00:00,46.0,46.7,45.8,46.25,409900
2026-04-21 07:00:00,46.3,46.65,43.05,44.3,1352000
2026-04-22 07:00:00,44.4,44.9,44.05,44.35,426300
2026-04-23 07:00:00,44.3,44.6,43.15,43.85,1077800
2026-04-24 07:00:00,43.5,44.3,43.4,43.85,316300
2026-04-28 07:00:00,43.8,44.3,43.0,43.0,335900
2026-04-29 07:00:00,42.8,43.0,42.2,42.6,771400
2026-04-29 07:00:00,42.8,43.0,42.2,42.6,771400
