time,open,high,low,close,volume
2025-08-11 07:00:00,9.55,9.96,9.54,9.59,9419300
2025-08-12 07:00:00,9.73,9.73,9.21,9.55,8609000
2025-08-13 07:00:00,9.58,9.94,9.52,9.9,18111900
2025-08-14 07:00:00,10.2,10.4,9.8,10.4,15840000
2025-08-15 07:00:00,10.45,10.5,9.9,10.1,15795900
2025-08-18 07:00:00,10.0,10.0,9.72,9.8,10338200
2025-08-19 07:00:00,9.84,10.2,9.7,10.0,11202700
2025-08-20 07:00:00,9.9,9.91,9.37,9.5,11144600
2025-08-21 07:00:00,9.52,9.59,9.2,9.2,8251900
2025-08-22 07:00:00,9.0,9.15,8.56,8.56,17315300
2025-08-25 07:00:00,8.56,8.75,8.5,8.6,4830000
2025-08-26 07:00:00,8.57,8.97,8.56,8.97,3035100
2025-08-27 07:00:00,9.0,9.2,8.9,9.01,7080800
2025-08-28 07:00:00,9.01,9.03,8.89,8.91,3304900
2025-08-29 07:00:00,9.02,9.08,8.95,9.0,5223200
2025-09-03 07:00:00,9.02,9.38,9.01,9.27,4877600
2025-09-04 07:00:00,9.31,9.4,9.28,9.28,4446100
2025-09-05 07:00:00,9.37,9.5,9.1,9.1,6940800
2025-09-08 07:00:00,9.07,9.11,8.6,8.6,7137800
2025-09-09 07:00:00,8.66,8.97,8.56,8.97,5656400
2025-09-10 07:00:00,9.0,9.0,8.67,8.77,2933300
2025-09-11 07:00:00,8.77,8.77,8.5,8.62,2986000
2025-09-12 07:00:00,8.74,8.89,8.69,8.89,3461000
2025-09-15 07:00:00,8.85,8.99,8.85,8.99,2493900
2025-09-16 07:00:00,9.07,9.1,8.88,8.98,3999600
2025-09-17 07:00:00,9.0,9.6,8.85,9.6,30813300
2025-09-18 07:00:00,9.7,9.84,9.5,9.6,9341000
2025-09-19 07:00:00,9.74,9.85,9.56,9.8,13608400
2025-09-22 07:00:00,9.87,9.87,9.25,9.5,10595500
2025-09-23 07:00:00,9.5,9.59,9.37,9.53,3568000
2025-09-24 07:00:00,9.55,9.75,9.43,9.61,9190100
2025-09-25 07:00:00,9.67,10.25,9.64,10.2,28760700
2025-09-26 07:00:00,10.1,10.2,9.94,9.99,7251400
2025-09-29 07:00:00,9.99,10.2,9.66,9.74,9801000
