time,open,high,low,close,volume
2025-08-13 07:00:00,31.38,31.91,31.23,31.23,607600
2025-08-14 07:00:00,31.23,31.33,30.7,31.23,568100
2025-08-15 07:00:00,31.09,31.23,30.21,30.31,564600
2025-08-18 07:00:00,30.31,31.52,30.31,31.09,367900
2025-08-19 07:00:00,31.09,31.81,30.84,31.57,565100
2025-08-20 07:00:00,31.57,31.57,30.31,31.13,441500
2025-08-21 07:00:00,31.09,31.52,30.75,30.75,397200
2025-08-22 07:00:00,30.7,31.04,29.39,29.92,370000
2025-08-25 07:00:00,29.92,30.36,29.73,29.73,186400
2025-08-26 07:00:00,29.68,30.36,29.68,30.31,227600
2025-08-27 07:00:00,30.55,30.75,30.02,30.02,204800
2025-08-28 07:00:00,30.11,30.21,29.92,30.07,163800
2025-08-29 07:00:00,30.6,30.6,29.97,30.21,212000
2025-09-03 07:00:00,30.41,31.09,30.02,31.09,311000
2025-09-04 07:00:00,31.09,31.43,30.84,31.04,173400
2025-09-05 07:00:00,31.28,33.17,31.28,32.88,1693900
2025-09-08 07:00:00,33.03,34.0,32.25,33.03,773700
2025-09-09 07:00:00,33.51,33.51,32.15,32.98,518300
2025-09-10 07:00:00,32.98,32.98,32.11,32.35,271900
2025-09-11 07:00:00,32.4,34.49,32.15,34.1,690300
2025-09-12 07:00:00,34.49,34.49,33.61,34.0,280700
2025-09-15 07:00:00,34.0,34.39,33.37,34.0,558300
2025-09-16 07:00:00,33.42,34.0,33.42,33.71,239600
2025-09-17 07:00:00,33.71,34.19,33.42,33.71,336100
2025-09-18 07:00:00,33.81,35.41,33.71,35.17,870900
2025-09-19 07:00:00,35.6,36.87,35.21,36.77,891500
2025-09-22 07:00:00,36.77,36.77,34.39,35.51,590800
2025-09-23 07:00:00,35.07,35.51,34.73,34.78,373700
2025-09-24 07:00:00,34.34,34.92,33.32,34.87,643000
2025-09-25 07:00:00,35.46,35.46,33.42,34.83,723100
2025-09-26 07:00:00,34.05,34.39,33.71,33.71,150100
2025-09-29 07:00:00,33.85,34.0,33.22,33.22,250700
2025-09-30 07:00:00,33.08,34.15,32.54,33.9,421300
2025-10-01 07:00:00,33.9,34.49,33.56,34.0,59700
2025-10-02 07:00:00,34.15,34.29,33.56,33.61,190500
2025-10-03 07:00:00,33.51,34.24,33.51,33.71,152000
2025-10-06 07:00:00,34.0,34.58,33.95,34.29,168100
2025-10-07 07:00:00,34.34,34.34,33.71,33.71,170800
2025-10-08 07:00:00,33.76,33.95,33.03,33.56,245100
2025-10-09 07:00:00,33.56,33.81,33.22,33.27,169800
2025-10-10 07:00:00,33.32,33.9,33.32,33.37,152700
2025-10-13 07:00:00,33.03,33.76,32.93,33.51,190600
2025-10-14 07:00:00,33.71,33.71,32.64,32.64,424300
2025-10-15 07:00:00,32.83,33.17,32.01,32.01,263800
2025-10-16 07:00:00,32.15,32.45,32.01,32.25,152100
2025-10-17 07:00:00,32.35,33.17,30.6,32.64,280500
2025-10-20 07:00:00,32.69,33.37,30.41,31.09,398400
2025-10-21 07:00:00,31.09,32.49,31.09,32.45,425000
2025-10-22 07:00:00,31.72,33.27,31.72,33.17,203400
2025-10-23 07:00:00,33.17,33.66,33.08,33.37,126900
2025-10-24 07:00:00,33.37,34.34,33.13,34.15,244100
2025-10-27 07:00:00,34.58,35.36,34.19,34.34,326300
2025-10-28 07:00:00,34.34,34.83,33.61,34.0,368800
2025-10-29 07:00:00,34.5,35.75,34.0,35.2,401700
2025-10-30 07:00:00,35.5,36.4,35.25,35.25,365700
2025-10-31 07:00:00,34.8,35.55,34.55,34.55,129700
2025-11-03 07:00:00,34.2,35.8,34.2,35.0,253500
2025-11-04 07:00:00,34.8,35.45,33.75,35.1,222800
2025-11-05 07:00:00,35.0,35.0,34.0,34.05,152100
2025-11-06 07:00:00,34.0,34.3,33.25,33.65,161900
2025-11-07 07:00:00,34.0,34.0,32.6,32.85,314100
2025-11-10 07:00:00,32.8,33.1,32.7,32.85,118600
2025-11-11 07:00:00,32.7,33.4,32.7,33.25,145200
2025-11-12 07:00:00,33.35,33.6,33.0,33.25,168400
2025-11-13 07:00:00,33.4,34.15,33.35,34.0,323100
2025-11-14 07:00:00,34.0,34.45,33.7,33.8,218000
