time,open,high,low,close,volume
2025-10-23 07:00:00,35.1,35.23,34.19,34.19,24279700
2025-10-24 07:00:00,33.91,34.1,32.54,32.82,82075200
2025-10-27 07:00:00,33.18,33.32,31.5,31.72,71137600
2025-10-28 07:00:00,31.63,32.82,31.63,32.68,34464100
2025-10-29 07:00:00,32.77,33.0,32.45,32.45,22897000
2025-10-30 07:00:00,32.5,32.68,31.72,31.77,28037300
2025-10-31 07:00:00,31.68,32.14,31.27,31.27,26772900
2025-11-03 07:00:00,31.27,31.5,29.63,29.63,50015100
2025-11-04 07:00:00,29.54,31.68,29.26,31.68,57837700
2025-11-05 07:00:00,31.72,32.36,31.68,31.82,30063400
2025-11-06 07:00:00,31.91,31.95,31.04,31.27,23177900
2025-11-07 07:00:00,31.13,31.18,29.95,30.04,36679200
2025-11-10 07:00:00,30.04,31.77,29.86,30.63,33031200
2025-11-11 07:00:00,31.09,31.86,30.72,31.77,30203900
2025-11-12 07:00:00,32.0,32.68,31.72,32.36,34965500
2025-11-13 07:00:00,32.41,32.41,31.72,31.86,21313000
2025-11-14 07:00:00,31.72,32.23,31.54,31.86,19630000
2025-11-17 07:00:00,31.91,32.32,31.77,32.27,15953500
2025-11-18 07:00:00,32.32,32.77,32.09,32.41,25611500
2025-11-19 07:00:00,32.27,32.32,31.31,31.59,23268600
2025-11-20 07:00:00,31.59,31.86,31.13,31.72,21063700
2025-11-21 07:00:00,31.27,31.5,31.04,31.27,18445600
2025-11-24 07:00:00,31.54,31.82,31.27,31.36,11833000
2025-11-25 07:00:00,31.13,31.27,29.72,29.95,53026500
2025-11-26 07:00:00,30.08,31.04,30.04,31.0,36038100
2025-11-27 07:00:00,30.86,31.13,30.22,30.27,20104000
2025-11-28 07:00:00,30.22,30.49,29.67,29.9,25473600
2025-12-01 07:00:00,30.08,30.22,29.17,29.17,28396500
2025-12-02 07:00:00,28.9,29.58,28.9,29.45,31339700
2025-12-03 07:00:00,29.54,29.67,29.31,29.49,22047800
2025-12-04 07:00:00,29.67,30.22,29.63,29.9,32017100
2025-12-05 07:00:00,30.04,30.08,29.35,29.4,47092900
2025-12-08 07:00:00,30.0,30.45,29.4,29.4,31938300
2025-12-09 07:00:00,29.35,29.4,28.4,28.75,30826600
2025-12-10 07:00:00,29.0,29.3,28.9,29.25,12135600
2025-12-11 07:00:00,29.35,29.7,28.95,29.05,11688200
2025-12-12 07:00:00,29.3,29.4,28.0,28.1,21558800
2025-12-15 07:00:00,28.05,28.85,28.05,28.4,18667300
2025-12-16 07:00:00,28.6,30.35,28.0,30.25,32104500
2025-12-17 07:00:00,30.0,30.1,29.6,29.65,13669700
2025-12-18 07:00:00,29.65,30.1,29.35,29.85,16276800
2025-12-19 07:00:00,30.0,30.95,29.85,30.8,42628200
2025-12-22 07:00:00,30.9,31.5,30.55,31.45,29655000
2025-12-23 07:00:00,31.45,31.6,30.65,30.8,26174900
2025-12-24 07:00:00,30.7,31.35,30.4,31.35,22076900
2025-12-25 07:00:00,31.35,31.6,30.5,30.5,16892800
2025-12-26 07:00:00,30.25,31.25,29.75,30.75,31205200
2025-12-29 07:00:00,30.8,30.95,30.4,30.5,11999500
2025-12-30 07:00:00,30.5,30.8,30.3,30.6,11165800
2025-12-31 07:00:00,30.65,30.9,30.2,30.25,13612800
2026-01-05 07:00:00,30.4,30.4,28.8,29.15,31181700
2026-01-06 07:00:00,29.15,29.8,28.65,29.65,24039700
2026-01-07 07:00:00,30.0,30.5,29.75,30.1,24638500
2026-01-08 07:00:00,30.2,31.3,30.2,30.55,43204100
2026-01-09 07:00:00,30.95,31.05,30.3,30.35,29015400
2026-01-12 07:00:00,30.45,32.45,30.45,32.45,55916600
2026-01-13 07:00:00,33.55,33.9,32.65,32.75,50152400
2026-01-14 07:00:00,32.8,33.55,32.2,33.35,58600100
2026-01-15 07:00:00,33.3,33.8,32.35,32.65,42148600
2026-01-16 07:00:00,32.9,33.45,32.0,32.65,40835700
2026-01-19 07:00:00,32.6,33.2,32.45,32.65,23355000
2026-01-20 07:00:00,33.0,33.3,32.25,32.6,27568900
2026-01-21 07:00:00,32.25,32.5,31.4,31.7,45564500
2026-01-22 07:00:00,32.05,32.55,31.7,31.9,23297600
2026-01-23 07:00:00,32.2,32.7,31.8,31.9,26072300
2026-01-26 07:00:00,31.75,32.4,30.8,31.0,25986500
2026-01-27 07:00:00,31.0,31.4,30.85,30.85,17981400
2026-01-28 07:00:00,31.0,31.4,30.5,30.95,24978600
2026-01-29 07:00:00,31.05,31.5,30.95,31.15,11080700
2026-01-30 07:00:00,31.2,31.6,31.1,31.15,18979800
2026-02-02 07:00:00,31.15,31.15,30.6,30.8,20335700
2026-02-03 07:00:00,31.0,31.5,30.9,30.9,27630800
2026-02-04 07:00:00,31.4,32.5,31.35,31.55,32382800
2026-02-05 07:00:00,31.7,31.9,31.0,31.0,15197700
2026-02-06 07:00:00,30.7,31.0,29.9,29.9,37356200
2026-02-09 07:00:00,30.25,30.35,29.6,29.6,14650200
2026-02-10 07:00:00,29.6,30.0,29.5,29.95,19127600
2026-02-11 07:00:00,30.15,31.2,30.1,31.2,22738100
2026-02-12 07:00:00,31.25,31.5,31.05,31.25,11764300
2026-02-13 07:00:00,31.1,31.55,30.9,31.4,19533500
2026-02-23 07:00:00,31.6,31.85,31.3,31.6,16669300
2026-02-24 07:00:00,31.5,32.8,31.25,32.1,46478100
2026-02-25 07:00:00,32.0,32.7,31.8,32.15,42664700
2026-02-26 07:00:00,32.3,32.7,32.0,32.4,30429600
2026-02-27 07:00:00,32.5,32.95,32.1,32.4,37296900
2026-03-02 07:00:00,31.5,32.8,31.3,31.85,72555400
2026-03-03 07:00:00,32.1,33.55,32.0,32.6,70785100
2026-03-04 07:00:00,32.55,33.7,31.5,33.7,92511300
2026-03-05 07:00:00,34.3,35.0,33.5,33.5,83987900
2026-03-06 07:00:00,33.1,33.2,31.5,31.5,70603700
2026-03-09 07:00:00,29.3,29.45,29.3,29.3,33530000
2026-03-10 07:00:00,30.0,30.5,29.0,29.65,81041100
2026-03-11 07:00:00,29.8,30.8,29.4,30.25,39065300
2026-03-12 07:00:00,29.7,30.1,28.9,29.15,44112200
2026-03-13 07:00:00,28.75,29.2,28.2,28.4,54940600
2026-03-16 07:00:00,28.45,29.25,28.3,28.4,26040700
2026-03-17 07:00:00,28.8,29.45,28.65,28.65,29267400
2026-03-18 07:00:00,28.8,28.9,27.7,28.0,42490600
2026-03-19 07:00:00,27.4,27.6,26.6,27.0,60356700
2026-03-20 07:00:00,26.8,27.3,26.65,26.95,34786500
2026-03-23 07:00:00,26.1,26.35,25.2,25.4,50940700
2026-03-24 07:00:00,26.25,26.5,25.85,25.9,28152600
2026-03-25 07:00:00,26.4,27.25,26.3,26.85,30401000
2026-03-26 07:00:00,26.85,26.85,26.35,26.35,23402600
2026-03-27 07:00:00,26.35,27.2,26.35,27.05,23305300
2026-03-30 07:00:00,26.35,26.9,26.0,26.55,25942100
2026-03-31 07:00:00,26.7,27.3,26.55,26.95,34450800
2026-04-01 07:00:00,27.7,28.5,27.6,27.9,40298800
2026-04-02 07:00:00,27.65,27.95,27.35,27.55,25165800
2026-04-03 07:00:00,27.7,27.8,27.0,27.0,27134200
2026-04-06 07:00:00,26.9,27.5,26.85,26.95,17570600
2026-04-07 07:00:00,27.15,27.5,26.75,27.5,18136200
2026-04-08 07:00:00,28.7,29.4,28.5,29.4,65778300
2026-04-09 07:00:00,28.95,29.25,28.75,28.75,28819900
2026-04-10 07:00:00,29.1,29.15,28.6,28.6,23553100
2026-04-13 07:00:00,28.2,28.75,28.1,28.4,21821900
2026-04-14 07:00:00,28.8,29.1,28.45,28.7,19862500
2026-04-15 07:00:00,29.0,29.15,28.7,28.7,24445200
2026-04-16 07:00:00,28.7,29.1,28.55,28.85,26290000
2026-04-17 07:00:00,28.85,29.15,28.55,28.55,18591300
2026-04-20 07:00:00,28.6,29.2,28.6,28.95,23633700
2026-04-21 07:00:00,29.0,29.1,28.3,28.3,21645600
2026-04-22 07:00:00,28.4,28.45,28.1,28.15,14751100
2026-04-23 07:00:00,28.2,28.5,27.55,27.95,22078700
2026-04-24 07:00:00,27.9,28.0,27.55,27.7,10867000
2026-04-28 07:00:00,27.8,28.05,27.65,27.65,10748300
2026-04-29 07:00:00,27.7,27.9,27.65,27.65,12241100
2026-04-29 07:00:00,27.7,27.9,27.65,27.65,12241100
