time,open,high,low,close,volume
2025-08-11 07:00:00,58.5,59.45,57.5,57.75,3280300
2025-08-12 07:00:00,57.75,58.4,57.25,57.75,2958100
2025-08-13 07:00:00,57.5,58.25,57.0,58.0,4109600
2025-08-14 07:00:00,58.2,59.4,57.6,59.1,4312200
2025-08-15 07:00:00,59.6,63.0,58.95,59.1,5258600
2025-08-18 07:00:00,59.1,59.25,58.0,59.1,3592000
2025-08-19 07:00:00,59.1,60.55,58.25,59.1,5290800
2025-08-20 07:00:00,59.3,63.0,58.95,62.1,7458200
2025-08-21 07:00:00,61.1,63.4,61.0,62.5,4069100
2025-08-22 07:00:00,61.0,63.75,61.0,62.05,5032500
2025-08-25 07:00:00,62.0,66.3,61.75,65.5,3813100
2025-08-26 07:00:00,65.5,69.95,64.5,67.75,2595000
2025-08-27 07:00:00,66.6,67.8,66.0,66.0,2351500
2025-08-28 07:00:00,66.1,67.0,65.0,65.05,2178800
2025-08-29 07:00:00,65.55,66.25,64.05,64.15,2470800
2025-09-03 07:00:00,63.55,64.1,62.25,62.5,2287100
2025-09-04 07:00:00,62.5,63.0,61.5,62.5,1988700
2025-09-05 07:00:00,62.6,64.9,62.5,62.5,2141000
2025-09-08 07:00:00,62.55,64.0,62.5,62.5,2203500
2025-09-09 07:00:00,62.5,64.8,62.05,64.6,2659700
2025-09-10 07:00:00,64.6,65.5,63.5,65.45,1985100
2025-09-11 07:00:00,65.0,68.75,64.55,68.0,3017000
2025-09-12 07:00:00,68.0,69.05,67.05,68.9,1964200
2025-09-15 07:00:00,68.85,68.9,67.4,68.9,2142000
2025-09-16 07:00:00,68.9,68.9,66.95,67.5,2920100
2025-09-17 07:00:00,66.75,71.95,66.7,71.55,3984900
2025-09-18 07:00:00,71.75,74.95,70.75,72.5,4389200
2025-09-19 07:00:00,72.5,76.6,71.5,76.6,5615300
2025-09-22 07:00:00,74.85,77.1,71.95,74.4,5112200
2025-09-23 07:00:00,74.0,75.05,72.8,74.6,1426200
2025-09-24 07:00:00,74.5,76.0,72.8,74.5,1753900
2025-09-25 07:00:00,74.5,79.0,73.45,79.0,2820700
2025-09-26 07:00:00,79.0,82.45,78.0,82.0,2709300
2025-09-29 07:00:00,81.15,87.4,80.5,86.4,2445600
2025-09-30 07:00:00,86.75,91.5,86.75,87.45,4674600
2025-10-01 07:00:00,87.45,87.5,83.9,85.0,2643100
2025-10-02 07:00:00,84.4,87.85,84.4,85.5,2381100
2025-10-03 07:00:00,86.0,89.65,85.55,88.25,4892400
2025-10-06 07:00:00,93.4,93.4,88.25,89.85,2398200
2025-10-07 07:00:00,90.55,91.0,89.0,90.0,2368100
2025-10-08 07:00:00,89.5,90.45,87.6,89.05,3256600
2025-10-09 07:00:00,88.5,90.8,88.15,89.75,4131300
2025-10-10 07:00:00,89.25,96.0,89.25,96.0,4294700
2025-10-13 07:00:00,96.95,102.7,96.95,102.7,7178300
2025-10-14 07:00:00,107.95,109.85,103.45,105.95,8065500
2025-10-15 07:00:00,107.05,107.45,103.0,104.75,3752400
2025-10-16 07:00:00,105.0,108.8,102.95,106.55,5217400
2025-10-17 07:00:00,107.05,107.3,99.95,102.0,5615100
2025-10-20 07:00:00,100.0,102.25,95.0,97.45,5671000
2025-10-21 07:00:00,101.0,102.45,96.85,101.7,3700400
2025-10-22 07:00:00,102.0,102.0,96.5,101.5,4196300
2025-10-23 07:00:00,101.45,107.75,100.0,107.5,4761200
2025-10-24 07:00:00,107.7,111.45,107.55,109.5,3412900
2025-10-27 07:00:00,111.45,113.25,107.0,107.0,3889100
2025-10-28 07:00:00,106.75,110.3,99.55,110.05,5205500
2025-10-29 07:00:00,109.5,109.5,105.95,106.0,2739200
2025-10-30 07:00:00,105.25,105.9,100.75,102.05,3772500
2025-10-31 07:00:00,101.0,101.85,95.5,95.5,7461600
2025-11-03 07:00:00,95.55,99.75,93.0,97.7,3627000
2025-11-04 07:00:00,99.0,102.45,98.05,100.5,2514100
2025-11-05 07:00:00,100.5,104.0,99.25,103.25,2136600
2025-11-06 07:00:00,103.0,105.75,101.9,103.9,4605200
2025-11-07 07:00:00,102.5,103.95,99.85,99.85,3701700
2025-11-10 07:00:00,99.4,102.0,96.65,99.5,2785800
2025-11-11 07:00:00,99.5,101.95,99.35,100.5,4226300
2025-11-12 07:00:00,99.8,105.6,99.8,105.6,3885100
2025-11-13 07:00:00,105.0,107.9,104.6,105.6,3061500
2025-11-14 07:00:00,105.4,105.65,104.05,105.5,2083100
2025-11-17 07:00:00,106.0,110.55,106.0,108.5,3889800
2025-11-18 07:00:00,108.5,110.5,107.75,110.0,3027200
2025-11-19 07:00:00,110.0,112.5,109.5,110.25,2328900
2025-11-20 07:00:00,110.45,115.0,110.0,114.0,2828600
2025-11-21 07:00:00,113.1,115.55,111.0,114.85,2778400
2025-11-24 07:00:00,114.65,121.95,114.65,119.75,3203000
2025-11-25 07:00:00,121.5,124.4,120.0,121.5,3425500
2025-11-26 07:00:00,123.5,123.5,118.75,122.5,4196800
2025-11-27 07:00:00,123.1,126.55,122.7,124.0,2348000
2025-11-28 07:00:00,124.1,131.4,124.1,130.2,3844800
2025-12-01 07:00:00,133.05,139.3,133.0,134.95,4500600
2025-12-02 07:00:00,135.0,138.75,131.5,137.5,4093500
2025-12-03 07:00:00,139.45,139.45,134.6,134.7,3328700
2025-12-04 07:00:00,134.0,135.4,131.0,133.5,3902000
2025-12-05 07:00:00,142.8,142.8,139.4,142.8,7001500
2025-12-08 07:00:00,152.0,152.7,149.1,152.7,4606600
2025-12-09 07:00:00,163.3,163.3,153.0,160.0,12839300
2025-12-10 07:00:00,160.0,160.0,148.8,148.8,6592900
2025-12-11 07:00:00,143.0,147.6,138.4,146.0,7957600
2025-12-12 07:00:00,147.8,147.8,140.0,144.0,4622400
2025-12-15 07:00:00,143.8,147.0,140.0,142.9,5214800
2025-12-16 07:00:00,142.9,149.3,140.4,142.9,5330200
2025-12-17 07:00:00,143.7,146.8,142.6,142.9,2867800
2025-12-18 07:00:00,143.0,143.0,139.7,142.7,5429000
2025-12-19 07:00:00,142.7,152.1,142.0,148.5,12784300
2025-12-22 07:00:00,153.8,158.8,151.8,158.8,4500800
2025-12-23 07:00:00,165.0,169.9,163.0,169.9,6615800
2025-12-24 07:00:00,174.0,176.6,164.0,169.8,8749100
2025-12-25 07:00:00,167.6,174.5,158.0,158.0,6373600
2025-12-26 07:00:00,147.0,155.2,147.0,155.0,15336300
2025-12-29 07:00:00,155.0,159.9,155.0,159.7,6667000
2025-12-30 07:00:00,159.7,163.0,151.6,163.0,8091800
2025-12-31 07:00:00,163.0,172.0,158.8,169.6,9438700
2026-01-05 07:00:00,169.6,174.5,166.8,173.1,6644800
2026-01-06 07:00:00,173.6,176.0,171.4,173.1,7681000
2026-01-07 07:00:00,173.1,179.5,168.6,179.0,7674800
2026-01-08 07:00:00,183.5,190.0,176.6,176.6,6593700
2026-01-09 07:00:00,176.0,180.2,172.6,176.0,5389600
2026-01-12 07:00:00,174.6,175.4,163.7,163.7,9379500
2026-01-13 07:00:00,159.0,173.3,158.0,167.9,5382600
2026-01-14 07:00:00,171.2,171.2,159.0,160.2,4416000
2026-01-15 07:00:00,160.1,160.2,150.9,153.0,8278800
2026-01-16 07:00:00,153.0,163.0,153.0,159.9,3824600
2026-01-19 07:00:00,164.9,164.9,159.0,162.0,2282900
2026-01-20 07:00:00,162.0,162.0,154.6,161.0,5147800
2026-01-21 07:00:00,159.0,164.2,158.9,160.5,3238000
2026-01-22 07:00:00,157.0,161.4,157.0,161.1,3404000
2026-01-23 07:00:00,163.8,167.7,162.5,165.4,3317300
2026-01-26 07:00:00,167.0,167.5,159.6,159.9,2315400
2026-01-27 07:00:00,160.0,160.0,150.1,151.0,6581300
2026-01-28 07:00:00,151.0,154.5,140.5,140.5,10028300
2026-01-29 07:00:00,138.9,142.0,138.5,140.5,6992500
2026-01-30 07:00:00,140.5,141.9,135.9,140.5,6881400
2026-02-02 07:00:00,138.5,140.0,130.7,130.7,10401600
2026-02-03 07:00:00,125.3,133.1,125.3,130.7,8884500
2026-02-04 07:00:00,129.6,129.8,121.6,121.6,11704000
2026-02-05 07:00:00,119.0,130.1,118.9,130.1,7413900
2026-02-06 07:00:00,130.1,137.3,128.0,131.0,7311200
2026-02-09 07:00:00,132.8,133.3,129.5,132.3,2803700
2026-02-10 07:00:00,132.5,141.5,132.3,141.5,6103600
2026-02-11 07:00:00,148.0,151.3,147.0,150.8,5289000
2026-02-12 07:00:00,154.8,160.8,152.0,159.0,4346600
2026-02-13 07:00:00,161.9,164.1,152.0,160.0,5436200
2026-02-23 07:00:00,160.0,166.8,159.2,162.3,3711300
2026-02-24 07:00:00,162.3,163.6,159.0,162.9,1947400
2026-02-25 07:00:00,160.0,162.0,155.0,158.0,5289800
2026-02-26 07:00:00,157.0,169.0,157.0,168.9,6775200
2026-02-27 07:00:00,169.1,178.5,168.0,172.0,3624400
2026-03-02 07:00:00,171.0,177.8,166.0,167.2,4989000
2026-03-03 07:00:00,164.0,167.0,155.5,155.5,6378300
2026-03-04 07:00:00,150.6,161.0,150.6,155.6,4387500
2026-03-05 07:00:00,159.0,166.4,157.2,164.8,5615500
2026-03-06 07:00:00,163.5,165.0,156.0,156.5,2975400
2026-03-09 07:00:00,151.4,156.0,145.6,145.6,6353700
2026-03-10 07:00:00,154.8,154.8,141.0,141.8,4203800
2026-03-11 07:00:00,143.0,148.5,143.0,146.0,2974500
2026-03-12 07:00:00,144.8,149.7,142.9,145.0,3036100
2026-03-13 07:00:00,143.9,148.0,141.2,144.6,2665200
2026-03-16 07:00:00,146.2,147.6,141.4,144.7,2480300
2026-03-17 07:00:00,145.0,150.9,145.0,146.2,2810700
2026-03-18 07:00:00,148.3,156.0,146.0,146.0,4966200
2026-03-19 07:00:00,146.6,151.0,145.0,145.0,5611400
2026-03-20 07:00:00,148.0,148.0,135.0,135.0,10346200
2026-03-23 07:00:00,135.6,138.0,125.6,125.6,4671100
2026-03-24 07:00:00,132.0,132.4,122.8,124.0,3901200
2026-03-25 07:00:00,128.0,132.3,126.0,128.7,3013400
2026-03-26 07:00:00,129.9,130.9,125.9,130.0,2435600
2026-03-27 07:00:00,130.5,133.9,128.6,132.6,2124700
2026-03-30 07:00:00,128.9,132.2,127.5,129.5,2042500
2026-03-31 07:00:00,130.2,135.0,130.0,135.0,3316700
2026-04-01 07:00:00,143.0,144.3,139.3,141.0,3637400
