time,open,high,low,close,volume
2025-08-11 07:00:00,21.86,21.86,21.51,21.51,28021300
2025-08-12 07:00:00,21.59,22.32,21.51,22.28,25359400
2025-08-13 07:00:00,22.67,22.71,21.94,22.32,24756500
2025-08-14 07:00:00,23.05,23.86,22.51,23.86,59894000
2025-08-15 07:00:00,24.4,24.44,23.44,23.9,29073000
2025-08-18 07:00:00,24.06,24.06,23.13,23.52,23448300
2025-08-19 07:00:00,23.82,25.14,23.63,25.06,34111300
2025-08-20 07:00:00,25.14,25.25,23.86,24.56,28103300
2025-08-21 07:00:00,24.67,26.18,24.67,25.64,35245400
2025-08-22 07:00:00,25.64,25.64,24.29,24.94,29128400
2025-08-25 07:00:00,25.37,25.37,23.56,24.13,21416800
2025-08-26 07:00:00,24.13,24.9,23.86,24.9,11352400
2025-08-27 07:00:00,25.37,25.44,24.71,25.02,14028400
2025-08-28 07:00:00,25.06,25.1,24.48,25.06,12879100
2025-08-29 07:00:00,25.37,26.06,25.21,25.79,25018200
2025-09-03 07:00:00,25.83,25.87,25.44,25.52,10789600
2025-09-04 07:00:00,25.56,25.6,25.1,25.56,17396900
2025-09-05 07:00:00,25.83,25.87,24.6,24.9,21623800
2025-09-08 07:00:00,24.6,24.63,23.52,23.82,25521200
2025-09-09 07:00:00,23.67,24.33,23.56,24.33,13478200
2025-09-10 07:00:00,24.36,24.4,23.86,24.36,11920800
2025-09-11 07:00:00,24.06,24.36,23.52,24.29,11434200
2025-09-12 07:00:00,24.29,24.33,23.94,24.29,10852000
2025-09-15 07:00:00,24.29,24.36,23.94,24.1,11467700
2025-09-16 07:00:00,24.21,24.33,23.82,24.13,15901800
2025-09-17 07:00:00,24.06,24.1,23.82,23.82,9467800
2025-09-18 07:00:00,23.86,23.86,23.28,23.67,13216800
2025-09-19 07:00:00,23.59,23.59,23.13,23.28,10787200
2025-09-22 07:00:00,23.28,23.28,22.36,22.36,15324800
2025-09-23 07:00:00,22.4,22.59,22.13,22.13,10542100
2025-09-24 07:00:00,22.21,23.67,21.78,23.67,22756700
2025-09-25 07:00:00,24.29,24.36,23.82,23.9,14404600
2025-09-26 07:00:00,23.9,23.94,23.25,23.25,12495800
2025-09-29 07:00:00,23.25,23.98,22.98,23.82,13058200
2025-09-30 07:00:00,23.67,23.9,23.25,23.9,13407300
2025-10-01 07:00:00,23.9,23.98,23.67,23.82,9573200
2025-10-02 07:00:00,23.9,24.13,23.59,23.79,11170800
2025-10-03 07:00:00,23.75,23.79,23.28,23.28,9123800
2025-10-06 07:00:00,23.52,24.52,23.4,24.29,23427600
2025-10-07 07:00:00,24.48,24.48,24.02,24.13,9742000
2025-10-08 07:00:00,24.44,24.44,23.9,24.25,16332400
2025-10-09 07:00:00,24.25,24.56,24.06,24.4,15346800
2025-10-10 07:00:00,24.6,24.63,24.44,24.56,14960500
2025-10-13 07:00:00,24.25,25.17,24.17,25.17,27220300
2025-10-14 07:00:00,25.37,25.79,24.75,25.17,27956100
2025-10-15 07:00:00,25.14,25.91,25.06,25.52,23703400
2025-10-16 07:00:00,25.64,25.75,25.37,25.75,17013200
2025-10-17 07:00:00,25.87,25.87,25.06,25.06,19439000
2025-10-20 07:00:00,24.67,24.83,23.32,23.32,26891500
2025-10-21 07:00:00,23.44,24.94,23.44,24.94,24467900
2025-10-22 07:00:00,25.06,25.1,24.44,25.06,12369900
2025-10-23 07:00:00,25.02,26.41,24.98,25.44,34268900
2025-10-24 07:00:00,25.25,25.48,24.67,25.21,17222100
2025-10-27 07:00:00,25.4,25.4,23.98,23.98,17556400
2025-10-28 07:00:00,23.56,24.83,23.56,24.83,14459200
2025-10-29 07:00:00,25.02,26.29,24.94,25.75,31358500
2025-10-30 07:00:00,25.79,26.48,25.6,25.75,23301200
2025-10-31 07:00:00,25.87,25.87,24.67,24.67,22262400
2025-11-03 07:00:00,24.67,24.75,23.52,23.56,23596600
2025-11-04 07:00:00,23.56,23.98,22.55,23.98,34423800
2025-11-05 07:00:00,23.98,24.52,23.75,23.94,8534600
2025-11-06 07:00:00,23.98,23.98,23.17,23.21,12158000
2025-11-07 07:00:00,23.09,23.25,22.55,23.13,22588600
2025-11-10 07:00:00,23.05,23.17,22.59,22.82,12893500
2025-11-11 07:00:00,22.82,22.9,22.4,22.82,11097100
2025-11-12 07:00:00,22.9,23.21,22.59,23.13,14650300
2025-11-13 07:00:00,23.13,23.25,22.9,23.09,11503300
2025-11-14 07:00:00,23.02,23.13,22.74,23.02,14810200
2025-11-17 07:00:00,23.13,23.52,22.98,23.17,12131900
2025-11-18 07:00:00,23.25,23.52,23.13,23.48,13963400
2025-11-19 07:00:00,23.52,24.29,23.13,24.13,20946700
2025-11-20 07:00:00,24.21,24.6,24.06,24.52,21414900
2025-11-21 07:00:00,24.4,24.56,23.9,24.06,13878700
2025-11-24 07:00:00,24.13,24.67,23.94,23.98,16462700
2025-11-25 07:00:00,24.1,24.75,24.1,24.52,22337300
2025-11-26 07:00:00,24.52,24.9,24.36,24.9,14640700
2025-11-27 07:00:00,25.02,25.02,24.36,24.67,11302600
2025-11-28 07:00:00,24.6,24.67,24.25,24.67,12460800
2025-12-01 07:00:00,24.71,24.71,24.25,24.29,7633800
2025-12-02 07:00:00,24.29,24.67,23.86,24.67,14736300
2025-12-03 07:00:00,24.67,25.06,24.48,24.87,14169900
2025-12-04 07:00:00,25.29,25.52,24.98,25.4,15110300
2025-12-05 07:00:00,25.44,25.44,25.02,25.4,9205900
2025-12-08 07:00:00,25.33,25.4,24.98,25.25,9934700
2025-12-09 07:00:00,25.17,25.17,24.29,24.29,20452400
2025-12-10 07:00:00,24.9,25.44,24.36,24.79,24010400
2025-12-11 07:00:00,24.83,24.87,24.36,24.48,6731800
2025-12-12 07:00:00,24.52,24.6,23.28,23.28,15587400
2025-12-15 07:00:00,23.32,23.44,23.05,23.13,11805900
2025-12-16 07:00:00,23.17,24.75,23.02,24.75,17054100
2025-12-17 07:00:00,24.67,25.1,24.44,24.75,23353800
2025-12-18 07:00:00,25.0,26.0,24.75,25.6,27159300
2025-12-19 07:00:00,25.6,26.0,25.45,25.95,21301200
2025-12-22 07:00:00,26.0,27.1,25.75,27.0,39574300
2025-12-23 07:00:00,27.0,28.0,26.95,27.5,32590800
2025-12-24 07:00:00,27.55,28.0,27.4,27.85,25185800
2025-12-25 07:00:00,27.7,27.9,26.95,27.55,16421500
2025-12-26 07:00:00,27.0,28.0,26.8,27.6,21297400
2025-12-29 07:00:00,27.7,27.7,27.15,27.6,14634000
2025-12-30 07:00:00,27.6,27.95,27.0,27.95,29039500
2025-12-31 07:00:00,27.8,29.7,27.75,29.7,43989500
2026-01-05 07:00:00,29.5,29.5,28.0,28.95,24967900
2026-01-06 07:00:00,28.8,29.05,28.1,29.05,14635600
2026-01-07 07:00:00,29.05,29.55,28.35,29.1,23080000
2026-01-08 07:00:00,29.15,29.2,28.5,28.8,17601200
2026-01-09 07:00:00,28.85,29.1,27.5,27.9,29852300
2026-01-12 07:00:00,27.7,28.35,27.25,28.2,23631100
2026-01-13 07:00:00,28.2,28.45,28.0,28.45,16194800
2026-01-14 07:00:00,28.5,28.5,27.55,27.65,21961000
2026-01-15 07:00:00,27.5,29.55,26.8,29.55,32989100
2026-01-16 07:00:00,29.5,29.5,28.45,28.45,15902500
2026-01-19 07:00:00,28.5,29.0,28.2,28.75,16574300
2026-01-20 07:00:00,29.0,29.8,28.75,28.95,19555100
2026-01-21 07:00:00,28.65,30.0,28.3,29.05,24503900
2026-01-22 07:00:00,29.1,29.75,29.05,29.2,18695900
2026-01-23 07:00:00,29.25,29.6,28.65,29.6,16077900
2026-01-26 07:00:00,29.4,29.4,28.3,28.35,11703400
2026-01-27 07:00:00,28.35,29.0,27.8,29.0,15743500
2026-01-28 07:00:00,28.5,28.85,28.35,28.5,24360600
