time,open,high,low,close,volume
2023-11-16 07:00:00,5.5,5.56,5.43,5.56,1927400
2023-11-17 07:00:00,5.65,5.94,5.65,5.93,18491200
2023-11-20 07:00:00,5.71,6.12,5.71,6.02,6983400
2023-11-21 07:00:00,6.1,6.11,5.8,5.82,6819800
2023-11-22 07:00:00,5.83,5.92,5.8,5.86,5314500
2023-11-23 07:00:00,5.9,5.99,5.75,5.75,6654500
2023-11-24 07:00:00,5.8,5.8,5.52,5.75,5728100
2023-11-27 07:00:00,5.79,5.86,5.75,5.75,3931400
2023-11-28 07:00:00,5.75,5.8,5.6,5.75,2699400
2023-11-29 07:00:00,5.8,5.81,5.72,5.76,2950000
2023-11-30 07:00:00,5.8,6.16,5.79,6.16,10793100
2023-12-01 07:00:00,6.21,6.46,6.12,6.18,10549000
2023-12-04 07:00:00,6.38,6.61,6.25,6.61,16976300
2023-12-05 07:00:00,7.0,7.01,6.79,6.9,12591100
2023-12-06 07:00:00,6.95,7.36,6.8,7.35,14431600
2023-12-07 07:00:00,7.47,7.48,6.98,7.3,12200000
2023-12-08 07:00:00,7.3,7.35,6.9,7.1,8342000
2023-12-11 07:00:00,7.21,7.45,7.09,7.45,9318200
2023-12-12 07:00:00,7.44,7.45,7.1,7.14,8388000
2023-12-13 07:00:00,7.13,7.28,6.93,6.94,9202500
2023-12-14 07:00:00,7.1,7.24,6.95,7.1,6152300
2023-12-15 07:00:00,7.1,7.25,7.04,7.15,6302100
2023-12-18 07:00:00,7.18,7.5,7.1,7.21,6390000
2023-12-19 07:00:00,7.2,7.36,6.71,6.71,10985800
2023-12-20 07:00:00,6.51,6.7,6.35,6.44,13392300
2023-12-21 07:00:00,6.44,6.65,6.3,6.65,4707300
2023-12-22 07:00:00,6.65,6.74,6.4,6.5,5513900
2023-12-25 07:00:00,6.52,6.62,6.48,6.52,4764400
2023-12-26 07:00:00,6.58,6.78,6.52,6.78,5979900
2023-12-27 07:00:00,6.8,6.8,6.67,6.7,4871400
2023-12-28 07:00:00,6.75,6.78,6.4,6.42,10548700
2023-12-29 07:00:00,6.43,6.51,6.41,6.46,4961100
2024-01-02 07:00:00,6.59,6.6,6.41,6.45,4881300
2024-01-03 07:00:00,6.45,6.78,6.4,6.7,6480000
2024-01-04 07:00:00,6.7,6.73,6.58,6.6,6297800
2024-01-05 07:00:00,6.58,6.64,6.51,6.51,5501200
2024-01-08 07:00:00,6.54,6.59,6.51,6.56,3721300
2024-01-09 07:00:00,6.58,6.69,6.54,6.59,3442000
2024-01-10 07:00:00,6.59,6.66,6.48,6.5,5723100
2024-01-11 07:00:00,6.55,6.64,6.47,6.52,3415800
2024-01-12 07:00:00,6.44,6.46,6.2,6.27,6414500
2024-01-15 07:00:00,6.27,6.65,6.22,6.22,3259000
2024-01-16 07:00:00,6.2,6.3,6.19,6.3,1347400
2024-01-17 07:00:00,6.33,6.43,6.29,6.3,1993300
2024-01-18 07:00:00,6.38,6.38,5.86,6.19,5200900
2024-01-19 07:00:00,6.22,6.4,6.22,6.29,3582700
2024-01-22 07:00:00,6.29,6.34,6.15,6.26,2539800
2024-01-23 07:00:00,6.27,6.32,6.2,6.23,1899000
2024-01-24 07:00:00,6.2,6.35,6.17,6.25,3388900
2024-01-25 07:00:00,6.25,6.31,6.25,6.27,1889100
2024-01-26 07:00:00,6.28,6.31,6.24,6.26,1477100
2024-01-29 07:00:00,6.26,6.35,6.26,6.28,2623100
2024-01-30 07:00:00,6.31,6.35,6.2,6.35,4031200
2024-01-31 07:00:00,6.48,6.66,6.4,6.4,6828900
2024-02-01 07:00:00,6.5,6.74,6.37,6.7,8335000
2024-02-02 07:00:00,6.72,6.72,6.54,6.54,4166900
2024-02-05 07:00:00,6.5,6.52,6.3,6.31,5278500
2024-02-06 07:00:00,6.43,6.43,6.28,6.32,2653900
2024-02-07 07:00:00,6.33,6.39,6.29,6.31,3424900
2024-02-15 07:00:00,6.38,6.5,6.35,6.36,2320700
2024-02-16 07:00:00,6.4,6.6,6.4,6.48,4068100
2024-02-19 07:00:00,6.54,6.58,6.45,6.54,3975800
2024-02-20 07:00:00,6.55,6.58,6.46,6.48,3099300
2024-02-21 07:00:00,6.49,6.57,6.41,6.51,3706100
2024-02-22 07:00:00,6.58,6.88,6.57,6.65,11432100
2024-02-23 07:00:00,6.74,6.74,6.43,6.46,5729900
2024-02-26 07:00:00,6.46,6.52,6.3,6.4,3704600
2024-02-27 07:00:00,6.37,6.4,6.05,6.18,15147000
2024-02-28 07:00:00,6.18,6.25,6.15,6.18,4074700
2024-02-29 07:00:00,6.18,6.22,6.07,6.08,7589700
2024-03-01 07:00:00,6.08,6.16,6.03,6.16,4666400
2024-03-04 07:00:00,6.14,6.31,6.14,6.26,6959400
2024-03-05 07:00:00,6.28,6.28,6.17,6.21,3189400
2024-03-06 07:00:00,6.22,6.32,6.15,6.17,4490200
2024-03-07 07:00:00,6.16,6.19,6.11,6.13,3695700
2024-03-08 07:00:00,6.14,6.35,6.11,6.19,4990200
2024-03-11 07:00:00,6.19,6.23,6.09,6.11,2439700
2024-03-12 07:00:00,6.09,6.14,6.01,6.01,4532900
2024-03-13 07:00:00,6.07,6.09,6.02,6.07,2286500
2024-03-14 07:00:00,6.09,6.22,6.06,6.08,3560800
2024-03-15 07:00:00,6.1,6.14,6.05,6.09,2314600
2024-03-18 07:00:00,6.09,6.15,5.8,5.95,5676300
2024-03-19 07:00:00,5.96,6.09,5.94,5.96,1781200
2024-03-20 07:00:00,5.96,6.03,5.92,6.02,2457600
2024-03-21 07:00:00,6.06,6.1,6.02,6.07,3068000
2024-03-22 07:00:00,6.09,6.17,6.05,6.09,3334800
2024-03-25 07:00:00,6.11,6.11,6.02,6.03,3604700
2024-03-26 07:00:00,6.03,6.06,6.0,6.03,2275900
2024-03-27 07:00:00,6.02,6.2,6.02,6.14,4948700
2024-03-28 07:00:00,6.16,6.16,6.09,6.11,1835600
2024-03-29 07:00:00,6.1,6.15,6.02,6.04,2110900
2024-04-01 07:00:00,6.06,6.06,5.98,6.02,3168900
2024-04-02 07:00:00,6.0,6.02,5.96,6.02,2677500
2024-04-03 07:00:00,6.02,6.08,5.98,6.0,2481000
2024-04-04 07:00:00,6.0,6.0,5.91,5.92,2726600
2024-04-05 07:00:00,5.91,5.91,5.78,5.78,4420000
2024-04-08 07:00:00,5.8,5.84,5.6,5.6,3594500
2024-04-09 07:00:00,5.6,5.7,5.6,5.67,2114700
2024-04-10 07:00:00,5.75,5.75,5.7,5.7,1180600
2024-04-11 07:00:00,5.7,5.71,5.65,5.7,1028600
2024-04-12 07:00:00,5.72,5.75,5.64,5.67,1155800
2024-04-15 07:00:00,5.67,5.67,5.28,5.28,3754400
2024-04-16 07:00:00,5.15,5.25,4.95,5.03,4309600
2024-04-17 07:00:00,5.1,5.14,5.01,5.01,1532000
2024-04-19 07:00:00,5.0,5.0,4.75,4.86,2338500
2024-04-22 07:00:00,4.9,5.09,4.9,5.03,1926100
2024-04-23 07:00:00,5.03,5.05,4.9,4.92,845000
2024-04-24 07:00:00,4.92,5.04,4.92,5.01,1485600
2024-04-25 07:00:00,5.0,5.02,4.93,4.96,967600
2024-04-26 07:00:00,4.93,5.0,4.93,4.96,727800
2024-05-02 07:00:00,5.0,5.06,4.98,5.06,1451600
2024-05-03 07:00:00,5.07,5.09,5.0,5.02,1020500
2024-05-06 07:00:00,5.11,5.11,5.03,5.08,1310800
2024-05-07 07:00:00,5.05,5.08,5.02,5.02,1533400
2024-05-08 07:00:00,5.0,5.0,4.92,5.0,1393400
2024-05-09 07:00:00,5.0,5.09,4.97,5.0,950400
2024-05-10 07:00:00,5.0,5.02,4.95,4.99,1289500
2024-05-13 07:00:00,4.99,5.28,4.99,5.21,2960800
2024-05-14 07:00:00,5.29,5.29,5.15,5.18,1136000
2024-05-15 07:00:00,5.25,5.27,5.18,5.21,1651700
2024-05-16 07:00:00,5.27,5.27,5.17,5.19,1598600
2024-05-17 07:00:00,5.18,5.26,5.15,5.25,2072000
2024-05-20 07:00:00,5.3,5.39,5.29,5.34,2799600
2024-05-21 07:00:00,5.27,5.34,5.23,5.27,1882600
2024-05-22 07:00:00,5.27,5.34,5.26,5.28,1889500
2024-05-23 07:00:00,5.3,5.3,5.21,5.23,1658900
2024-05-24 07:00:00,5.27,5.59,5.23,5.59,12770000
2024-05-27 07:00:00,5.7,5.86,5.66,5.7,3942900
2024-05-28 07:00:00,5.71,5.75,5.57,5.61,3006800
2024-05-29 07:00:00,5.63,5.73,5.6,5.64,3485700
2024-05-30 07:00:00,5.64,5.86,5.62,5.73,4675400
2024-05-31 07:00:00,5.78,5.78,5.61,5.65,1711600
2024-06-03 07:00:00,5.69,5.71,5.6,5.61,3477000
2024-06-04 07:00:00,5.67,5.67,5.56,5.59,2076500
2024-06-05 07:00:00,5.6,5.79,5.58,5.62,2710700
2024-06-06 07:00:00,5.62,5.72,5.59,5.62,2503100
2024-06-07 07:00:00,5.61,5.65,5.59,5.62,1338800
2024-06-10 07:00:00,5.66,5.78,5.63,5.67,2340100
2024-06-11 07:00:00,5.7,5.7,5.52,5.52,1940000
2024-06-12 07:00:00,5.54,5.6,5.4,5.47,2973700
2024-06-13 07:00:00,5.54,5.55,5.47,5.48,1576000
2024-06-14 07:00:00,5.49,5.53,5.3,5.3,2529800
2024-06-17 07:00:00,5.3,5.34,5.22,5.22,2048800
2024-06-18 07:00:00,5.22,5.3,5.22,5.28,1206000
2024-06-19 07:00:00,5.27,5.28,5.21,5.22,1007500
2024-06-20 07:00:00,5.22,5.31,5.22,5.26,1235800
2024-06-21 07:00:00,5.32,5.32,5.23,5.25,1016500
2024-06-24 07:00:00,5.36,5.61,5.33,5.61,10298800
2024-06-25 07:00:00,5.7,5.72,5.53,5.6,2077600
2024-06-26 07:00:00,5.63,5.63,5.34,5.4,3284000
2024-06-27 07:00:00,5.4,5.56,5.4,5.45,1437500
2024-06-28 07:00:00,5.46,5.46,5.23,5.23,2560900
2024-07-01 07:00:00,5.24,5.25,5.1,5.18,1618500
2024-07-02 07:00:00,5.21,5.4,5.19,5.21,1304700
2024-07-03 07:00:00,5.23,5.3,5.21,5.27,1417200
2024-07-04 07:00:00,5.27,5.3,5.2,5.24,825700
2024-07-05 07:00:00,4.88,4.98,4.88,4.88,18406000
2024-07-08 07:00:00,4.8,4.85,4.66,4.69,3358600
2024-07-09 07:00:00,4.68,4.77,4.68,4.71,1447300
2024-07-10 07:00:00,4.79,4.79,4.45,4.49,5010300
2024-07-11 07:00:00,4.42,4.59,4.41,4.5,3140100
2024-07-12 07:00:00,4.5,4.55,4.43,4.47,1562900
2024-07-15 07:00:00,4.47,4.49,4.3,4.3,2891400
2024-07-16 07:00:00,4.3,4.3,4.02,4.05,4353700
2024-07-17 07:00:00,4.04,4.04,3.84,3.84,2591800
2024-07-18 07:00:00,3.84,4.0,3.65,4.0,2981300
2024-07-19 07:00:00,3.99,3.99,3.81,3.92,599800
2024-07-22 07:00:00,3.9,3.92,3.69,3.92,1435600
2024-07-23 07:00:00,3.92,3.92,3.69,3.72,1030100
2024-07-24 07:00:00,3.72,3.89,3.66,3.82,1291100
