time,open,high,low,close,volume
2023-11-23 07:00:00,7.7,7.79,7.57,7.57,728800
2023-11-24 07:00:00,7.57,7.57,7.3,7.45,597000
2023-11-27 07:00:00,7.45,7.55,7.42,7.42,272100
2023-11-28 07:00:00,7.4,7.44,7.25,7.36,321800
2023-11-29 07:00:00,7.39,7.6,7.39,7.4,347700
2023-11-30 07:00:00,7.43,7.54,7.43,7.48,331400
2023-12-01 07:00:00,7.5,7.51,7.4,7.46,169600
2023-12-04 07:00:00,7.5,7.7,7.5,7.61,594100
2023-12-05 07:00:00,7.62,7.68,7.61,7.63,450900
2023-12-06 07:00:00,7.6,7.93,7.6,7.9,792600
2023-12-07 07:00:00,7.91,7.98,7.55,7.83,790800
2023-12-08 07:00:00,7.9,7.92,7.7,7.79,420200
2023-12-11 07:00:00,7.79,7.8,7.69,7.7,414000
2023-12-12 07:00:00,7.72,7.77,7.7,7.72,253400
2023-12-13 07:00:00,7.8,7.81,7.58,7.6,476100
2023-12-14 07:00:00,7.75,7.75,7.56,7.56,270000
2023-12-15 07:00:00,7.58,7.59,7.45,7.48,532500
2023-12-18 07:00:00,7.49,7.57,7.4,7.4,304300
2023-12-19 07:00:00,7.37,7.48,7.3,7.4,326800
2023-12-20 07:00:00,7.42,7.48,7.39,7.48,167700
2023-12-21 07:00:00,7.4,7.48,7.39,7.48,265900
2023-12-22 07:00:00,7.48,7.5,7.43,7.5,464600
2023-12-25 07:00:00,7.5,7.57,7.46,7.55,395100
2023-12-26 07:00:00,7.54,7.59,7.5,7.51,262400
2023-12-27 07:00:00,7.51,7.7,7.51,7.66,639900
2023-12-28 07:00:00,7.66,7.7,7.64,7.67,307900
2023-12-29 07:00:00,7.68,7.77,7.67,7.68,477200
2024-01-02 07:00:00,7.7,7.79,7.68,7.7,395800
2024-01-03 07:00:00,7.74,7.86,7.68,7.83,546400
2024-01-04 07:00:00,7.85,7.85,7.78,7.78,781900
2024-01-05 07:00:00,7.78,7.84,7.65,7.7,425300
