time,open,high,low,close,volume
2025-08-13 07:00:00,7.87,7.99,7.69,7.99,3174800
2025-08-14 07:00:00,8.17,8.27,8.07,8.21,4748900
2025-08-15 07:00:00,8.27,8.27,7.84,7.9,3217700
2025-08-18 07:00:00,7.91,8.03,7.87,7.91,2421200
2025-08-19 07:00:00,7.98,8.24,7.91,8.12,3763200
2025-08-20 07:00:00,8.2,8.2,7.59,7.8,2819400
2025-08-21 07:00:00,7.87,7.9,7.55,7.55,2431100
2025-08-22 07:00:00,7.45,7.55,7.27,7.39,2911100
2025-08-25 07:00:00,7.46,7.5,7.27,7.31,1022400
2025-08-26 07:00:00,7.31,7.46,7.31,7.45,1148000
2025-08-27 07:00:00,7.46,7.51,7.44,7.46,1316100
2025-08-28 07:00:00,7.5,7.57,7.43,7.55,901000
2025-08-29 07:00:00,7.55,7.58,7.44,7.47,1386200
2025-09-03 07:00:00,7.49,7.56,7.48,7.51,964600
2025-09-04 07:00:00,7.56,7.63,7.56,7.61,842600
2025-09-05 07:00:00,7.63,7.84,7.63,7.68,2287100
2025-09-08 07:00:00,7.7,7.7,7.45,7.45,1355400
2025-09-09 07:00:00,7.41,7.57,7.38,7.46,776600
2025-09-10 07:00:00,7.53,7.53,7.38,7.39,675000
2025-09-11 07:00:00,7.45,7.45,7.26,7.36,1186700
2025-09-12 07:00:00,7.45,7.56,7.42,7.5,1081600
2025-09-15 07:00:00,7.51,8.0,7.51,7.92,2756800
2025-09-16 07:00:00,7.97,7.99,7.78,7.79,1375900
2025-09-17 07:00:00,7.77,7.85,7.63,7.64,1288500
2025-09-18 07:00:00,7.64,7.77,7.48,7.59,1010100
2025-09-19 07:00:00,7.6,7.75,7.58,7.69,915800
2025-09-22 07:00:00,7.75,8.04,7.74,7.79,2517200
2025-09-23 07:00:00,7.82,7.99,7.82,7.85,1347800
2025-09-24 07:00:00,7.87,8.0,7.69,7.97,1907100
2025-09-25 07:00:00,8.0,8.27,7.92,8.18,3563100
2025-09-26 07:00:00,8.26,8.53,8.25,8.48,3649000
2025-09-29 07:00:00,8.52,8.67,8.18,8.31,3581800
2025-09-30 07:00:00,8.31,8.31,7.82,8.09,2906900
2025-10-01 07:00:00,8.09,8.27,8.0,8.19,1045500
2025-10-02 07:00:00,8.19,8.2,7.82,7.97,1170200
2025-10-03 07:00:00,8.01,8.01,7.73,7.74,1584900
2025-10-06 07:00:00,7.9,7.96,7.76,7.82,1836300
2025-10-07 07:00:00,7.93,8.0,7.78,7.8,1138300
2025-10-08 07:00:00,8.0,8.0,7.6,7.64,1622600
2025-10-09 07:00:00,7.64,7.7,7.5,7.52,1556600
2025-10-10 07:00:00,7.54,7.69,7.5,7.59,2064700
2025-10-13 07:00:00,7.43,7.56,7.39,7.4,1685300
2025-10-14 07:00:00,7.42,7.54,7.24,7.25,1438200
2025-10-15 07:00:00,7.3,7.31,7.05,7.06,1362400
2025-10-16 07:00:00,7.01,7.17,7.01,7.09,794000
2025-10-17 07:00:00,7.08,7.22,7.08,7.11,662000
2025-10-20 07:00:00,7.12,7.2,6.62,6.62,826400
2025-10-21 07:00:00,6.7,6.8,6.5,6.77,1052300
2025-10-22 07:00:00,6.83,6.87,6.69,6.8,357200
